d3mIndex,predict,p0,p1
21242,0,0.9975903034210204,0.0024096912238746877
965,0,0.9988577365875244,0.0011422530515119431
22748,0,0.998006284236908,0.0019937350880354643
21182,0,0.9984813332557678,0.001518657780252397
410,0,0.9977335929870604,0.002266431227326393
18141,0,0.9907159209251404,0.009284104220569134
21487,0,0.9986621737480164,0.0013378264848142862
10960,0,0.998373806476593,0.0016262215794995427
4095,0,0.997690200805664,0.0023097905796021227
22872,0,0.9989196062088012,0.0010803744662553072
16782,0,0.998153030872345,0.001846988103352487
7926,0,0.9986950755119324,0.0013049384579062462
14298,0,0.9973683357238771,0.002631638897582889
17212,0,0.998335897922516,0.0016640961403027177
5011,0,0.9944928884506226,0.005507132038474083
13414,0,0.9975821971893309,0.002417789306491613
8553,0,0.9986233711242676,0.0013766190968453884
8743,0,0.9969432353973388,0.003056754358112812
23043,0,0.9972244501113892,0.0027755771297961478
9106,0,0.9985412359237672,0.0014587860787287354
698,0,0.9987331032752992,0.0012668896233662965
21669,0,0.9989892840385436,0.001010700361803174
13145,0,0.997431218624115,0.002568763215094805
13341,0,0.996099054813385,0.0039009561296552424
1162,0,0.9977373480796814,0.0022626593708992004
7421,0,0.9987077116966248,0.0012923009926453233
513,0,0.9989157319068908,0.0010842480696737766
7161,0,0.9984132051467896,0.0015867763431742787
20715,0,0.9955870509147644,0.0044129258021712294
1377,0,0.9988164901733398,0.0011835119221359491
15905,0,0.99765807390213,0.0023418997880071397
15656,0,0.9974805116653442,0.00251947739161551
20469,0,0.9776716828346252,0.022328324615955356
18247,0,0.9979979991912842,0.0020019952207803726
16558,0,0.9986818432807922,0.00131813355255872
14578,0,0.9948492646217346,0.005150721408426762
23718,0,0.9980688095092772,0.001931208302266896
15637,0,0.9968647956848145,0.003135212929919362
20151,0,0.9987937808036804,0.0012062173336744306
4783,0,0.9928128123283386,0.0071871872060000905
7343,0,0.9961971044540404,0.0038028752896934743
14181,0,0.998626470565796,0.0013735232641920447
20033,0,0.9988946318626404,0.0011053950292989614
2388,0,0.9985401034355164,0.001459914492443204
10289,0,0.9979428052902222,0.0020571923814713955
22962,0,0.980333924293518,0.019666068255901337
13479,0,0.997150421142578,0.0028495979495346546
14563,0,0.9982302188873292,0.0017697587609291074
21087,0,0.998431921005249,0.0015680992510169744
14255,0,0.99899423122406,0.0010057765757665038
6338,0,0.9966925382614136,0.003307451494038105
5206,0,0.9989184141159058,0.0010815694695338607
6106,0,0.9867141246795654,0.013285903260111807
4602,0,0.9940162301063538,0.005983741022646427
11809,0,0.9984856843948364,0.0015143248019739983
10253,0,0.9985625743865968,0.001437413040548563
16514,0,0.9944607615470886,0.00553925521671772
7282,0,0.9973917007446288,0.002608281094580889
21461,0,0.9986677765846252,0.001332252286374569
9726,0,0.9983475208282472,0.0016524522798135874
20703,0,0.9980279207229614,0.0019720522686839104
1919,0,0.9984561800956726,0.0015438469126820564
4192,0,0.9790436029434204,0.02095641754567623
19190,0,0.9920235872268676,0.007976433262228966
914,0,0.9976043105125428,0.0023956717923283573
2799,0,0.9981863498687744,0.0018136495491489766
4062,0,0.9822766184806824,0.017723387107253075
6621,0,0.9982223510742188,0.0017776577733457086
22792,0,0.9982149004936218,0.0017851236043497922
8799,0,0.9975476264953612,0.002452361863106489
22386,0,0.997115433216095,0.002884588437154889
5977,0,0.9913306832313538,0.008669290691614151
7026,0,0.9988678693771362,0.0011321472702547908
1687,0,0.973512887954712,0.026487115770578384
16159,0,0.9957680702209472,0.004231917206197977
7665,0,0.9983642697334291,0.001635743072256446
11351,0,0.9965853095054626,0.003414676757529378
5851,0,0.9506888389587402,0.04931118339300156
19362,0,0.99195659160614,0.008043423295021055
20709,0,0.9980279207229614,0.0019720522686839104
16713,0,0.9986271262168884,0.0013728890335187314
16162,0,0.9951750636100768,0.004824952222406864
11633,0,0.9977297782897948,0.0022702449932694435
22312,0,0.99788236618042,0.002117644064128399
13737,0,0.9965782761573792,0.0034217347856611013
6557,0,0.9990578889846802,0.0009421383147127925
2020,0,0.995595633983612,0.004404382314532995
10038,0,0.997870147228241,0.00212986976839602
775,0,0.9988757371902466,0.0011242898181080818
16028,0,0.9939621090888976,0.006037896499037743
19861,0,0.9981775879859924,0.0018224266823381183
17052,0,0.9989635944366456,0.0010363986948505044
16743,0,0.9949944019317628,0.005005572456866503
2632,0,0.9970450401306152,0.002954948227852583
4983,0,0.9968403577804564,0.0031596573535352945
14070,0,0.9983690977096558,0.0016309191705659034
22384,0,0.996703326702118,0.0032966623548418283
24010,0,0.9985215663909912,0.001478450489230454
21647,0,0.998168647289276,0.0018313671462237835
20943,0,0.997705578804016,0.0022943976800888772
17810,0,0.9904214143753052,0.009578565135598184
24571,0,0.9986998438835144,0.0013001757906749847
5022,0,0.9957374334335328,0.004262545611709356
24595,0,0.999065637588501,0.0009343365090899168
16311,0,0.997669279575348,0.002330728806555271
723,0,0.9985721707344056,0.0014278126182034614
17493,0,0.9944255948066713,0.0055744191631674775
18132,0,0.9950411319732666,0.004958890844136477
10119,0,0.9978705644607544,0.0021294308826327324
14345,0,0.993649125099182,0.006350865587592125
18177,0,0.9977936148643494,0.0022063818760216236
17526,0,0.9971725344657898,0.0028274389915168285
3068,0,0.9985324740409852,0.0014675550628453493
6684,0,0.9982306361198424,0.0017693646950647235
22984,0,0.8987090587615967,0.10129096359014512
13807,0,0.9981940388679504,0.0018059373833239079
21127,0,0.9981725811958312,0.001827447209507227
18932,0,0.9978774189949036,0.002122578211128712
10597,0,0.998655080795288,0.0013449019752442837
19542,0,0.9958941340446472,0.004105877596884966
4455,0,0.9695475697517396,0.030452435836195942
6220,0,0.950896680355072,0.04910333827137947
4150,0,0.9970306158065796,0.0029694000259041786
15455,0,0.9959079623222352,0.004092028364539146
22822,0,0.9985159635543824,0.001484039705246687
16,0,0.9370659589767456,0.0629340261220932
6238,0,0.966066598892212,0.033933375030756004
17979,0,0.9970182180404664,0.0029818108305335045
12315,0,0.9989058375358582,0.0010941597865894435
21560,0,0.9981790781021118,0.0018209300469607113
1114,0,0.998953640460968,0.0010463822400197387
24209,0,0.9959559440612792,0.004044084344059229
24039,0,0.9968848824501038,0.003115143394097686
8030,0,0.9940791130065918,0.0059208949096500865
24536,0,0.9987321496009828,0.00126783293671906
24122,0,0.9976696968078612,0.002330295275896788
8108,0,0.9983583092689514,0.001641690731048584
5160,0,0.9769089221954346,0.023091107606887814
13607,0,0.998699188232422,0.0013008167734369636
12312,0,0.9988041520118712,0.0011958190007135274
19410,0,0.9980712532997132,0.0019287447212263946
1143,0,0.998938262462616,0.0010617226362228394
11448,0,0.99848610162735,0.001513916882686317
18665,0,0.9986020922660828,0.0013979098293930292
4019,0,0.9779591560363771,0.022040855139493942
2159,0,0.9984636902809144,0.001536308554932475
8003,0,0.9987173676490784,0.0012826272286474705
23788,0,0.9992515444755554,0.0007484276429750025
24361,0,0.9978619217872621,0.002138056792318821
881,0,0.9904797673225404,0.00952023733407259
17680,0,0.9968138933181764,0.003186120884492993
4888,0,0.9952688813209534,0.004731136839836836
8926,0,0.9989582300186156,0.0010417877929285169
386,0,0.9967908263206482,0.003209187882021069
8896,0,0.998863399028778,0.0011366230901330712
22494,0,0.9984554648399352,0.0015445629833266141
17065,0,0.9991054534912108,0.0008945321314968168
19730,0,0.9977755546569824,0.0022244269493967295
15369,0,0.995507836341858,0.00449218088760972
15097,0,0.9896690845489502,0.010330940596759321
5379,0,0.99522066116333,0.0047793551348149785
6192,0,0.9788964986801147,0.021103493869304657
17127,0,0.9974817633628844,0.0025182482786476608
3,1,0.6248232126235962,0.3751767873764038
3088,0,0.9369264841079712,0.06307349354028703
19089,0,0.9988936185836792,0.0011063646525144577
20054,0,0.9991046786308287,0.0008952973876148463
2834,1,0.513144850730896,0.4868551790714264
22927,0,0.9954015016555786,0.004598473198711872
9745,0,0.9984566569328308,0.0015433686785399914
17397,0,0.9985189437866212,0.001481082639656961
12608,0,0.9961008429527284,0.0038991430774331093
24498,0,0.9988560676574708,0.0011439594672992823
19587,0,0.9977630972862244,0.0022368747740983963
3103,0,0.9891433119773864,0.010856659151613712
24448,0,0.9986160397529602,0.0013839369639754295
18804,0,0.9988744854927064,0.0011255339486524463
19883,0,0.9987896680831908,0.0012103220215067267
6908,0,0.998874008655548,0.0011259977472946048
24667,0,0.9975465536117554,0.0024534689728170638
5229,0,0.9982849359512328,0.001715047168545425
22637,0,0.9988954067230223,0.001104600261896849
7799,0,0.9957905411720276,0.004209445323795079
20619,0,0.958202064037323,0.041797928512096405
6127,0,0.9560879468917848,0.043912075459957116
21303,0,0.9987571239471436,0.0012428624322637913
16482,0,0.9960191249847412,0.003980849869549274
5626,0,0.964369773864746,0.035630252212285995
8337,0,0.9980305433273317,0.0019694787915796037
6264,0,0.8724843263626099,0.12751565873622894
16445,0,0.9945532083511353,0.005446820054203272
23280,0,0.9982773065567015,0.0017227057833224535
18671,0,0.9986227750778198,0.0013772085076197982
12064,0,0.9986059665679932,0.0013940271455794573
7325,0,0.9945329427719116,0.005467039067298174
5536,0,0.9580208063125609,0.04197916761040688
14352,0,0.9942182898521424,0.005781720858067274
944,0,0.9988369345664978,0.0011630567023530602
18361,0,0.998434603214264,0.0015654079616069796
10750,0,0.9986425042152404,0.0013574945041909814
6778,0,0.9987251162528992,0.0012749065645039082
15452,0,0.9944165349006652,0.005583487451076508
21903,0,0.9973695874214172,0.0026304214261472225
3827,0,0.9987974166870116,0.0012025898322463036
8118,0,0.9945666790008544,0.005433327052742243
9870,0,0.997870147228241,0.00212986976839602
17256,0,0.9987918734550476,0.001208133646287024
1364,0,0.9981788992881776,0.0018210964044556024
11494,0,0.9975109100341796,0.0024891046341508627
20084,0,0.9988098740577698,0.0011901356047019362
17298,0,0.9983015656471252,0.0016984555404633286
16591,0,0.998390793800354,0.0016092139994725585
12969,0,0.9973998665809632,0.002600154839456081
16527,0,0.9958432912826538,0.004156687762588263
14777,0,0.998197853565216,0.0018021676223725078
11131,0,0.9949777126312256,0.005022312514483929
7841,0,0.9967440366744996,0.0032559761311858892
21413,0,0.9989058375358582,0.0010941597865894435
4351,0,0.9789051413536072,0.02109485305845737
6131,0,0.9710800647735596,0.028919951990246776
19260,0,0.8963358402252197,0.10366416722536087
19392,0,0.9967461824417114,0.003253807313740253
22314,0,0.997900366783142,0.0020996120292693377
741,0,0.9992351531982422,0.0007648435421288012
20385,0,0.9987539649009703,0.0012460260186344385
1455,0,0.9986718893051147,0.001328125479631126
7213,0,0.998909592628479,0.0010904076043516397
10736,0,0.99889475107193,0.0011052654590457678
23593,0,0.9988387823104858,0.0011611885856837034
13993,0,0.994745135307312,0.005254894495010376
24044,0,0.9968848824501038,0.003115143394097686
20795,0,0.9970306158065796,0.0029694000259041786
24036,0,0.9984302520751952,0.0015697507187724113
13865,0,0.9975727200508118,0.0024272778537124395
3749,0,0.9773239493370056,0.022676030173897743
19367,0,0.992803394794464,0.007196618709713221
2162,0,0.9985222220420836,0.0014777965843677519
18632,0,0.998275101184845,0.0017248967196792366
11935,0,0.99578058719635,0.004219404887408018
13755,0,0.9926538467407228,0.007346170954406261
601,0,0.9986270666122437,0.0013729498023167253
21340,0,0.9988031983375548,0.001196816097944975
6661,0,0.9971011877059937,0.0028988404665142298
12950,0,0.9978054165840148,0.0021945980843156576
2189,0,0.9972702860832214,0.002729687839746475
23311,0,0.9983386993408204,0.001661276794038713
17409,0,0.9989484548568726,0.0010515437461435797
981,0,0.9976926445961,0.0023073370102792983
4057,0,0.9806352853775024,0.01936472021043301
16755,0,0.9937577843666076,0.006242235656827688
4680,0,0.997371256351471,0.002628720831125975
6255,0,0.9621651172637941,0.03783489391207695
9748,0,0.9984409809112548,0.0015590265393257141
727,0,0.9988079667091371,0.0011920109391212466
4841,0,0.9927696585655212,0.007230340503156184
14027,0,0.9981237053871156,0.0018763176631182434
5574,0,0.934653639793396,0.06534633040428163
5178,0,0.9884666800498962,0.011533346027135849
4613,0,0.9952321052551271,0.004767915233969688
10821,0,0.9988744854927064,0.0011255339486524463
21970,0,0.9978511929512024,0.0021487807389348745
16114,0,0.9974197149276732,0.002580270869657397
3349,0,0.998518705368042,0.0014812970766797662
3904,0,0.9972810745239258,0.002718910574913025
2037,0,0.998501479625702,0.0014985364396125078
2481,0,0.9985234141349792,0.0014765792293474078
13137,0,0.9975426197052002,0.002457357244566083
7809,0,0.9945041537284852,0.005495845805853604
17740,0,0.9970148801803588,0.002985125640407205
14575,0,0.9945288896560668,0.005471101030707359
23549,0,0.9989156126976012,0.0010844066273421051
8439,0,0.9983486533164978,0.0016513317823410034
17520,0,0.9972009062767028,0.0027990748640149827
12496,0,0.9987573623657228,0.0012426215689629314
667,0,0.996414601802826,0.0035854247398674492
5244,0,0.9966098070144652,0.0033902067225426435
18828,0,0.9986382126808168,0.001361805247142911
17679,0,0.9954404830932616,0.004559495020657778
13347,0,0.9951598048210144,0.004840172827243805
2611,0,0.9943477511405944,0.0056522549130022534
12475,0,0.9980798959732056,0.0019201071700081231
19310,0,0.9905366897583008,0.009463328868150713
5391,0,0.9948305487632751,0.005169437732547522
2345,0,0.9989280104637146,0.0010719702113419773
8746,0,0.9979732632637024,0.0020267621148377657
6856,0,0.9985663294792176,0.0014336748281493785
12809,0,0.9971794486045836,0.002820576075464487
15935,0,0.9947578310966492,0.0052421726286411285
7094,0,0.9988167881965636,0.0011831935262307525
11978,0,0.9967579841613771,0.0032420288771390915
11112,0,0.9933737516403198,0.006626218557357788
7016,0,0.9992305636405944,0.000769448757637292
245,0,0.9879332780838012,0.012066716328263285
10075,0,0.9982500672340392,0.0017499610548838973
8094,0,0.9988851547241212,0.0011148634366691113
7003,0,0.999259114265442,0.0007409044192172588
15793,0,0.9956384897232056,0.00436152471229434
5764,0,0.994442343711853,0.005557648837566376
2158,0,0.9984757304191588,0.0015242740046232939
8729,0,0.9953598380088806,0.004640154540538789
10601,0,0.9986273050308228,0.0013726785546168685
12689,0,0.9920355677604676,0.00796440988779068
1872,0,0.9978883266448976,0.002111673355102539
3358,0,0.9965124130249025,0.0034875846467912197
17470,0,0.9983238577842712,0.0016761610750108955
2204,0,0.9983256459236144,0.001674333238042891
1977,0,0.867378830909729,0.1326211541891098
16002,0,0.9959768056869508,0.00402320409193635
11749,0,0.9971060156822203,0.002894012490287423
10978,0,0.9982062578201294,0.0017937252996489406
4665,0,0.9959261417388916,0.0040738582611083984
15587,0,0.9512758851051332,0.048724133521318436
13784,0,0.9975869655609132,0.0024130635429173712
8139,0,0.994559645652771,0.005440343171358109
18899,0,0.9992360472679138,0.000763932301197201
16471,0,0.9963200688362122,0.0036799106746912
21906,0,0.997488260269165,0.0025117394980043173
1600,0,0.9989045262336732,0.001095458283089101
3150,0,0.991465985774994,0.008534007705748081
9390,0,0.9988275170326232,0.0011724766809493305
8400,0,0.9855018258094788,0.014498155564069746
23832,0,0.9595556259155272,0.040444370359182365
22451,0,0.9974979758262634,0.00250204186886549
9881,0,0.997870147228241,0.00212986976839602
21682,0,0.9988924860954284,0.0011075352085754275
3197,0,0.9835463762283324,0.016453638672828674
19364,0,0.9932433962821959,0.006756589747965336
15449,0,0.9958534240722656,0.0041465903632342815
1138,0,0.9982842803001404,0.0017157314578071234
4587,0,0.9988964200019836,0.0011035542702302337
17288,0,0.9989045262336732,0.001095458283089101
9211,0,0.9988838434219359,0.0011161562288179994
12683,0,0.9974252581596376,0.0025747409090399738
8291,0,0.9976788759231568,0.0023211331572383642
11453,0,0.9975354075431824,0.002464585704728961
11444,0,0.9978941679000854,0.002105811610817909
15895,0,0.9963200688362122,0.0036799106746912
15370,0,0.9958413243293762,0.004158664029091597
18389,0,0.9967316985130309,0.003268297528848052
18925,0,0.9984722137451172,0.0015277789207175374
20131,0,0.9988944530487059,0.0011055582435801623
1089,0,0.9954712390899658,0.004528741352260114
1541,0,0.9986822009086608,0.0013177715009078386
107,0,0.9930197596549988,0.0069802687503397465
24789,0,0.9989746212959291,0.0010253511136397722
22712,0,0.9985210299491882,0.0014789650449529288
22409,0,0.9968198537826538,0.0031801562290638685
17148,0,0.999053955078125,0.0009460439905524254
3144,0,0.9906479120254515,0.009352094493806362
22346,0,0.9981975555419922,0.0018024396849796176
20059,0,0.999095618724823,0.000904387328773737
18889,0,0.9990498423576356,0.0009501309832558037
21703,0,0.9988025426864624,0.0011974569642916322
20582,0,0.9508346319198608,0.04916536062955856
9732,0,0.9973821640014648,0.002617844147607684
6204,1,0.5113130807876587,0.4886869192123413
11849,0,0.996435284614563,0.0035647354088723655
11067,0,0.9824856519699096,0.017514323815703392
10050,0,0.997870147228241,0.00212986976839602
8137,0,0.9948057532310486,0.005194242112338543
21758,0,0.9795840978622437,0.02041587606072426
10652,0,0.998651087284088,0.0013489131815731525
20726,0,0.9979501366615297,0.0020498859230428934
9243,0,0.9988936185836792,0.0011063646525144577
7875,0,0.9975970983505248,0.0024028897751122713
11725,0,0.997913658618927,0.0020863136742264032
849,1,0.6615582704544067,0.33844175934791565
11774,0,0.9975892901420592,0.002410720568150282
9132,0,0.9988181591033936,0.001181862666271627
5707,0,0.9950117468833924,0.004988248925656079
22168,0,0.9979623556137084,0.0020376609172672033
5855,0,0.9791336059570312,0.02086641825735569
19230,0,0.9717509746551514,0.02824903093278408
1906,0,0.994643211364746,0.005356793291866779
2343,0,0.9989280104637146,0.0010719702113419773
7536,0,0.99836927652359,0.0016307311598211527
22550,0,0.9985456466674804,0.0014543654397130013
13575,0,0.9985875487327576,0.0014124331064522266
1238,0,0.9989383220672609,0.0010616922518238423
10789,0,0.9986602663993835,0.0013397582806646824
1177,0,0.9978480339050292,0.002151986351236701
21271,0,0.9980248212814332,0.0019751968793570995
23468,0,0.9987798929214478,0.001220119185745716
4110,0,0.9962708353996276,0.003729148767888546
14625,0,0.9973030090332032,0.002696993062272668
19044,0,0.9987611174583436,0.0012388634495437145
794,0,0.9989134669303894,0.001086547621525824
9539,0,0.989274799823761,0.01072522159665823
12879,0,0.9980003833770752,0.001999621512368321
14498,0,0.9961653351783752,0.0038346906658262014
3792,0,0.9967201352119446,0.0032798778265714645
1503,0,0.9988744854927064,0.0011255339486524463
22873,0,0.9989196062088012,0.0010803744662553072
308,0,0.971136212348938,0.028863802552223206
16638,0,0.9982948899269104,0.0017051314935088158
22515,0,0.998846173286438,0.0011538282269611955
22320,0,0.9978901743888856,0.0021098253782838587
7444,0,0.9964678883552552,0.003532096510753035
4252,0,0.9967833161354064,0.0032166815362870693
18407,0,0.9984497427940368,0.0015502534806728365
13256,0,0.9975727200508118,0.0024272778537124395
11017,0,0.99889475107193,0.0011052654590457678
9868,0,0.997870147228241,0.00212986976839602
9684,0,0.9774507880210876,0.02254919707775116
6919,0,0.996860682964325,0.003139330307021737
4531,0,0.9947822093963624,0.00521778641268611
824,0,0.9992360472679138,0.000763932301197201
8071,0,0.9963072538375854,0.003692728700116277
10415,0,0.9966462254524232,0.00335375452414155
20002,0,0.9980248212814332,0.0019751968793570995
15552,0,0.9967944622039796,0.003205548971891403
6887,0,0.9984883666038512,0.0015116272261366248
15366,0,0.9961313605308532,0.003868622705340385
22388,0,0.9970604181289672,0.002939564408734441
8751,0,0.9984877705574036,0.0015122325858101249
20093,0,0.9987925887107848,0.0012074168771505356
2605,0,0.9959445595741272,0.004055437631905079
15174,0,0.9952881336212158,0.0047118840739130965
24191,0,0.9980055689811708,0.0019944058731198307
17340,0,0.9989326596260072,0.0010673266369849443
8160,0,0.9989014267921448,0.0010985730914399028
13293,0,0.9982380867004396,0.0017619174905121324
11490,0,0.9965096712112428,0.0034903583582490683
22895,0,0.9985514283180236,0.0014485594583675265
14083,0,0.9974740147590636,0.002526010852307081
12230,0,0.998582363128662,0.0014176603872328994
23851,0,0.993671715259552,0.006328271236270665
22049,0,0.990951657295227,0.009048348292708395
7816,0,0.996959388256073,0.0030406266450881962
13197,0,0.9975892901420592,0.002410720568150282
13367,0,0.9981369972229004,0.001862992066890001
8023,0,0.9985473752021791,0.0014526387676596642
8266,0,0.988994300365448,0.01100568939000368
8183,0,0.9944553971290588,0.0055446112528443345
24097,0,0.9949609637260436,0.00503901531919837
2332,0,0.9989405274391174,0.0010594769846647976
14875,0,0.9891080260276794,0.010891965590417385
23022,0,0.996369481086731,0.0036305112298578015
18810,0,0.9988954067230223,0.001104600261896849
8970,0,0.9988734126091005,0.0011265856446698306
9338,0,0.99899423122406,0.0010057765757665038
14760,0,0.9978367686271667,0.0021632048301398754
443,0,0.9986932277679444,0.0013067680411040785
6357,0,0.9984815716743468,0.0015184386866167188
7680,0,0.9972516298294068,0.002748356433585286
2475,0,0.9988499283790588,0.0011500765103846786
208,0,0.990895688533783,0.009104305878281592
2615,0,0.9954554438591005,0.00454453658312559
21290,0,0.9986497163772584,0.0013502704678103328
11554,0,0.9957038760185242,0.00429612724110484
12420,0,0.9990130066871644,0.000986981438472867
19898,0,0.9987438917160034,0.0012561028124764562
13883,0,0.9961219429969788,0.003878038609400392
7365,0,0.9979506731033324,0.002049349481239915
21363,0,0.9988936185836792,0.0011063646525144577
13545,0,0.9983565807342528,0.0016434297431260347
8983,0,0.9989045262336732,0.001095458283089101
17729,0,0.9970148801803588,0.002985125640407205
6410,0,0.974331557750702,0.02566845342516899
2344,0,0.998970866203308,0.001029137521982193
12827,0,0.9979556202888488,0.002044407417997718
14184,0,0.9986871480941772,0.0013128495775163176
22160,0,0.99856299161911,0.0014370318967849016
8369,0,0.9982070922851562,0.0017929282039403913
17428,0,0.9990963935852052,0.0009036142728291453
15713,0,0.9972853660583496,0.0027146576903760433
1819,0,0.9947428107261658,0.00525719253346324
7786,0,0.9872896075248718,0.012710394337773323
2674,0,0.9834349751472472,0.016565049067139626
13002,0,0.9988895654678344,0.0011104276636615396
23272,0,0.9981289505958556,0.0018710304284468293
11088,0,0.972652018070221,0.027347980067133904
5027,0,0.9958983063697816,0.004101695492863655
2883,0,0.9948052167892456,0.005194754339754582
14842,0,0.997852623462677,0.0021473546512424946
12613,0,0.9949188828468324,0.00508112134411931
1884,0,0.9984769225120544,0.0015230784192681313
4088,0,0.9978427886962892,0.002157228998839855
353,0,0.9941883087158204,0.005811663810163736
12899,0,0.9979658126831056,0.0020342071074992423
4674,0,0.9970394968986512,0.002960504265502095
20346,0,0.9985613822937012,0.0014386222464963796
11394,0,0.9980039596557616,0.0019960342906415467
6633,0,0.998567283153534,0.0014327220851555467
13067,0,0.9984757304191588,0.0015242740046232939
8614,0,0.9970624446868896,0.0029375692829489712
5979,0,0.9847152829170228,0.015284708701074125
23954,0,0.9972630143165588,0.002736981026828289
21397,0,0.9989250302314758,0.0010749732609838247
10929,0,0.9981106519699096,0.0018893571104854343
5726,0,0.997620403766632,0.002379588084295392
24621,0,0.9984594583511353,0.0015405142912641168
12220,0,0.998671531677246,0.0013284694869071245
7884,0,0.9987363815307616,0.0012636351166293025
3935,0,0.9979382157325744,0.002061770996078849
2014,0,0.992689311504364,0.007310711778700352
2501,0,0.9990631937980652,0.0009367775637656449
12529,0,0.998673141002655,0.001326865516602993
18422,0,0.9981412291526794,0.0018587780650705101
7819,0,0.9926490783691406,0.007350894156843424
19215,0,0.9812076091766356,0.018792368471622467
17384,0,0.998888909816742,0.0011111197527498007
701,0,0.9988173842430116,0.0011825935216620564
14603,0,0.99390310049057,0.006096912082284689
18759,0,0.9986122846603394,0.0013877301244065163
24167,0,0.9959529638290404,0.004047033842653036
15249,0,0.9946105480194092,0.005389460362493992
3930,0,0.9979382157325744,0.002061770996078849
6848,0,0.998391568660736,0.0016084127128124235
15810,0,0.9966323375701904,0.003367662196978927
22896,0,0.9985514283180236,0.0014485594583675265
12432,0,0.9989045262336732,0.001095458283089101
23758,0,0.9990074634552002,0.0009925629710778594
16709,0,0.9985790252685548,0.0014209509827196598
13432,0,0.9988492727279664,0.0011506989831104875
21718,0,0.998863399028778,0.0011366230901330712
24784,0,0.9986656308174132,0.001334379892796278
16945,0,0.9978846907615662,0.002115329960361123
9951,0,0.9978070855140686,0.002192920772358775
5845,1,0.4728835225105286,0.5271164774894714
11567,0,0.9978454709053041,0.0021545025520026684
258,0,0.9900251030921936,0.009974882937967777
2048,0,0.9984703660011292,0.001529620960354805
15144,0,0.9943625330924988,0.005637496244162321
11821,0,0.9988577365875244,0.0011422530515119431
17210,0,0.9982057809829712,0.0017942197155207396
20681,0,0.9976969957351683,0.0023030261509120464
5488,0,0.9828155636787416,0.017184430733323097
282,0,0.9933649897575378,0.006635015830397606
5243,0,0.9966098070144652,0.0033902067225426435
340,0,0.9984261393547058,0.0015738478396087885
12771,0,0.9973105788230896,0.002689427696168423
9517,0,0.9967939853668212,0.0032060227822512393
16520,0,0.9944607615470886,0.00553925521671772
6858,0,0.9980610013008118,0.0019390095258131625
3292,0,0.9984520077705384,0.001547974650748074
8905,0,0.9988936185836792,0.0011063646525144577
3258,0,0.9800149202346802,0.019985068589448932
790,0,0.9991156458854676,0.0008843531250022352
5233,0,0.9975441098213196,0.002455910667777061
7930,0,0.9986818432807922,0.0013181812828406694
11836,0,0.9961740970611572,0.0038259134162217383
1989,0,0.9633135795593262,0.036686405539512634
15795,0,0.9956940412521362,0.0043059759773314
11848,0,0.9964619874954224,0.0035380087792873383
5109,0,0.9980767369270324,0.001923278090544045
14920,0,0.9946536421775818,0.005346345715224743
23947,0,0.9977805018424988,0.0022194962948560715
7038,0,0.9987928867340088,0.0012070942902937534
15804,0,0.995720148086548,0.0042798747308552265
18594,0,0.9982470273971558,0.0017529681790620089
13077,0,0.9983767867088318,0.0016232336638495324
6223,0,0.9516104459762572,0.04838954284787178
12893,0,0.9980229735374452,0.001977034378796816
21374,0,0.9992351531982422,0.0007648435421288012
6154,0,0.9292390942573548,0.07076090574264526
14850,0,0.9951859116554259,0.004814086481928825
8968,0,0.9988439679145812,0.0011560417478904126
13042,0,0.998159885406494,0.001840113429352641
12670,0,0.9907661676406859,0.009233858436346054
24274,0,0.9986160397529602,0.0013839369639754295
21297,0,0.9987231492996216,0.0012768375454470515
15989,0,0.9911248683929444,0.008875125087797642
19420,0,0.9975079298019408,0.002492089988663793
23269,0,0.9981770515441896,0.0018229323904961348
858,1,0.6659507155418396,0.3340492844581604
7783,0,0.9884703755378724,0.011529648676514627
4152,0,0.9972451329231262,0.0027548582293093204
3495,0,0.9967796802520752,0.0032202948350459337
13257,0,0.997554361820221,0.0024456356186419725
18369,0,0.9987297058105468,0.0012703030370175838
24284,0,0.9990125894546508,0.0009874037932604553
6142,0,0.9655033946037292,0.03449658676981926
18469,0,0.9988495707511902,0.0011504018912091851
6146,0,0.964783787727356,0.03521618992090225
10510,0,0.998250424861908,0.001749563729390502
18402,0,0.998304545879364,0.0016954683233052492
18797,0,0.9988344311714172,0.0011655859416350722
6358,0,0.9985021352767944,0.0014978566905483606
10811,0,0.9988447427749634,0.00115523103158921
7376,0,0.9985831379890442,0.0014168614288792016
3857,0,0.9984620809555054,0.0015378996031358838
6262,0,0.930566430091858,0.0694335550069809
15186,0,0.9965934753417968,0.003406552132219076
899,0,0.9980440735816956,0.001955926651135087
19804,0,0.9985049366950988,0.0014950359473004935
10557,0,0.9986632466316224,0.0013367712963372471
15384,0,0.989205002784729,0.010795011185109615
21299,0,0.9988534450531006,0.001146562397480011
2635,0,0.9609977006912231,0.03900232538580895
15042,0,0.9975013732910156,0.002498612040653825
8966,0,0.9988325834274292,0.0011674311244860294
5277,0,0.9960172772407532,0.003982721827924252
18936,0,0.9979760646820068,0.0020239537116140127
20676,0,0.9979888200759888,0.0020111948251724248
12546,0,0.9986528158187866,0.0013471607817336915
14670,0,0.9955043196678162,0.004495656117796898
7659,0,0.9989404678344728,0.0010595450876280663
20163,0,0.998818814754486,0.0011811936274170876
7604,0,0.9950413107872008,0.004958681762218475
