d3mIndex,predict,p0,p1
11448,0,0.9998904338788694,0.0001095661211304813
18665,0,0.9998884738618182,0.0001115261381817746
4019,0,0.9944346630230428,0.005565336976957162
2159,0,0.9996717279294316,0.0003282720705684189
8003,0,0.9998957850884744,0.0001042149115253984
23788,0,0.9998888619279488,0.00011113807205132746
24361,0,0.9998912730794556,0.00010872692054433271
881,0,0.9990929828172136,0.0009070171827866199
17680,0,0.9997167823646874,0.00028321763531260547
4888,0,0.999076324665072,0.0009236753349279789
8926,0,0.9998659551237732,0.00013404487622687477
386,0,0.9996840634058096,0.0003159365941903831
8896,0,0.9998552198105896,0.00014478018941035736
22494,0,0.9998417011597124,0.00015829884028773837
17065,0,0.9998832598949626,0.00011674010503736384
19730,0,0.9998408929853532,0.00015910701464676047
15369,0,0.999758418689287,0.000241581310712973
15097,0,0.9982791201041076,0.0017208798958925136
5379,0,0.9992265514550792,0.0007734485449208497
6192,0,0.997739438957551,0.00226056104244904
17127,0,0.999539136061686,0.0004608639383139675
3,1,0.8368695670987712,0.16313043290122878
3088,0,0.9683721259307768,0.03162787406922325
19089,0,0.9998884284256672,0.00011157157433276348
20054,0,0.9998857650635726,0.00011423493642740908
2834,1,0.7713091679638933,0.2286908320361066
22927,0,0.9989187416456676,0.0010812583543324374
9745,0,0.9998599614035699,0.00014003859643001265
17397,0,0.9997306754352248,0.00026932456477517035
12608,0,0.9997523173647159,0.00024768263528392203
24498,0,0.9998538749189376,0.00014612508106249118
19587,0,0.999791460528166,0.00020853947183404253
3103,0,0.9949132306699916,0.005086769330008581
24448,0,0.9998832634800549,0.00011673651994522255
18804,0,0.999865155794754,0.00013484420524617383
19883,0,0.9997874660910572,0.00021253390894294475
6908,0,0.9997285610126728,0.0002714389873272025
24667,0,0.9998544472805632,0.00014555271943677162
5229,0,0.9998228945838676,0.00017710541613240644
22637,0,0.9998848507923108,0.00011514920768937243
7799,0,0.9997305368840887,0.00026946311591133826
20619,0,0.9845066461798108,0.015493353820189225
6127,0,0.9951987171723164,0.004801282827683504
21303,0,0.9998996144943499,0.00010038550565002249
16482,0,0.9998086801569642,0.000191319843035766
5626,0,0.9958212479297917,0.004178752070208514
8337,0,0.9997965413290568,0.00020345867094303591
6264,0,0.9709997815802538,0.029000218419746208
16445,0,0.999914041079416,8.595892058394988e-05
23280,0,0.9998755698506288,0.0001244301493710631
18671,0,0.9998636994628992,0.00013630053710093578
12064,0,0.9987765323459308,0.001223467654069213
7325,0,0.999553611098322,0.0004463889016778377
5536,0,0.995880854945649,0.004119145054350953
14352,0,0.9998252099835508,0.00017479001644929318
944,0,0.999873625990398,0.00012637400960210305
18361,0,0.9988844197622776,0.001115580237722236
10750,0,0.9998312760820716,0.0001687239179285056
6778,0,0.999867942247194,0.0001320577528061641
15452,0,0.9991363586223828,0.0008636413776170891
21903,0,0.9998269261691528,0.00017307383084729384
3827,0,0.9998734675401182,0.0001265324598817901
8118,0,0.9998420639008831,0.00015793609911666752
9870,0,0.9998710612131204,0.0001289387868794271
17256,0,0.9997443887173304,0.00025561128266954434
1364,0,0.9998124873856638,0.0001875126143362393
11494,0,0.9998449002626808,0.00015509973731923864
20084,0,0.9998079309662679,0.0001920690337320751
17298,0,0.9998986094742224,0.00010139052577760402
16591,0,0.999863127187423,0.0001368728125769645
12969,0,0.9995931886637488,0.0004068113362511117
16527,0,0.9983114864543499,0.001688513545649993
14777,0,0.9998532020279302,0.0001467979720698505
11131,0,0.9989831234709672,0.0010168765290329367
7841,0,0.9996484777136301,0.00035152228637001033
21413,0,0.9998833543855974,0.00011664561440266819
4351,0,0.9951844151052937,0.004815584894706308
6131,0,0.99795784799421,0.0020421520057898423
19260,0,0.9727230486752612,0.027276951324738938
19392,0,0.999704976290668,0.0002950237093320678
22314,0,0.9998508409145859,0.00014915908541400692
741,0,0.9998470980524646,0.00015290194753543474
20385,0,0.9997506015131092,0.00024939848689091226
1455,0,0.9998355430670556,0.00016445693294439684
7213,0,0.9998592102534632,0.00014078974653687097
10736,0,0.9998486756893368,0.00015132431066342258
23593,0,0.99986679940505,0.0001332005949500353
13993,0,0.9994491494118856,0.0005508505881142434
24044,0,0.9998032564932681,0.0001967435067320663
20795,0,0.9996376197802213,0.0003623802197788288
24036,0,0.999879161783128,0.0001208382168721011
13865,0,0.999870787739526,0.00012921226047391628
3749,0,0.9975025914227632,0.0024974085772369627
19367,0,0.999788978762786,0.0002110212372140742
2162,0,0.9998207725129568,0.0001792274870431131
18632,0,0.9998620443512816,0.00013795564871827307
11935,0,0.999248334744153,0.0007516652558470699
13755,0,0.9998374576520256,0.00016254234797428635
601,0,0.9998544968915891,0.00014550310841096307
21340,0,0.9998410516288172,0.0001589483711827912
6661,0,0.9987130686763728,0.0012869313236272071
12950,0,0.9997955078970586,0.00020449210294141266
2189,0,0.9997285111952886,0.00027148880471136223
23311,0,0.9998785421662404,0.00012145783375959302
17409,0,0.9998592987595641,0.00014070124043592922
981,0,0.9998875738970071,0.00011242610299295008
4057,0,0.997101041684784,0.002898958315216095
16755,0,0.999779143905848,0.00022085609415192778
4680,0,0.9998154530826392,0.00018454691736081207
6255,0,0.9970899907690742,0.002910009230925807
9748,0,0.999860144699816,0.00013985530018399033
727,0,0.9998834342901246,0.00011656570987536809
4841,0,0.997049148252022,0.002950851747978012
14027,0,0.9998261321068146,0.0001738678931854315
5574,1,0.9184652510260922,0.08153474897390768
5178,0,0.9961914946409286,0.003808505359071396
4613,0,0.9995887554776692,0.0004112445223306025
10821,0,0.999883621512796,0.00011637848720396717
21970,0,0.9998593524349516,0.00014064756504843394
16114,0,0.9997392912105596,0.00026070878944028925
3349,0,0.999677351693616,0.00032264830638396733
3904,0,0.9996553151312958,0.00034468486870427187
2037,0,0.9998290569659988,0.0001709430340012834
2481,0,0.9997564968446716,0.00024350315532833985
13137,0,0.9998641301608302,0.0001358698391697624
7809,0,0.9996131632100828,0.0003868367899172307
17740,0,0.9998044739607308,0.00019552603926923132
14575,0,0.9997874019406091,0.00021259805939102892
23549,0,0.9998724921552584,0.0001275078447416836
8439,0,0.9998297562284394,0.00017024377156058318
17520,0,0.999240470108672,0.0007595298913280838
12496,0,0.999873782171104,0.00012621782889581855
667,0,0.9997887991586047,0.00021120084139530769
5244,0,0.9971910485489658,0.002808951451034177
18828,0,0.99945038370963,0.0005496162903698893
17679,0,0.9995973539450392,0.00040264605496076087
13347,0,0.9998461020550814,0.00015389794491859208
2611,0,0.9923591200844248,0.007640879915575148
12475,0,0.9995733355264332,0.0004266644735669236
19310,0,0.9976205044051014,0.002379495594898584
5391,0,0.9986664131833656,0.0013335868166344134
2345,0,0.9998116502310171,0.00018834976898289132
8746,0,0.9998099150972029,0.00019008490279719635
6856,0,0.999826968288224,0.00017303171177611115
12809,0,0.9996984644699352,0.000301535530064826
15935,0,0.9994361406456328,0.0005638593543670924
7094,0,0.999848584305729,0.00015141569427108259
11978,0,0.999774543906793,0.00022545609320703618
11112,0,0.9992477333338592,0.0007522666661407367
7016,0,0.9996522149262738,0.000347785073726271
245,0,0.9992444197020668,0.0007555802979331232
10075,0,0.9997691026298828,0.00023089737011720927
8094,0,0.9998793520438952,0.00012064795610479868
7003,0,0.9997716083949186,0.00022839160508138584
15793,0,0.998810580514992,0.0011894194850079732
5764,0,0.9987698663044724,0.0012301336955275414
2158,0,0.9996695348346064,0.00033046516539364334
8729,0,0.9998452561277016,0.00015474387229851697
10601,0,0.9995394845195816,0.00046051548041822803
12689,0,0.9993413197723024,0.0006586802276975744
1872,0,0.9999208656216954,7.913437830461659e-05
3358,0,0.9998280947141256,0.00017190528587459155
17470,0,0.9997272379203958,0.00027276207960424514
2204,0,0.9998078305639404,0.00019216943605979188
1977,1,0.9426826473088056,0.05731735269119431
16002,0,0.9995523450826348,0.00044765491736514855
11749,0,0.999730975829524,0.00026902417047586897
10978,0,0.9998834657392924,0.00011653426070767598
4665,0,0.9996369443006674,0.00036305569933259296
15587,0,0.9955281265142488,0.00447187348575119
13784,0,0.9998729746419366,0.00012702535806341479
8139,0,0.9996518682680912,0.0003481317319089203
18899,0,0.9998864890107156,0.00011351098928442558
16471,0,0.99974743694266,0.000252563057340064
21906,0,0.9998218797732352,0.00017812022676483655
1600,0,0.999698503606644,0.0003014963933559943
3150,0,0.9994599179625756,0.0005400820374242703
9390,0,0.999590495259534,0.00040950474046600897
8400,0,0.9973196148138348,0.0026803851861651557
23832,0,0.9892877550093648,0.010712244990635122
22451,0,0.9998356842590868,0.00016431574091304638
9881,0,0.9997739328377528,0.00022606716224729404
21682,0,0.9998492285293769,0.00015077147062325685
3197,0,0.9988590101289138,0.001140989871086319
19364,0,0.9997488379331512,0.00025116206684864205
15449,0,0.9996738772389874,0.00032612276101268633
1138,0,0.9990920035541592,0.0009079964458408377
4587,0,0.9998797044068978,0.00012029559310224387
17288,0,0.9994085120649971,0.0005914879350027818
9211,0,0.9998376533994674,0.0001623466005326844
12683,0,0.9998621681080186,0.00013783189198138452
8291,0,0.9998796691596864,0.00012033084031343125
11453,0,0.9998727551539486,0.00012724484605149442
11444,0,0.9998192476303668,0.00018075236963325657
15895,0,0.9998414319991444,0.00015856800085563402
15370,0,0.99980024612175,0.00019975387824990438
18389,0,0.9994001958113716,0.0005998041886283453
18925,0,0.999847368666368,0.00015263133363207268
20131,0,0.999890260828896,0.00010973917110397494
1089,0,0.9982363565166402,0.0017636434833598058
1541,0,0.999830475561458,0.00016952443854206773
107,0,0.9995245960230628,0.00047540397693720187
24789,0,0.9997507580295448,0.0002492419704551806
22712,0,0.9997805959151465,0.00021940408485356368
22409,0,0.9997674915770632,0.00023250842293671593
17148,0,0.9997785756387548,0.000221424361245084
3144,0,0.9929919411232204,0.007008058876779528
22346,0,0.9998544139296752,0.0001455860703248686
20059,0,0.9998856718270128,0.00011432817298707836
18889,0,0.9998890626827224,0.00011093731727778679
21703,0,0.9998694508284316,0.00013054917156820678
20582,0,0.997106408918954,0.002893591081046189
9732,0,0.9998203843137579,0.00017961568624197958
6204,1,0.8585842551581746,0.14141574484182542
11849,0,0.9994156958059328,0.0005843041940671897
11067,0,0.9946560515823872,0.005343948417612743
10050,0,0.9998416945649252,0.0001583054350749438
8137,0,0.9997253040624432,0.0002746959375568721
21758,0,0.9985615578571408,0.001438442142859256
10652,0,0.9998759768932792,0.0001240231067207032
20726,0,0.9998061626155742,0.0001938373844257423
9243,0,0.9998436687802892,0.00015633121971062454
7875,0,0.9998172219069692,0.00018277809303084367
11725,0,0.9998980547554563,0.0001019452445436085
849,1,0.8546310233265403,0.14536897667345972
11774,0,0.9997884860084036,0.00021151399159640758
9132,0,0.9997753447820804,0.00022465521791973595
5707,0,0.9996395987417442,0.0003604012582558592
22168,0,0.9998868772075824,0.00011312279241760413
5855,0,0.9937576579928282,0.0062423420071718895
19230,0,0.9977618839385288,0.0022381160614710254
1906,0,0.9996690090075002,0.0003309909924997994
2343,0,0.9998219348754576,0.00017806512454252957
7536,0,0.999902331837192,9.76681628080562e-05
22550,0,0.9997551457871184,0.0002448542128815559
13575,0,0.9998749044607818,0.00012509553921824924
1238,0,0.9996392352503292,0.0003607647496706387
10789,0,0.999851623667906,0.00014837633209384123
1177,0,0.9995572850995796,0.00044271490042040255
21271,0,0.999867845683835,0.00013215431616495524
23468,0,0.999887291532088,0.00011270846791190289
4110,0,0.9995772444020892,0.0004227555979108729
14625,0,0.9998334203540826,0.00016657964591739358
19044,0,0.9997291380125308,0.00027086198746906925
794,0,0.999873366678263,0.00012663332173703327
9539,0,0.9995181416708414,0.00048185832915868164
12879,0,0.9998280582200963,0.00017194177990362942
14498,0,0.9995088048650014,0.0004911951349986177
3792,0,0.9998457027722929,0.0001542972277070039
1503,0,0.9998665784176848,0.0001334215823151333
22873,0,0.9998727459497152,0.00012725405028490337
308,0,0.9957130833019734,0.004286916698026666
16638,0,0.9992291654338784,0.0007708345661216281
22515,0,0.999783422794968,0.00021657720503215325
22320,0,0.9997964783760908,0.0002035216239091945
7444,0,0.9998697526672231,0.0001302473327770071
4252,0,0.999501600673648,0.0004983993263517894
18407,0,0.9998916513702676,0.00010834862973247652
13256,0,0.9998848422263484,0.00011515777365157166
11017,0,0.9998678451732496,0.00013215482675031488
9868,0,0.9998258132954404,0.0001741867045595845
9684,0,0.990668465468729,0.009331534531270988
6919,0,0.9997150771884846,0.0002849228115153915
4531,0,0.9973219174252019,0.002678082574797997
824,0,0.9998316694806266,0.00016833051937338472
8071,0,0.9996711500192242,0.00032884998077571735
10415,0,0.9938991944166888,0.006100805583311187
20002,0,0.9998676802194352,0.00013231978056462391
15552,0,0.999752784882864,0.00024721511713588125
6887,0,0.9998006396725698,0.00019936032743021815
15366,0,0.9992547916947416,0.0007452083052583713
22388,0,0.9998690796063601,0.0001309203936400936
8751,0,0.9998742236773752,0.0001257763226246539
20093,0,0.9998850491017084,0.00011495089829150481
2605,0,0.9969663108013848,0.0030336891986152627
15174,0,0.9973116905659859,0.0026883094340140394
24191,0,0.9998512550637468,0.00014874493625310315
17340,0,0.9998853719591104,0.00011462804088949729
8160,0,0.9998834477991788,0.00011655220082102202
13293,0,0.9998789912483956,0.00012100875160431472
11490,0,0.9998425637453984,0.00015743625460179706
22895,0,0.9997177091578292,0.00028229084217085045
14083,0,0.9998722797893363,0.00012772021066366642
12230,0,0.9998378821614176,0.0001621178385823786
23851,0,0.9990521010804156,0.0009478989195842833
22049,0,0.9997762956992928,0.0002237043007072017
7816,0,0.9996724962346528,0.00032750376534736473
13197,0,0.9998552167282236,0.0001447832717765128
13367,0,0.9998866964659598,0.0001133035340402572
8023,0,0.9998808576661478,0.00011914233385222029
8266,0,0.9994542336796648,0.0005457663203350614
8183,0,0.9998529269917388,0.0001470730082611676
24097,0,0.9997379566829088,0.000262043317091158
2332,0,0.9998774314796142,0.00012256852038590763
14875,0,0.99822819531691,0.0017718046830900289
23022,0,0.9996259273361958,0.00037407266380395286
18810,0,0.999866475407706,0.00013352459229407557
8970,0,0.9998517889442144,0.00014821105578562645
9338,0,0.9998953413252006,0.00010465867479942989
14760,0,0.9998324281142098,0.0001675718857901557
443,0,0.9998596029256306,0.00014039707436939143
6357,0,0.9998137063692878,0.0001862936307121304
7680,0,0.9998778990430592,0.00012210095694077409
2475,0,0.9997978461782682,0.00020215382173189943
208,0,0.9998703600915702,0.0001296399084298504
2615,0,0.9990257088876359,0.000974291112363924
21290,0,0.9998784187164992,0.000121581283500691
11554,0,0.9995647597931088,0.0004352402068910268
12420,0,0.9998608256856162,0.00013917431438381436
19898,0,0.9998537206658568,0.00014627933414317328
13883,0,0.9997416830971068,0.00025831690289323774
7365,0,0.9998435110299484,0.00015648897005168919
21363,0,0.9998845460395456,0.0001154539604546095
13545,0,0.999859785842213,0.00014021415778704308
8983,0,0.9998916696051866,0.00010833039481338449
17729,0,0.9997729814456376,0.00022701855436252992
6410,0,0.9983241530630268,0.0016758469369733866
2344,0,0.9998219348754576,0.00017806512454252957
12827,0,0.999844609390356,0.0001553906096441203
14184,0,0.9998429966946948,0.00015700330530521371
22160,0,0.9994301178977062,0.0005698821022938787
8369,0,0.9999062019351524,9.37980648476964e-05
17428,0,0.9998914613600725,0.00010853863992772829
15713,0,0.9994172005931498,0.0005827994068502343
1819,0,0.99850907700671,0.0014909229932899572
7786,0,0.9977692312956944,0.002230768704305776
2674,0,0.9987497216187,0.0012502783812999136
13002,0,0.999883928410368,0.00011607158963207581
23272,0,0.9997828105062344,0.0002171894937656488
11088,0,0.9934038081555792,0.006596191844421023
5027,0,0.9997064919311436,0.00029350806885643173
2883,0,0.9998259905711878,0.00017400942881214276
14842,0,0.999878881798242,0.00012111820175793977
12613,0,0.9995836839945602,0.00041631600543986266
1884,0,0.9998395023492508,0.00016049765074923196
4088,0,0.9995499532240699,0.0004500467759298928
353,0,0.9985836609719624,0.0014163390280375852
12899,0,0.9997555183640694,0.0002444816359306725
4674,0,0.9997059618269885,0.000294038173011468
20346,0,0.9998592444257116,0.00014075557428838999
11394,0,0.9998590761106744,0.00014092388932573092
6633,0,0.9997879845189952,0.00021201548100470565
13067,0,0.9997862086381902,0.0002137913618097356
8614,0,0.9996577796044026,0.00034222039559740354
5979,0,0.9988658649325812,0.0011341350674187415
23954,0,0.9993506182397678,0.0006493817602322256
21397,0,0.9998182524394644,0.00018174756053552845
10929,0,0.9997429858366104,0.0002570141633897896
5726,0,0.9999025767863228,9.742321367714612e-05
24621,0,0.9998717454596171,0.00012825454038297113
12220,0,0.9998696216888534,0.00013037831114664488
7884,0,0.9998491747521664,0.00015082524783346606
3935,0,0.9998755088405691,0.00012449115943096023
2014,0,0.9976904054823263,0.002309594517673597
2501,0,0.9998814159021248,0.0001185840978752431
12529,0,0.9998612900829972,0.00013870991700293793
18422,0,0.9998543447914198,0.00014565520858026882
7819,0,0.9997482211312988,0.00025177886870110267
19215,0,0.9922499141598796,0.007750085840120446
17384,0,0.9998281979458892,0.0001718020541106841
701,0,0.9994864012641708,0.000513598735829239
14603,0,0.9997270722678292,0.0002729277321707501
18759,0,0.9997991721045442,0.0002008278954558296
24167,0,0.9993064106414428,0.0006935893585572194
15249,0,0.9996776900124852,0.00032230998751482735
3930,0,0.9998735482281924,0.00012645177180769005
6848,0,0.9998774263269125,0.00012257367308764455
15810,0,0.9998496217601464,0.00015037823985349858
22896,0,0.9998380033854894,0.00016199661451049468
12432,0,0.9998867011845932,0.00011329881540659026
23758,0,0.9998739277644929,0.00012607223550693402
16709,0,0.9994522883059018,0.0005477116940981597
13432,0,0.9998658288423704,0.0001341711576296588
21718,0,0.9998319514141709,0.00016804858582903683
24784,0,0.999885562060836,0.00011443793916408423
16945,0,0.9997923761283202,0.0002076238716797634
9951,0,0.9998518636229272,0.00014813637707271533
5845,1,0.7096839106909758,0.29031608930902425
11567,0,0.9998665495871454,0.00013345041285466435
258,0,0.99916344759546,0.0008365524045401068
2048,0,0.9998097795400852,0.000190220459914764
15144,0,0.9991576001033566,0.0008423998966433768
11821,0,0.9998782867506512,0.00012171324934887596
17210,0,0.9997997934793776,0.0002002065206223532
20681,0,0.9997778516894116,0.0002221483105884164
5488,0,0.9960762802670856,0.00392371973291448
282,0,0.99891740630908,0.0010825936909201511
5243,0,0.9971910485489658,0.002808951451034177
340,1,0.9430714754837836,0.05692852451621645
12771,0,0.9996299152731752,0.000370084726824886
9517,0,0.999588433233078,0.0004115667669221301
16520,0,0.9990789119363199,0.0009210880636799732
6858,0,0.99955266324919,0.0004473367508098671
3292,0,0.9998248258622002,0.00017517413779976666
8905,0,0.9996930647497352,0.00030693525026494504
3258,0,0.9988426990109038,0.0011573009890962144
790,0,0.9997919743186622,0.00020802568133777488
5233,0,0.9997895134423916,0.0002104865576083635
7930,0,0.9998252419249272,0.00017475807507272848
11836,0,0.9994040110394742,0.0005959889605258353
1989,0,0.99701000686076,0.0029899931392400594
15795,0,0.9973424871539488,0.0026575128460511435
11848,0,0.9994666506050872,0.0005333493949126236
5109,0,0.9995489281498584,0.00045107185014157735
14920,0,0.9997024096192914,0.0002975903807086583
23947,0,0.99972081611534,0.00027918388466007356
7038,0,0.9998602551577951,0.0001397448422050685
15804,0,0.9996170872170648,0.0003829127829351258
18594,0,0.9995198332844272,0.0004801667155727093
13077,0,0.9998168892008302,0.00018311079916975956
6223,0,0.9928108450492791,0.007189154950721154
12893,0,0.9996230771523772,0.00037692284762271786
21374,0,0.999801553866381,0.000198446133619021
6154,0,0.9831446599450576,0.016855340054942394
14850,0,0.9997903369017316,0.0002096630982683286
8968,0,0.9997616892761252,0.0002383107238749381
13042,0,0.9998584904974794,0.00014150950252059448
12670,0,0.9991131310074498,0.0008868689925501985
24274,0,0.9998833556495164,0.00011664435048366516
21297,0,0.9998226396998656,0.000177360300134318
15989,0,0.9995622049722734,0.000437795027726571
19420,0,0.9997474111742312,0.00025258882576883443
23269,0,0.9998788438552236,0.0001211561447762544
858,1,0.853360496999329,0.146639503000671
7783,0,0.9981372855967192,0.0018627144032809374
4152,0,0.9993759520243964,0.0006240479756036384
3495,0,0.999382565610631,0.000617434389369058
13257,0,0.9998557058872579,0.00014429411274191308
18369,0,0.9998726243867648,0.00012737561323530625
24284,0,0.9998726564702396,0.00012734352976042222
6142,0,0.9961887331947914,0.003811266805208561
18469,0,0.9998437506288615,0.00015624937113850566
6146,0,0.9936582997634548,0.006341700236545283
10510,0,0.9997860668410168,0.00021393315898316496
18402,0,0.9998133658265232,0.00018663417347686948
18797,0,0.9998560945859356,0.00014390541406425616
6358,0,0.9998113950031076,0.00018860499689243038
10811,0,0.9998418411352881,0.00015815886471205916
7376,0,0.9998647017762772,0.0001352982237227246
3857,0,0.999866108231869,0.00013389176813092881
6262,0,0.9878916057533904,0.01210839424660942
15186,0,0.9987165388870513,0.0012834611129488355
899,0,0.9998469096384928,0.00015309036150716384
19804,0,0.999863126462073,0.0001368735379269567
10557,0,0.9998599044821196,0.00014009551788045683
15384,0,0.9936935042674138,0.006306495732586192
21299,0,0.9998911282841878,0.00010887171581223556
2635,0,0.9920712186809652,0.007928781319034645
15042,0,0.9997423376077604,0.0002576623922397109
8966,0,0.9997480613810591,0.0002519386189409883
5277,0,0.9997592940913942,0.0002407059086058464
18936,0,0.9998307067554428,0.00016929324455723
20676,0,0.9997794189416744,0.0002205810583256637
12546,0,0.99980627186353,0.0001937281364701616
14670,0,0.999774116210332,0.00022588378966791484
7659,0,0.9998274125289216,0.00017258747107829452
20163,0,0.9998472744616248,0.00015272553837513138
7604,0,0.9993747300219208,0.0006252699780793857
15112,0,0.9993982166167168,0.0006017833832833084
24716,0,0.9998650609496564,0.00013493905034357874
3291,0,0.9998461045751248,0.00015389542487523436
15073,0,0.9994371215266602,0.0005628784733397794
22785,0,0.9999018089618428,9.81910381571123e-05
9025,0,0.999769739938045,0.0002302600619549874
16451,0,0.99981316068096,0.00018683931904006686
24325,0,0.9998525755606466,0.00014742443935344499
172,0,0.9969958158877364,0.003004184112263601
177,0,0.998020443249382,0.00197955675061789
6239,0,0.9930228109966766,0.006977189003323545
22722,0,0.999889050014912,0.00011094998508786592
22281,0,0.999810771548058,0.00018922845194192816
4082,0,0.9997333049641816,0.0002666950358184304
6631,0,0.9998650388670302,0.0001349611329699464
12468,0,0.9998204925196504,0.00017950748034967128
7180,0,0.9996719814443318,0.000328018555668155
1314,0,0.9998813262225328,0.00011867377746738845
4191,0,0.9977343925782683,0.0022656074217316737
15841,0,0.9998460396162148,0.0001539603837853262
22850,0,0.9997357884551176,0.0002642115448823165
9024,0,0.9997363038246676,0.00026369617533239417
3511,0,0.9987349318905114,0.0012650681094885207
437,0,0.9998064331742746,0.0001935668257253217
24475,0,0.9998622990343802,0.00013770096561981253
13224,0,0.9998796687766875,0.00012033122331236672
10556,0,0.9996731030281822,0.00032689697181774864
18231,0,0.9997605898007926,0.00023941019920737286
7582,0,0.9998105968644802,0.00018940313551984883
10760,0,0.999835703130735,0.00016429686926508222
14706,0,0.9998386554814138,0.0001613445185862102
23603,0,0.999883728499134,0.00011627150086593609
24405,0,0.9998764697843768,0.0001235302156230052
8,0,0.9965897855307908,0.003410214469209167
9385,0,0.9998829724650368,0.000117027534963142
3874,0,0.9994966830811306,0.0005033169188693985
16347,0,0.9996756235776928,0.00032437642230731165
7717,0,0.9997709695761288,0.0002290304238712353
4172,0,0.9895231394601236,0.010476860539876379
4259,0,0.9998846910352136,0.00011530896478648112
14532,0,0.9998930846893398,0.00010691531066016918
7928,0,0.9998252996134396,0.00017470038656055897
1299,0,0.9998864224117152,0.00011357758828484018
16360,0,0.9998504529870113,0.00014954701298889092
10641,0,0.9998300895822146,0.00016991041778533845
8640,0,0.999814568382136,0.00018543161786419563
4465,0,0.9981440887075208,0.0018559112924789985
22653,0,0.9996040349163346,0.0003959650836653238
548,0,0.9995842839532312,0.000415716046768848
755,0,0.9998317837189251,0.00016821628107498835
7319,0,0.9997813692519032,0.00021863074809692548
15459,0,0.9993562130311312,0.0006437869688689338
19805,0,0.9998622802086948,0.00013771979130517429
11297,0,0.999857362774245,0.0001426372257550089
10385,0,0.9997258857529951,0.0002741142470048028
12625,0,0.999904271043646,9.572895635382841e-05
10891,0,0.9997591411151616,0.00024085888483829746
10033,0,0.9998732207942328,0.00012677920576705578
8438,0,0.9991075563452052,0.0008924436547947033
3447,0,0.9989985457112974,0.0010014542887025464
22763,0,0.9998654319498342,0.00013456805016578413
2861,0,0.9988161341004756,0.0011838658995244017
21870,0,0.9997782868538704,0.00022171314612951288
9166,0,0.9997223458336336,0.00027765416636627417
23826,0,0.9952297904936876,0.004770209506312317
14505,0,0.9998389427312848,0.00016105726871527842
19187,0,0.9993591884193026,0.0006408115806974341
9767,0,0.9996944206049232,0.00030557939507699504
21544,0,0.9998877333203968,0.00011226667960310998
20695,0,0.999796378654616,0.0002036213453840819
8304,0,0.9998788748606616,0.00012112513933855735
3114,0,0.9973331137621809,0.0026668862378189397
14294,0,0.999699561541963,0.0003004384580368725
11663,0,0.9998750954705028,0.00012490452949711866
19975,0,0.9998813385140842,0.00011866148591584578
12156,0,0.9998518087345508,0.00014819126544931503
10910,0,0.999820360566438,0.00017963943356207496
1970,1,0.7586562449758605,0.2413437550241396
9018,0,0.9998782201607679,0.00012177983923193179
5793,0,0.998900253409142,0.0010997465908579136
23551,0,0.999892923457078,0.00010707654292178754
13035,0,0.9998769331109312,0.000123066889068797
20217,0,0.9998642655048702,0.00013573449512981045
5817,0,0.9978500271685248,0.0021499728314752233
12812,0,0.999720343038594,0.0002796569614060872
18920,0,0.999776992001148,0.00022300799885198043
1323,0,0.9998646648052282,0.00013533519477183139
9096,0,0.9998575433087796,0.0001424566912205245
23231,0,0.9998091178650056,0.00019088213499437776
8302,0,0.9998915251824674,0.00010847481753259847
4083,0,0.9996434043413744,0.0003565956586255508
16901,0,0.9998725183000992,0.00012748169990084492
10692,0,0.9999040145610542,9.598543894585736e-05
5914,0,0.9897154683121564,0.01028453168784352
4999,0,0.9998102054979916,0.00018979450200836605
9493,0,0.999448849263923,0.0005511507360770452
1308,0,0.9998463860112564,0.0001536139887436761
21076,0,0.9998380707402088,0.00016192925979112766
16014,0,0.9993320616120644,0.0006679383879355971
4902,0,0.9984734910850844,0.0015265089149156092
17988,0,0.9996101804351226,0.00038981956487740447
22963,0,0.9932655571808956,0.006734442819104419
17686,0,0.9993694301982332,0.0006305698017669228
20517,0,0.9952371857208244,0.004762814279175381
5218,0,0.9997602029049903,0.0002397970950096566
20335,0,0.9998289454007776,0.00017105459922250803
24503,0,0.999831374656688,0.00016862534331211346
16798,0,0.9998555156236854,0.00014448437631461202
19793,0,0.9998961246454652,0.00010387535453483167
1345,0,0.9998678096745488,0.00013219032545125865
11818,0,0.9998788207823268,0.00012117921767325557
2298,0,0.9997384174151986,0.0002615825848013872
7711,0,0.999244518251665,0.0007554817483350286
17128,0,0.99978253399113,0.00021746600887007463
19276,0,0.9954663248929744,0.004533675107025556
6692,0,0.9998131420270208,0.00018685797297922
20218,0,0.9998739721504502,0.0001260278495497696
6644,0,0.99988840079475,0.00011159920525002192
22167,0,0.9998766495007348,0.00012335049926535922
20132,0,0.9998903626108568,0.00010963738914326876
11575,0,0.999493864149256,0.0005061358507439438
5437,0,0.9978394822723134,0.0021605177276865367
13040,0,0.9996844841502242,0.0003155158497759639
3686,0,0.9986599420009548,0.001340057999045173
21929,0,0.9996570671985404,0.00034293280145939023
18142,0,0.9996457511711458,0.00035424882885411266
11925,0,0.9998199332204178,0.00018006677958222318
7063,0,0.9997603593046492,0.0002396406953506776
17448,0,0.9998850572610664,0.0001149427389334795
20853,0,0.999812219895516,0.00018778010448396761
22341,0,0.9997863016715196,0.00021369832848032536
23147,0,0.9996972159112892,0.00030278408871083784
17205,0,0.9995796337109591,0.0004203662890409636
