d3mIndex,predict,p0,p1
3769,0,0.991861879825592,0.00813810434192419
7976,0,0.9976629018783568,0.002337085315957665
20127,0,0.999268352985382,0.0007316487026400863
17793,0,0.9635804295539856,0.03641954809427261
11409,0,0.9944586157798768,0.00554137583822012
8299,0,0.9944763779640198,0.00552361225709319
13169,0,0.9989112615585328,0.001088720397092402
21613,0,0.9989532828330994,0.001046746619977057
19184,0,0.9925914406776428,0.007408566307276487
15576,0,0.97085440158844,0.029145589098334312
16592,0,0.9988039135932922,0.001196067431010306
10550,0,0.9985837936401368,0.0014161970466375349
2299,0,0.9991887211799622,0.0008113018120639026
4404,0,0.9822357296943665,0.01776425912976265
3046,0,0.9989448785781859,0.0010551151353865864
13658,0,0.9989640116691588,0.001036016154102981
23563,0,0.9992715716362,0.0007284369785338639
2702,0,0.9958823919296264,0.0041176085360348225
13424,0,0.9987472295761108,0.0012527465587481856
14408,0,0.9980258345603944,0.0019741856958717108
24096,0,0.9981364607810974,0.0018635144224390388
12588,0,0.9991700649261476,0.0008299560868181287
10201,0,0.9978464841842652,0.0021535002160817385
7511,0,0.9957609772682191,0.0042390041053295135
551,0,0.999195158481598,0.0008048436720855534
20388,0,0.9988722801208496,0.0011276958975940945
8385,0,0.9981155991554259,0.001884383731521666
16842,0,0.9988665580749512,0.0011334620648995044
12684,0,0.998100519180298,0.001899500144645572
7652,0,0.9991201758384703,0.0008798455819487573
9508,0,0.9971880912780762,0.002811932237818837
22737,0,0.9993393421173096,0.0006606344250030817
6979,0,0.999174416065216,0.0008256039582192898
16512,0,0.9939746260643004,0.006025354843586682
13592,0,0.999255120754242,0.0007448987453244628
10793,0,0.9993122220039368,0.0006878019776195287
11414,0,0.9975308179855348,0.00246918061748147
18937,0,0.9984893202781676,0.0015106536448001864
5102,0,0.9989806413650512,0.0010193814523518083
6080,0,0.9839001297950744,0.016099890694022182
22053,0,0.9933372735977172,0.006662714760750532
11408,0,0.9983675479888916,0.0016324423486366868
13475,0,0.9972264170646667,0.002773591550067067
2495,0,0.999384105205536,0.0006158946780487895
11564,0,0.998277485370636,0.001722504966892302
12833,0,0.9941816329956056,0.005818384233862162
13155,0,0.9980362057685852,0.0019638023804873232
9490,0,0.9954776763916016,0.004522313829511404
10790,0,0.9992924332618712,0.000707549974322319
18711,0,0.999373972415924,0.0006260211230255662
24767,0,0.9993619918823242,0.0006380195263773202
2781,0,0.998259425163269,0.0017405528342351315
578,0,0.9981074929237366,0.0018925212789326906
14056,0,0.997776746749878,0.002223256742581725
15955,0,0.9960052371025084,0.003994764760136604
5106,0,0.9985781908035278,0.0014218037249520419
7394,0,0.9958731532096864,0.004126834217458963
14634,0,0.9966673851013184,0.0033326230477541685
3656,0,0.9897179603576659,0.010282025672495363
17012,0,0.999338448047638,0.0006615810561925173
16868,0,0.9987769126892091,0.0012230834690853953
4146,0,0.997355580329895,0.002644428284838796
13239,0,0.997838020324707,0.0021619671024382114
18186,0,0.9986479878425598,0.0013519993517547846
20153,0,0.999378502368927,0.000621524581220001
14489,0,0.9979570508003236,0.0020429552532732487
9865,0,0.9984838366508484,0.0015161349438130856
19138,0,0.978759765625,0.021240228787064552
24686,0,0.9989754557609558,0.0010245362063869834
9533,0,0.9918745160102844,0.008125481195747852
5216,0,0.9990758895874025,0.0009240905637852848
22738,0,0.9993393421173096,0.0006606344250030817
16805,0,0.9989418983459472,0.0010580860543996096
6990,0,0.9993638396263124,0.0006361654377542436
4164,0,0.8288601636886597,0.17113980650901794
12535,0,0.9991621375083924,0.0008378471829928457
20337,0,0.998652994632721,0.001347010605968535
10998,0,0.9992671012878418,0.0007328988867811859
13445,0,0.998612940311432,0.0013870840193703768
24423,0,0.9988109469413756,0.001189049449749291
11709,0,0.9986804723739624,0.001319534843787551
23910,0,0.9923446774482728,0.00765530113130808
20546,0,0.9704918861389159,0.02950813248753548
5331,0,0.9987190961837769,0.0012809205800294874
9562,0,0.9967687129974364,0.0032312802504748106
3125,0,0.9839616417884828,0.01603834144771099
22183,0,0.9980843663215636,0.0019156382186338305
2200,0,0.9990480542182922,0.0009519541054032744
2039,0,0.9983127117156982,0.001687260577455163
1980,0,0.9237084388732909,0.07629155367612839
9786,0,0.9984376430511476,0.001562352292239666
17633,0,0.9979404211044312,0.002059566555544734
12490,0,0.999048948287964,0.000951079186052084
14818,0,0.9975367784500122,0.002463235519826412
10250,0,0.9980137348175048,0.0019862859044224024
21722,0,0.9992079734802246,0.0007920461357571185
24770,0,0.9993252754211426,0.0006746983272023499
13829,0,0.9983867406845092,0.001613267115317285
24244,0,0.9968182444572448,0.0031817667186260228
14176,0,0.99884295463562,0.001157050835900009
15472,0,0.991722285747528,0.008277737535536291
15526,0,0.9961531162261964,0.0038469028659164906
13087,0,0.999098300933838,0.0009017169359140098
22884,0,0.999186098575592,0.0008138814591802658
15389,0,0.991316020488739,0.00868395809084177
5199,0,0.999045729637146,0.0009542429470457137
3106,0,0.981969714164734,0.01803029514849186
9634,0,0.9603620767593384,0.03963794186711311
19901,0,0.9989506602287292,0.001049325568601489
5938,0,0.9649797081947328,0.035020288079977036
9541,0,0.9947118163108826,0.005288184620440006
16879,0,0.9992445707321168,0.0007554164039902389
14260,0,0.998982310295105,0.001017660484649241
19608,0,0.9938877820968628,0.006112216506153345
166,0,0.9423168301582336,0.05768317729234696
4756,0,0.9971617460250854,0.0028382837772369385
5862,0,0.968628466129303,0.03137150779366493
18251,0,0.9963913559913636,0.0036086591426283117
10687,0,0.997824251651764,0.002175751607865095
562,0,0.9992448687553406,0.0007551317685283719
5822,0,0.9919146299362184,0.008085393346846105
4662,0,0.9957973957061768,0.004202630836516619
20914,0,0.9969058632850648,0.003094121813774109
16198,0,0.9944763779640198,0.00552361225709319
5939,0,0.9621865153312684,0.037813469767570496
8590,0,0.9983168840408324,0.0016831372631713748
22602,0,0.9991594552993774,0.0008405697299167514
6993,0,0.9993539452552797,0.0006460764561779798
12722,0,0.9934965372085572,0.006503477692604065
6294,0,0.9947378635406494,0.005262127611786127
19407,0,0.9981977343559264,0.0018022679723799226
7663,0,0.999058961868286,0.000941036269068718
9347,0,0.9993091821670532,0.000690809334628284
2236,0,0.9993064999580384,0.0006934890989214183
6153,0,0.9491567015647888,0.050843313336372375
12065,0,0.9986304640769958,0.001369513920508325
16965,0,0.999232053756714,0.0007679401314817369
19949,0,0.9987148642539978,0.001285148784518242
19208,0,0.9588825702667236,0.04111742973327637
18162,0,0.995443880558014,0.0045561157166957855
5175,0,0.9710375666618348,0.02896242775022984
3919,0,0.9985741376876832,0.0014258885057643054
8521,0,0.998168647289276,0.0018313647015020247
23940,0,0.9980561137199402,0.0019438861636444926
893,0,0.9969542622566224,0.003045763820409775
11430,0,0.998378336429596,0.0016216349322348833
6654,0,0.9975830912590028,0.0024169154930859804
19374,0,0.9978273510932922,0.002172676147893071
19306,0,0.9844943881034852,0.015505590476095675
9267,0,0.9993430376052856,0.0006569417309947313
4202,0,0.9908188581466676,0.009181140922009943
14514,0,0.9986803531646729,0.0013196258805692196
20939,0,0.9984926581382751,0.0015073273098096251
744,0,0.999118983745575,0.0008810166036710143
22563,0,0.9988204836845398,0.0011794868623837829
1918,0,0.9989086389541626,0.0010913553414866328
21596,0,0.9989818930625916,0.0010181356919929383
20209,0,0.999215841293335,0.0007841830956749617
6317,0,0.996475338935852,0.0035246559418737893
17559,0,0.9792193174362184,0.02078071236610413
300,0,0.9977367520332336,0.002263219328597188
425,0,0.9988203048706056,0.0011796778999269009
19819,0,0.9988484382629396,0.001151542761363089
8199,0,0.9966502189636229,0.0033498038537800308
6764,0,0.9990612268447876,0.0009387616300955416
12654,0,0.9987983107566832,0.0012017070548608901
14562,0,0.9985902905464172,0.0014097361126914618
8379,0,0.998361349105835,0.0016386244678869846
24612,0,0.9992965459823608,0.0007034557056613266
149,0,0.998066544532776,0.0019334706012159586
14426,0,0.998385727405548,0.001614299602806568
20861,0,0.9982011914253236,0.0017987824976444247
6492,0,0.999334752559662,0.0006652643787674607
12801,0,0.9976211190223694,0.0023788863327354197
11697,0,0.9983640909194946,0.001635896391235292
6871,0,0.999195396900177,0.0008045833674259484
21013,0,0.9991681575775146,0.0008318440522998571
7427,0,0.999192714691162,0.0008072593482211232
23332,0,0.996162176132202,0.0038378103636205205
24530,0,0.9992213249206544,0.0007786942878738046
19708,0,0.9975901246070862,0.002409899840131402
24162,0,0.997795343399048,0.002204639837145805
17542,0,0.9923429489135742,0.007657050620764494
19201,0,0.9803905487060548,0.019609469920396805
14796,0,0.9979580640792848,0.0020419571083039045
18623,0,0.9992255568504332,0.0007744196336716412
4963,0,0.9970858693122864,0.0029141202103346586
12105,0,0.99933522939682,0.0006647503469139338
16295,0,0.996374785900116,0.0036251884885132313
14545,0,0.99818754196167,0.0018124337075278165
16497,0,0.99443918466568,0.005560791119933128
13866,0,0.9970082640647888,0.0029917263891547923
8961,0,0.9992097020149232,0.0007903007790446281
10468,0,0.996874451637268,0.003125564660876989
7154,0,0.9993070363998412,0.0006929725059308113
18262,0,0.9970207810401917,0.002979198005050421
14928,0,0.9957082271575928,0.004291748162358999
1901,0,0.9978859424591064,0.0021140731405466795
5122,0,0.9987072348594666,0.001292777480557561
13350,0,0.9971936941146852,0.002806330332532525
9566,0,0.99743390083313,0.0025660842657089233
16759,0,0.9967867136001588,0.003213264746591449
11812,0,0.9988643527030944,0.0011356635950505733
940,0,0.9988973736763,0.0011026206193491817
13655,0,0.9988409280776978,0.0011590846115723252
5801,0,0.9913924932479858,0.008607512339949608
4542,0,0.9953173995018004,0.004682624712586403
11535,0,0.9979637861251832,0.0020361905917525287
13861,0,0.9981104731559752,0.001889522420242429
14543,0,0.9972378611564636,0.002762159099802375
21236,0,0.9989818930625916,0.0010181356919929383
3486,0,0.9965696334838868,0.0034303863067179923
805,0,0.9992840886116028,0.0007159208180382848
5470,0,0.9692042469978333,0.030795739963650707
9668,0,0.9924333095550536,0.007566710002720356
2836,0,0.8861215710639954,0.11387844383716585
11904,0,0.9939817190170288,0.006018251180648804
16932,0,0.9992911815643309,0.0007088234997354447
6727,0,0.9993878602981568,0.0006121667684055865
12677,0,0.9981675148010254,0.001832492067478597
12304,0,0.9987635612487792,0.0012364290887489915
3024,0,0.9976123571395874,0.002387664746493101
1067,0,0.9943522214889526,0.005647783167660236
11030,0,0.999118983745575,0.0008810166036710143
1480,0,0.9991676211357116,0.0008323835209012033
6325,0,0.996475338935852,0.0035246559418737893
6946,0,0.9990631937980652,0.0009367798338644207
17094,0,0.999284029006958,0.0007159968954510987
320,0,0.9980697035789491,0.0019303031731396914
24673,0,0.9989678859710692,0.0010321160079911351
21023,0,0.9982906579971312,0.0017093225615099072
20018,0,0.9987823367118835,0.0012176834279671314
5835,0,0.9432694911956788,0.05673050507903099
1652,0,0.9938489198684692,0.006151099689304829
23856,0,0.9970872402191162,0.002912784926593304
11122,0,0.9936307668685912,0.006369262933731079
24063,0,0.9980912208557128,0.0019087628461420536
5730,0,0.9981743097305298,0.0018256658222526312
20899,0,0.9986640214920044,0.0013359796721488235
22135,0,0.996684193611145,0.0033158010337501764
24197,0,0.9988887906074524,0.001111202291212976
2136,0,0.9990104436874391,0.0009895552648231387
11212,0,0.996605098247528,0.003394877538084984
15594,0,0.9968981742858888,0.003101819427683949
4020,0,0.9624804854393004,0.03751951083540917
3465,0,0.9964230060577391,0.003576986724510789
10261,0,0.9980111122131348,0.001988884061574936
22694,0,0.9991368055343628,0.0008632219978608191
2237,0,0.9993197321891784,0.0006802456919103861
18348,0,0.9989042282104492,0.0010957958875223994
11214,0,0.9954726099967957,0.0045273746363818645
14445,0,0.9987409114837646,0.0012591135455295446
9890,0,0.9983004927635192,0.00169948092661798
15758,0,0.9970036149024964,0.0029963608831167217
14005,0,0.99582701921463,0.004172960296273232
11840,0,0.9974792003631592,0.0025208184961229567
11007,0,0.9993805289268494,0.0006194488960318267
13731,0,0.9963881373405457,0.003611863125115633
13945,0,0.9972264766693116,0.0027735058683902025
24459,0,0.9993571639060974,0.0006428392371162772
5957,0,0.961679458618164,0.038320567458868034
3603,0,0.9943106770515442,0.005689304787665606
2102,0,0.9976689219474792,0.002331096911802888
1418,0,0.9992328882217408,0.0007671107305213809
9949,0,0.9982510805130004,0.0017489325255155566
16480,0,0.995216190814972,0.004783800337463617
14209,0,0.9991515874862672,0.0008484072750434278
295,0,0.9954083561897278,0.0045916358940303326
16825,0,0.9984977841377258,0.0015021903673186898
5129,0,0.9991039037704468,0.000896110781468451
1645,0,0.9970382452011108,0.0029617289546877146
4394,0,0.9863407015800476,0.013659289106726645
10126,0,0.9982715249061584,0.0017284465720877054
14970,0,0.9989409446716307,0.0010590379824861882
15503,0,0.9950334429740906,0.0049665626138448715
23960,0,0.997541844844818,0.0024581451434642076
22143,0,0.996684193611145,0.0033158010337501764
20530,0,0.9891138076782228,0.010886178351938723
2218,0,0.9991583228111268,0.0008416613563895227
24342,0,0.9985435605049132,0.0014564499724656346
12483,0,0.9989601969718932,0.0010397913865745068
17374,0,0.999118983745575,0.0008810166036710143
11617,0,0.9977725744247437,0.002227401826530695
2320,0,0.9993171095848083,0.0006828909972682595
19919,0,0.9990409016609192,0.0009591170237399637
4686,0,0.997353971004486,0.002646052278578281
18222,0,0.9989445209503174,0.0010554729960858822
12562,0,0.9991430640220642,0.0008569317287765442
23909,0,0.9923446774482728,0.00765530113130808
397,0,0.9940176010131836,0.005982385482639074
2307,0,0.9991557598114014,0.0008442428661510347
12278,0,0.9987013339996338,0.0012986683286726475
14703,0,0.9982014298439026,0.0017985462909564376
4990,0,0.9983488917350768,0.0016510974382981658
24304,0,0.9978074431419371,0.002192542189732194
2063,0,0.9992003440856934,0.0007996666827239096
10773,0,0.9991978406906128,0.0008021623361855745
21104,0,0.9990397691726683,0.0009602275677025318
1472,0,0.9991783499717712,0.0008216203423216939
8962,0,0.9991325139999391,0.0008674567798152566
5410,0,0.9899209141731262,0.0100790997967124
9134,0,0.9991552829742432,0.0008447135332971811
9674,0,0.9862414598464966,0.0137585261836648
12041,0,0.9988942742347716,0.0011057477677240968
5059,0,0.9965563416481018,0.0034436779096722607
16328,0,0.99553781747818,0.004462154116481543
12676,0,0.9981675148010254,0.001832492067478597
12828,0,0.9981378316879272,0.001862158882431686
1317,0,0.9989811182022096,0.0010188930900767446
7591,0,0.9993285536766052,0.0006714649498462678
12092,0,0.9992231726646424,0.00077683140989393
19578,0,0.9981611967086792,0.0018388166790828109
8225,0,0.9987002015113832,0.0012997944140806794
4671,0,0.9976505637168884,0.0023494509514421225
8465,0,0.9933276772499084,0.0066722994670271865
7660,0,0.999058961868286,0.000941036269068718
24594,0,0.999299705028534,0.000700293225236237
12035,0,0.998849630355835,0.0011503826826810837
3336,0,0.9981939792633056,0.0018060156144201762
2785,0,0.998259425163269,0.0017405528342351315
6211,0,0.9051463603973388,0.09485366195440292
21267,0,0.998702108860016,0.0012978727463632822
1427,0,0.9987461566925048,0.0012538478476926687
17217,0,0.99871826171875,0.0012817590031772852
16352,0,0.9958407282829284,0.004159280098974705
12298,0,0.9992321133613586,0.0007678765105083585
18119,0,0.9125251173973083,0.08747486770153046
10041,0,0.9984838366508484,0.0015161349438130856
17293,0,0.9993656873703004,0.0006343143759295343
5341,0,0.9950755834579468,0.004924442619085312
10338,0,0.9981828927993774,0.0018170989351347087
15755,0,0.9971502423286438,0.002849766053259373
16283,0,0.998242437839508,0.0017575526144355536
897,0,0.9984441995620728,0.001555801834911108
2535,0,0.9991734027862548,0.0008266037330031395
3129,0,0.9884261488914491,0.011573865078389643
20090,0,0.9992148280143738,0.0007851637783460318
6278,1,0.4535925388336182,0.5464074611663818
11742,0,0.9978772401809692,0.0021227591205388308
23192,0,0.998458743095398,0.00154127215500921
5203,0,0.9992038607597352,0.0007961273659020662
10178,0,0.9970780014991759,0.0029219866264611483
18532,0,0.9990283846855164,0.0009716122294776143
3683,0,0.9772090315818788,0.022790966555476192
5770,0,0.990458369255066,0.009541650302708149
12385,0,0.998857080936432,0.0011429425794631245
6777,0,0.9990970492362976,0.0009029390057548881
1937,1,0.2944216728210449,0.7055783271789551
3803,0,0.9974139928817748,0.0025859959423542023
6180,0,0.965643048286438,0.034356940537691116
23585,0,0.9991849660873412,0.0008150474750436842
21060,0,0.997635781764984,0.002364201005548239
13956,0,0.9961942434310912,0.0038057828787714243
9960,0,0.997639536857605,0.0023604847956448798
20480,0,0.9884699583053588,0.011530056595802307
22128,0,0.9967304468154908,0.0032695573754608627
9738,0,0.998263955116272,0.001736074686050415
23106,0,0.997219741344452,0.002780262613669038
4572,0,0.999149739742279,0.0008502443670295179
12521,0,0.9993802905082704,0.0006197217153385283
22413,0,0.9979079961776732,0.002092001959681511
7482,0,0.9957079887390136,0.0042920089326798925
15592,0,0.9911052584648132,0.008894713595509529
3885,0,0.9990814924240112,0.0009185037342831492
17164,0,0.9992386102676392,0.0007613976486027241
9647,0,0.9865448474884032,0.0134551664814353
6703,0,0.9993430376052856,0.0006569417309947313
21091,0,0.9988499879837036,0.0011499866377562284
8060,0,0.9968674182891846,0.003132576122879982
15196,0,0.9981612563133241,0.0018387642921879888
4529,0,0.9961345791816713,0.003865423146635294
12200,0,0.998716115951538,0.0012838819529861214
1494,0,0.9991700649261476,0.0008299560868181287
19922,0,0.9990409016609192,0.0009591170237399637
10996,0,0.9992350339889526,0.0007649543113075197
16123,0,0.995216190814972,0.004783800337463617
686,0,0.9992769360542296,0.0007230665069073439
2537,0,0.9992328882217408,0.0007671107305213809
10265,0,0.9973101019859314,0.0026899161748588085
593,0,0.9991832971572876,0.0008166820625774562
8470,0,0.9914592504501344,0.008540736511349678
17133,0,0.9989435076713562,0.00105648348107934
11398,0,0.9978546500205994,0.002145379548892379
21772,0,0.9667789936065674,0.03322101756930351
16439,0,0.9958969950675964,0.0041030277498066425
15199,0,0.9983144998550416,0.0016854992136359215
23602,0,0.9992213249206544,0.0007786942878738046
21233,0,0.9986712336540222,0.0013287706533446908
16012,0,0.9969450831413268,0.003054891945794225
5445,0,0.9884918332099916,0.011508154682815077
21417,0,0.999192714691162,0.0008072658674791455
19999,0,0.9985435605049132,0.0014564499724656346
6991,0,0.9993638396263124,0.0006361654377542436
12181,0,0.9991728067398072,0.0008271982078440487
15454,0,0.9943569898605348,0.005643013399094343
9666,0,0.9934672117233276,0.0065327691845595845
5337,0,0.9950755834579468,0.004924442619085312
18648,0,0.9992704391479492,0.0007295550894923508
21723,0,0.9992079734802246,0.0007920461357571185
14948,0,0.9981557726860046,0.001844211365096271
313,0,0.9971875548362732,0.002812434919178486
15720,0,0.9963242411613464,0.003675760934129357
10934,0,0.99851655960083,0.0014834596076980233
18333,0,0.9990851879119872,0.0009148098179139196
12534,0,0.9990200996398926,0.0009799135150387883
12001,0,0.9980685710906982,0.0019314206438139079
24038,0,0.9974732995033264,0.0025266932789236307
11637,0,0.9968716502189636,0.0031283246353268623
8735,0,0.9981696605682372,0.0018303102115169168
4820,0,0.9975022077560424,0.0024977850262075663
16573,0,0.9988387823104858,0.0011612240923568606
22452,0,0.9986176490783693,0.0013823556946590545
12736,0,0.9943100810050964,0.005689912009984255
7509,0,0.9957079887390136,0.0042920089326798925
21120,0,0.9983327388763428,0.0016672607744112609
20149,0,0.9991430640220642,0.0008569317287765442
12650,0,0.998870611190796,0.001129385898821056
9032,0,0.9993331432342528,0.0006668586283922195
122,0,0.9891530871391296,0.010846934281289576
13161,0,0.997951090335846,0.0020488854497671127
22621,0,0.999155819416046,0.0008441861136816442
5679,0,0.9898585677146912,0.010141430422663687
12728,0,0.99283629655838,0.007163701113313437
10190,0,0.9986354112625122,0.0013646141160279512
20334,0,0.9985833168029784,0.0014166563050821426
23747,0,0.9989100694656372,0.001089927856810391
18997,0,0.9991984963417052,0.0008015071507543325
22935,0,0.9953357577323914,0.004664268344640732
23918,0,0.985614776611328,0.014385229907929897
22979,0,0.9378071427345276,0.062192853540182114
4106,0,0.9983997941017152,0.0016001772601157427
7972,0,0.9975440502166748,0.0024559234734624624
4461,0,0.9770045280456544,0.0229954831302166
16091,0,0.9959529042243958,0.004047074355185032
20733,0,0.9972975254058838,0.0027024969458580017
21618,0,0.9991728067398072,0.0008271982078440487
21349,0,0.9993356466293336,0.0006643561064265668
12990,0,0.998783528804779,0.001216450589708984
2086,0,0.9992040395736694,0.0007959760259836912
9268,0,0.9993633031845092,0.0006366788875311612
2828,0,0.9688712358474731,0.03112874925136566
12651,0,0.998870611190796,0.001129385898821056
24551,0,0.9989435076713562,0.00105648348107934
17585,0,0.9936267733573914,0.006373201962560415
22310,0,0.9986104369163512,0.0013895769370719788
18549,0,0.9984499216079712,0.0015500570880249145
21585,0,0.9990240335464478,0.000975965871475637
23841,0,0.9920414686203004,0.007958561182022095
8645,0,0.9986493587493896,0.0013506576651707294
8925,0,0.9991796016693116,0.0008203904726542532
8348,0,0.9968084096908568,0.0031916166190057997
22939,0,0.991550624370575,0.008449377492070198
6193,0,0.9777555465698242,0.022244466468691826
6426,0,0.8735261559486389,0.1264738291501999
11758,0,0.9986289143562316,0.0013711086940020325
1258,0,0.9990981221199036,0.000901893014088273
18314,0,0.9987366199493408,0.0012633625883609054
19899,0,0.9989506602287292,0.001049325568601489
16065,0,0.998091995716095,0.0019080262864008546
7491,0,0.996904194355011,0.003095819614827633
16568,0,0.9983454942703248,0.0016545082908123732
3301,0,0.9986282587051392,0.001371751306578517
19865,0,0.9971764087677002,0.002823571441695094
15393,0,0.9930735230445862,0.0069264560006558895
5358,0,0.9950755834579468,0.004924442619085312
10936,0,0.9989818930625916,0.0010181356919929383
17709,0,0.9969313144683838,0.0030686885584145784
19279,0,0.9892807602882384,0.010719237849116324
19631,0,0.9986630082130432,0.0013369775842875242
20382,0,0.9990156292915344,0.0009843652369454503
1648,0,0.9961117506027222,0.003888246137648821
446,0,0.999078333377838,0.0009216496255248783
9925,0,0.9979248642921448,0.0020751601550728087
24775,0,0.999118983745575,0.0008810166036710143
15077,0,0.9967153668403624,0.003284635720774532
49,0,0.9968673586845398,0.003132666926831007
20942,0,0.9984926581382751,0.0015073273098096251
18035,0,0.9941388368606568,0.00586114963516593
23196,0,0.9985411167144777,0.0014588846825063226
20963,0,0.9990728497505188,0.0009271349408663807
9438,0,0.9986017942428588,0.0013982034288346767
18657,0,0.9985634088516236,0.0014365804381668568
10805,0,0.999192714691162,0.0008072658674791455
16245,0,0.9940261244773864,0.005973890889436007
3077,0,0.9987896680831908,0.0012103446060791614
17676,0,0.994659423828125,0.005340598057955504
21653,0,0.9991419911384584,0.0008579959394410253
8934,0,0.998795449733734,0.0012045324547216294
21254,0,0.9990397095680236,0.0009602741920389236
20985,0,0.998806357383728,0.0011936681112274528
7706,0,0.998225212097168,0.0017747764941304922
11262,0,0.9978835582733154,0.0021164254285395145
7318,0,0.990444540977478,0.00955544039607048
2905,0,0.9973540902137756,0.002645922591909766
9883,0,0.9984838366508484,0.0015161349438130856
23784,0,0.9993878602981568,0.0006121667684055865
10448,0,0.9967759251594543,0.003224048530682921
1810,0,0.997076690196991,0.0029232900124043226
17138,0,0.9989761114120485,0.0010239097755402329
18489,0,0.9968634247779846,0.0031365707982331514
1684,0,0.9760518670082092,0.02394812181591988
13470,0,0.996936857700348,0.00306316651403904
13131,0,0.9978368282318116,0.0021631564013659954
10775,0,0.9992412328720092,0.0007587499567307532
22773,0,0.9983592033386229,0.0016407687216997149
4791,0,0.9579671025276184,0.0420328751206398
7735,0,0.9990134239196776,0.0009865936590358617
11001,0,0.9987520575523376,0.0012479323195293546
3080,0,0.9990851879119872,0.000914788048248738
843,0,0.9993802905082704,0.0006197217153385283
3762,0,0.9767031073570251,0.023296892642974854
22088,0,0.9986322522163392,0.0013677217066287994
2920,0,0.9985986351966858,0.0014013381442055106
18551,0,0.9990283846855164,0.0009716122294776143
3875,0,0.9982641935348512,0.0017357945907860994
13160,0,0.9978114366531372,0.0021885463502258067
16049,0,0.9951204657554626,0.004879544023424387
2896,0,0.9933677315711976,0.0066322539933025846
229,0,0.8930509090423584,0.106949120759964
5146,0,0.9904517531394958,0.009548217989504336
13013,0,0.9980933666229248,0.0019066056702286003
8159,0,0.99921715259552,0.0007828395464457573
12292,0,0.998844027519226,0.0011559888953343036
3067,0,0.9986029267311096,0.0013970766449347136
17330,0,0.9990591406822203,0.0009408528567291797
16724,0,0.9975631833076476,0.002436845097690821
19518,0,0.9987187385559082,0.0012812542263418436
3314,0,0.9989833235740662,0.0010166856227442622
188,0,0.9941167235374452,0.0058832550421357155
3157,0,0.9912859201431274,0.008714093826711178
11687,0,0.9982808828353882,0.001719142310321331
5442,0,0.9877827167510986,0.012217313051223757
9724,0,0.99847674369812,0.0015232742298394444
2304,0,0.9991341829299928,0.000865840760525316
7227,0,0.9975305199623108,0.0024695026222616434
14813,0,0.9962142109870912,0.003785811830312013
16611,0,0.9987190961837769,0.0012808771571144464
16553,0,0.9965182542800904,0.003481726394966245
15194,0,0.9982406497001648,0.0017593437805771828
20964,0,0.9990728497505188,0.0009271349408663807
14262,0,0.9990664720535278,0.0009335151989944279
15336,0,0.9922787547111512,0.007721233647316693
4518,0,0.9959419369697572,0.004058038350194693
13789,0,0.9943545460700988,0.00564544042572379
1397,0,0.9993897676467896,0.0006102423649281262
23540,0,0.9988824129104614,0.001117607462219894
953,0,0.998906135559082,0.0010938586201518774
20123,0,0.9992323517799376,0.0007676189416088164
22186,0,0.998384654521942,0.0016153574688360095
24082,0,0.99788498878479,0.002115002833306789
11711,0,0.9987075924873352,0.0012923834146931767
24266,0,0.9968182444572448,0.0031817667186260228
22038,0,0.9933372735977172,0.006662714760750532
12170,0,0.9989532828330994,0.001046746619977057
13617,0,0.998491108417511,0.0015088962391018867
14186,0,0.9990110397338868,0.0009889421053230762
8406,0,0.9919602870941162,0.008039741776883602
5130,0,0.9989591240882874,0.0010408835951238868
13027,0,0.9985508918762208,0.0014491064939647913
15408,0,0.9934223294258118,0.006577645894140005
21730,0,0.9991700649261476,0.0008299560868181287
16072,0,0.9983139634132384,0.0016860385658219455
3322,0,0.9990061521530152,0.000993844703771174
18713,0,0.999373972415924,0.0006260211230255662
11337,0,0.9929726123809814,0.007027413696050644
20053,0,0.9993919730186462,0.0006080023595131934
5933,0,0.977024793624878,0.02297523431479931
20367,0,0.9989309906959534,0.0010690102353692057
24478,0,0.9992352724075316,0.0007647419115528464
13719,0,0.9965230822563172,0.0034769384656101465
1383,0,0.9993686676025392,0.00063133129151538
387,0,0.9980173707008362,0.001982612302526832
17942,0,0.9965748786926271,0.003425092436373234
1829,0,0.9920406341552734,0.007959366776049137
8698,0,0.9950955510139464,0.0049044350162148476
13519,0,0.99933260679245,0.0006673904717899858
21121,0,0.9983327388763428,0.0016672607744112609
23934,0,0.99789959192276,0.002100432524457574
7424,0,0.9991605281829834,0.0008394583128392696
15556,0,0.9976449608802797,0.002355043776333332
12837,0,0.9964239001274108,0.0035760826431214814
8804,0,0.9985811114311218,0.0014188949717208743
16269,0,0.9957079887390136,0.0042920089326798925
18545,0,0.9987896680831908,0.0012103446060791614
15192,0,0.9980573058128356,0.001942700473591685
5978,0,0.9932813048362732,0.006718695163726807
7889,0,0.9973903298377992,0.0026096422225236893
16057,0,0.9966059923171996,0.0033939904533326626
10200,0,0.9978464841842652,0.0021535002160817385
19057,0,0.9993919730186462,0.0006079977029003202
6855,0,0.9990460872650146,0.0009538970189169047
4357,0,0.9884766340255736,0.011523374356329441
6779,0,0.9991419911384584,0.0008579811546951532
21856,0,0.9953092336654664,0.004690774716436863
21125,0,0.99828439950943,0.001715626218356192
4876,0,0.9980735778808594,0.0019264320144429805
5910,0,0.9797240495681764,0.02027595974504948
16875,0,0.9987359642982484,0.001264050486497581
22764,0,0.9989761114120485,0.0010239097755402329
