d3mIndex,predict,p0,p1
12492,0,0.9986625278186736,0.0013374721813262634
1187,0,0.9986392061748932,0.0013607938251066745
2359,0,0.9999318459641896,6.815403581036116e-05
22698,0,0.9982543392381544,0.0017456607618456027
6646,0,0.9982682634041512,0.0017317365958487438
19265,1,0.7319548174750399,0.2680451825249601
2463,0,0.996444071061088,0.0035559289389119
11746,0,0.9851716756461432,0.014828324353856696
13680,0,0.9977242936171192,0.0022757063828808925
17320,0,0.9997194076576379,0.00028059234236198726
6901,0,0.9953349094022456,0.0046650905977544295
11595,0,0.9979160154543016,0.0020839845456985654
21768,1,0.12364588638699145,0.8763541136130085
17262,0,0.9996685955747068,0.00033140442529332875
19278,0,0.8932498283108449,0.1067501716891551
8247,1,0.4295462927696715,0.5704537072303284
13081,0,0.9998854833535716,0.00011451664642824488
18052,0,0.9963007080567664,0.0036992919432338157
19684,0,0.9995545881313892,0.0004454118686107238
2986,0,0.9999374888153599,6.251118464005307e-05
23807,0,0.9997655832679596,0.00023441673204045678
3227,1,0.698218472410699,0.3017815275893011
22730,0,0.9998465159124424,0.0001534840875576445
18638,0,0.9998706265573148,0.00012937344268529184
11508,0,0.997179028929702,0.002820971070298089
6316,0,0.9989336252604876,0.0010663747395123005
4071,0,0.9824269218276469,0.01757307817235298
7155,0,0.9997827329796214,0.0002172670203785305
16383,0,0.9870094332879824,0.012990566712017678
20591,1,0.014312781761546904,0.9856872182384532
2753,0,0.994421425269033,0.005578574730967037
22017,1,0.7880994243043171,0.21190057569568296
14963,0,0.9914016157644496,0.00859838423555051
1976,1,0.14818308722749848,0.8518169127725015
10500,0,0.9988440601777092,0.0011559398222908616
2416,0,0.998071570591952,0.0019284294080479413
13967,0,0.995783677816472,0.0042163221835281525
5666,1,0.7737108031274214,0.22628919687257865
9749,0,0.9975385244201981,0.002461475579802043
20863,0,0.9995202618176576,0.0004797381823424165
10873,0,0.9983015940106617,0.0016984059893383494
2639,1,0.7415219119515184,0.2584780880484816
11497,0,0.9952906357064492,0.004709364293551015
599,0,0.998092183829166,0.0019078161708341122
7396,0,0.9972435449325804,0.002756455067419629
17728,0,0.99863038446899,0.0013696155310100725
22191,0,0.9864611789686288,0.013538821031371136
18956,0,0.9970478832119958,0.0029521167880042108
6161,1,0.16801995300003209,0.8319800469999679
23263,0,0.9881033505156608,0.0118966494843393
10279,0,0.9993045977666596,0.0006954022333404136
244,0,0.9443209465523796,0.05567905344762045
10562,0,0.9971351015204372,0.0028648984795628303
9693,1,0.6939964553339251,0.3060035446660749
24161,0,0.9993251643622416,0.0006748356377582862
23798,0,0.9994119971951094,0.00058800280489052
4533,0,0.9894099393229988,0.010590060677001169
19,1,0.11328718798886925,0.8867128120111307
11760,0,0.988062373579546,0.011937626420453928
4112,0,0.9952200577676684,0.004779942232331523
5496,1,0.6698795846941703,0.33012041530582964
1958,1,0.013788146439024549,0.9862118535609754
14013,0,0.9575699440136096,0.042430055986390464
9943,0,0.997613000914256,0.0023869990857440463
2275,0,0.9999225992809624,7.740071903777333e-05
4482,1,0.08669509506942973,0.91330490493057
16354,0,0.9868067029739204,0.013193297026079734
9354,0,0.9996271451876348,0.00037285481236525714
18264,0,0.9946123656453398,0.005387634354660119
22202,0,0.9926090396690822,0.007390960330917769
19782,0,0.997155796043274,0.0028442039567257963
14554,0,0.9942748467167264,0.005725153283273525
7212,0,0.9964248550110726,0.0035751449889275077
4269,0,0.9961247252202264,0.0038752747797735376
13858,0,0.9947292863338212,0.00527071366617866
16063,0,0.9899086538085456,0.010091346191454579
20495,1,0.012021745129552215,0.987978254870448
16308,0,0.9918033466078122,0.008196653392187897
13738,0,0.9802651243637572,0.0197348756362427
12381,0,0.9967477827734614,0.0032522172265386107
15129,0,0.9754788747008424,0.024521125299157447
15603,0,0.9862215036353096,0.013778496364690277
17204,0,0.99992723296631,7.276703368994168e-05
957,0,0.9997286873217874,0.00027131267821262615
17635,0,0.9983702491431105,0.0016297508568896267
12952,0,0.9975582943464952,0.0024417056535049413
20248,0,0.9992572077019262,0.0007427922980739142
19593,0,0.9994454093923244,0.0005545906076755514
12027,0,0.999968342096049,3.1657903950901794e-05
20375,0,0.9946674834237618,0.005332516576238272
19218,1,0.5984373429408947,0.4015626570591053
24486,0,0.9982051501687512,0.0017948498312487311
17919,0,0.9884546302466174,0.011545369753382542
24627,0,0.9963306950109794,0.003669304989020701
5720,0,0.9967923243108152,0.003207675689184748
20711,0,0.9847887547868904,0.01521124521310963
18754,0,0.9977339519898281,0.0022660480101720022
22316,0,0.9920535338282908,0.007946466171709283
9288,0,0.9985042029739516,0.0014957970260484454
453,0,0.9982926164322964,0.001707383567703522
17420,0,0.9983519349927891,0.0016480650072110345
18273,0,0.9972724841222668,0.002727515877733188
8484,0,0.9759448835930946,0.024055116406905296
4166,1,0.02139702172948857,0.9786029782705116
2766,0,0.9969348986758664,0.0030651013241336012
14282,0,0.979034684562036,0.020965315437964184
13606,0,0.9953060967194076,0.004693903280592172
10164,0,0.9945870184492156,0.005412981550784363
16697,0,0.9998929438702182,0.00010705612978175593
22681,0,0.9973372990002564,0.0026627009997434122
21486,0,0.99545549853098,0.00454450146902001
5062,0,0.9993699694958912,0.0006300305041087286
15700,0,0.9858448710194552,0.014155128980544909
16249,0,0.9864624140857384,0.013537585914261723
23716,0,0.9986948105615042,0.001305189438495866
14864,0,0.9623137345109504,0.03768626548904951
21841,0,0.9785627853596608,0.021437214640339132
6070,1,0.13354879579068255,0.8664512042093174
14701,0,0.997314190066739,0.002685809933261009
19915,0,0.9997476414918712,0.00025235850812878503
11109,1,0.5044333749890841,0.4955666250109159
18030,0,0.993717942390044,0.006282057609956182
17707,0,0.9931443296791292,0.00685567032087072
15923,0,0.9870796909799799,0.01292030902002001
19509,0,0.9997334333093072,0.0002665666906929374
13108,0,0.9964242776727624,0.003575722327237629
23769,0,0.997745148401294,0.0022548515987060587
23765,0,0.9975333493132992,0.002466650686700766
19247,1,0.7233309017601647,0.2766690982398353
9598,0,0.9929757663699326,0.007024233630067407
1269,0,0.9954751557794912,0.004524844220508861
14590,0,0.9960786877313378,0.003921312268662293
16280,0,0.9907303800268464,0.009269619973153457
8908,0,0.9944194934774502,0.005580506522549922
819,0,0.9998705455347712,0.00012945446522876123
17169,0,0.9991854600715832,0.0008145399284166393
4576,0,0.9997607584554228,0.0002392415445773769
11857,0,0.989211886974372,0.010788113025627906
6439,0,0.9925483379681076,0.0074516620318923294
9098,0,0.9975494136028898,0.002450586397110097
13152,0,0.9995243574077712,0.0004756425922287377
10856,0,0.9986353618093636,0.0013646381906363707
20359,0,0.9998790625263458,0.00012093747365407334
13515,0,0.9986781269561912,0.0013218730438087085
6027,1,0.5649801463031651,0.4350198536968351
5689,0,0.9959432212973608,0.004056778702639322
740,0,0.9999126568735572,8.734312644259169e-05
5639,1,0.7467388460374953,0.2532611539625047
412,0,0.9945119187177668,0.005488081282233278
20210,0,0.9973543498595496,0.002645650140450422
21507,0,0.9979009469580112,0.002099053041988761
18506,0,0.9974188565023236,0.002581143497676571
19689,0,0.999723735479166,0.0002762645208340891
1716,0,0.9891920156057864,0.010807984394213495
13034,0,0.9987450182028998,0.0012549817971001507
21789,1,0.3380388745558071,0.6619611254441927
12531,0,0.9958296759919112,0.0041703240080887645
11679,0,0.9873635358298888,0.012636464170111238
3552,1,0.08971667385859876,0.9102833261414012
14589,0,0.9959438057947428,0.004056194205257135
8501,0,0.9968001001946004,0.003199899805399637
21836,0,0.9813129533085521,0.01868704669144808
1825,0,0.9872728726440672,0.012727127355932772
18911,0,0.9999137371895699,8.626281043007888e-05
1400,0,0.99993274776591,6.725223408993568e-05
20702,0,0.9984240193684832,0.0015759806315168285
11550,0,0.99981973887652,0.00018026112348004387
2079,0,0.9995682154043062,0.0004317845956938088
4418,1,0.32848415263211345,0.6715158473678866
19203,1,0.6444613286622763,0.3555386713377237
1180,0,0.9983412744840272,0.001658725515972916
1104,0,0.9967424361801605,0.003257563819839539
19636,0,0.9917561113804464,0.008243888619553398
5490,1,0.8289701532927174,0.17102984670728266
4985,0,0.999787302981908,0.0002126970180918806
7266,0,0.9920804089188934,0.007919591081106547
17290,0,0.9999481741433583,5.182585664154383e-05
8704,0,0.9866722876242048,0.013327712375795392
6652,0,0.9127550524040802,0.08724494759591983
15728,0,0.9874858478611064,0.012514152138893607
21095,0,0.9998674115884872,0.00013258841151271033
11168,0,0.9791064786678984,0.020893521332101598
8242,1,0.3961664392823354,0.6038335607176646
18002,0,0.9942254891850472,0.005774510814952826
18741,0,0.9944244626388026,0.005575537361197411
2797,0,0.9996123064040446,0.00038769359595532056
23686,0,0.9913554832951762,0.008644516704823909
2862,0,0.9768463252190369,0.02315367478096296
3906,0,0.9892496158134172,0.010750384186582978
14533,0,0.9987549950739146,0.0012450049260853088
11145,0,0.9891070808403736,0.010892919159626287
10755,0,0.999790869640568,0.00020913035943192509
8307,0,0.9959180924135907,0.004081907586409174
22706,0,0.9990350935280048,0.0009649064719952226
9401,0,0.999853323860826,0.00014667613917387142
23411,0,0.9923975586374284,0.00760244136257152
3809,0,0.9968484572049291,0.0031515427950709594
6670,0,0.943719881059966,0.056280118940034006
16465,0,0.9928129113863444,0.007187088613655646
5270,0,0.9943383658550816,0.005661634144918373
22110,0,0.995288157005692,0.004711842994308026
13047,0,0.9980200466697696,0.0019799533302304684
382,0,0.95367013631744,0.0463298636825599
17511,0,0.989952412975058,0.010047587024941988
13971,0,0.9963380843281142,0.0036619156718858273
10860,0,0.9965762155335977,0.0034237844664025212
19597,0,0.9996239893686308,0.00037601063136922505
2097,0,0.9980351523924166,0.001964847607583414
20092,0,0.9999222948426624,7.770515733757281e-05
13780,0,0.97865500507437,0.02134499492563009
11188,0,0.9821964851737792,0.01780351482622081
17858,0,0.9856695991900184,0.014330400809981709
22277,0,0.999697504122624,0.0003024958773760985
8403,0,0.9827936520923406,0.017206347907659382
6090,0,0.947503780690253,0.052496219309747134
2940,0,0.9965527403336588,0.0034472596663411106
11424,0,0.994880119387888,0.005119880612112072
18015,0,0.9957543708522768,0.004245629147723292
19000,0,0.9998602727907508,0.00013972720924913554
5769,0,0.989139115392652,0.010860884607347996
12117,0,0.9918911362076638,0.00810886379233613
22752,0,0.9948707132204508,0.005129286779549083
1605,1,0.1527128339778885,0.8472871660221115
13618,0,0.9960311949079974,0.003968805092002705
8110,0,0.9965674898093684,0.003432510190631582
7985,0,0.9955252844831788,0.004474715516821202
17750,0,0.9998271719111508,0.00017282808884904832
19065,0,0.9998092507419359,0.0001907492580639344
222,0,0.8841855142254605,0.1158144857745396
8457,0,0.9946811244286264,0.005318875571373485
9496,0,0.9889597363125768,0.011040263687423
22916,0,0.9999768032221918,2.319677780814476e-05
24057,0,0.9997181968394598,0.00028180316054011295
7263,0,0.9914734077746428,0.00852659222535718
14540,0,0.999467023693191,0.0005329763068090709
13195,0,0.988950516166881,0.011049483833118956
6916,0,0.9948358311062064,0.005164168893793467
24625,0,0.9961242866944318,0.003875713305568235
4013,1,0.5468756131890391,0.4531243868109608
3298,0,0.9967861037814884,0.0032138962185114892
8512,0,0.9762354812471185,0.023764518752881485
18034,0,0.9971773361175322,0.002822663882467823
23041,0,0.9993228982180136,0.000677101781986492
1303,0,0.9987553623472141,0.0012446376527859965
19966,0,0.9975286371365212,0.0024713628634787967
1293,0,0.9991512966297542,0.0008487033702457798
9903,0,0.9932591805435658,0.006740819456434193
11374,0,0.9990204418564118,0.000979558143588216
18165,0,0.9900528219816834,0.009947178018316443
4654,0,0.9933101212343491,0.006689878765651049
14779,0,0.9964865197409456,0.0035134802590544136
5992,1,0.8596853712065997,0.14031462879340034
16350,0,0.98924291566136,0.010757084338639915
3054,0,0.9998540667966374,0.00014593320336266774
20684,0,0.9986379133398792,0.0013620866601207517
17900,0,0.9985879906641668,0.0014120093358331602
14223,0,0.9952253508131568,0.0047746491868430685
15888,0,0.9803072099202564,0.01969279007974372
4872,0,0.9859849305406988,0.014015069459301293
15288,0,0.9894796397396696,0.01052036026033028
2004,1,0.20074741167727328,0.7992525883227267
23597,0,0.9998357449236684,0.00016425507633168718
1027,0,0.9993197083409028,0.0006802916590970849
14309,0,0.9449264810357728,0.05507351896422708
24572,0,0.9981165036546411,0.0018834963453589657
12803,0,0.9978011975191392,0.002198802480860749
7679,0,0.9809853177737906,0.019014682226209383
1312,0,0.9993864370421486,0.0006135629578514103
5867,1,0.003928467945479357,0.9960715320545206
15706,0,0.9886057414899809,0.011394258510018941
8430,0,0.984639253136924,0.015360746863075932
1395,0,0.9998869833428862,0.00011301665711387517
17120,0,0.9905853686228392,0.009414631377160951
5082,0,0.9998778534201342,0.0001221465798657779
24377,0,0.9946033475753844,0.005396652424615485
8560,0,0.9995449828429541,0.00045501715704596493
5188,0,0.9969479844670844,0.003052015532915741
11682,0,0.9882406984220972,0.01175930157790277
2770,0,0.9975192484818791,0.0024807515181209795
22713,0,0.9993766236307196,0.0006233763692803447
13165,0,0.9999607563652991,3.924363470096133e-05
12151,0,0.9957265506277648,0.004273449372235185
8528,0,0.9978241682260602,0.0021758317739397
10661,0,0.9973342310414712,0.0026657689585288906
15061,0,0.9978919349079394,0.002108065092060641
17937,0,0.9930732688964109,0.0069267311035889996
18818,0,0.9999521093497366,4.789065026343054e-05
13124,0,0.9961069018264571,0.003893098173543021
22133,0,0.9983971969382078,0.0016028030617921325
16234,0,0.9804427492726911,0.019557250727308732
8119,0,0.9850153933421888,0.014984606657811018
22688,0,0.99699341303926,0.003006586960740093
7649,0,0.9971546849428408,0.002845315057159267
14150,0,0.9983052139504188,0.001694786049581053
15530,0,0.9924898284173292,0.007510171582670894
20395,0,0.9948818384351326,0.005118161564867493
24196,0,0.9938677812782872,0.006132218721712831
14746,0,0.9901816740659556,0.009818325934044471
15253,0,0.9671899345291116,0.03281006547088824
13494,0,0.9944272259426856,0.005572774057314449
22596,0,0.9984704538227354,0.0015295461772646072
3879,0,0.9999521448743559,4.785512564403002e-05
4788,1,0.22316160671984914,0.7768383932801508
22955,1,0.6017185708532564,0.39828142914674347
22575,0,0.9993512034410199,0.0006487965589799256
19963,0,0.9970938194444282,0.0029061805555719005
19123,1,0.009315620971343613,0.9906843790286564
17917,0,0.9878403044628428,0.012159695537157131
24411,0,0.9989132595336846,0.0010867404663154104
6133,1,0.7362834460419069,0.2637165539580931
24683,0,0.9993326020885008,0.0006673979114993117
7987,0,0.9958770086788956,0.004122991321104408
13301,0,0.9994798985408704,0.0005201014591295382
15868,0,0.9744877856774214,0.025512214322578573
4215,1,0.0006960375134045115,0.9993039624865956
8996,0,0.9978909948752492,0.0021090051247509307
9258,0,0.9984205914016576,0.0015794085983424054
23109,0,0.9908930906407976,0.009106909359202362
11868,0,0.9956824153197648,0.004317584680235235
5242,0,0.9997472572834702,0.00025274271652971715
8849,0,0.998782682316652,0.0012173176833481193
17178,0,0.999432800816722,0.0005671991832778661
3576,0,0.9094167030216838,0.09058329697831627
9277,0,0.9979606514144754,0.0020393485855245623
11530,0,0.9995971230085242,0.00040287699147578557
10583,0,0.99777217068499,0.002227829315010131
8140,0,0.9939862089759458,0.006013791024054042
1852,0,0.992516884134838,0.0074831158651618435
6125,0,0.99111458687763,0.008885413122370001
8545,0,0.9983526908712006,0.001647309128799431
1546,0,0.999418086656376,0.0005819133436239394
5695,0,0.9965880721303668,0.003411927869633064
22139,0,0.9990036554244256,0.0009963445755742008
17949,0,0.9945951923791282,0.0054048076208718255
11482,0,0.9953100923652316,0.004689907634768231
18043,0,0.9956486382197172,0.0043513617802827505
10314,0,0.995213640504562,0.004786359495437851
20950,0,0.9992482427856768,0.0007517572143233192
17346,0,0.9998637782524328,0.0001362217475671054
18084,0,0.991273036663192,0.008726963336808228
7313,1,0.7797856585969463,0.2202143414030537
24181,0,0.9997601730581556,0.0002398269418443939
20336,0,0.9984994534053308,0.0015005465946691095
18380,0,0.9972776684814192,0.002722331518580689
6857,0,0.9974643350431768,0.0025356649568232565
24388,0,0.9956489734688598,0.0043510265311402134
13565,0,0.9936171257615322,0.006382874238467805
13310,0,0.9997539281820604,0.00024607181793970647
23449,0,0.9991006611504032,0.0008993388495968901
16863,0,0.9976902172397564,0.0023097827602435285
5133,0,0.99929030704054,0.0007096929594599785
9853,0,0.9976111525322272,0.002388847467772982
11964,0,0.9943634421019036,0.005636557898096349
17561,1,0.7127577208342569,0.2872422791657432
11063,1,0.5921802789713677,0.4078197210286324
13498,0,0.9940986536879124,0.005901346312087429
2688,0,0.8800235435794839,0.11997645642051614
19626,0,0.9908297705369332,0.009170229463066762
4696,1,0.0346629310738497,0.9653370689261505
21608,0,0.9986673808160228,0.001332619183977202
927,0,0.9995096171838912,0.0004903828161086458
16968,0,0.9989617703356712,0.0010382296643287588
8144,0,0.9978335102527944,0.002166489747205587
6040,1,0.8548280500523054,0.14517194994769458
8312,0,0.9962604952269618,0.003739504773038249
13968,0,0.9958252233552444,0.004174776644755685
765,0,0.9990332663601827,0.00096673363981717
2349,0,0.9998990699103296,0.00010093008967051789
17663,0,0.9659656520732448,0.03403434792675533
5451,1,0.6479565935951785,0.35204340640482146
3961,0,0.9993949269953072,0.0006050730046928013
3352,0,0.9952570562378128,0.004742943762187301
9549,1,0.8044633783248968,0.19553662167510324
6573,0,0.9999500847129732,4.991528702679284e-05
8827,0,0.9994285511121559,0.0005714488878440171
7675,0,0.9992370913080452,0.0007629086919546822
22614,0,0.9997134102609968,0.0002865897390031777
19604,0,0.999792573388642,0.00020742661135787343
8276,0,0.9902490898919908,0.009750910108009022
4075,0,0.9833327804820562,0.016667219517943855
22918,0,0.9999888314554649,1.1168544534912055e-05
20162,0,0.9997152327393284,0.0002847672606717174
8066,0,0.9937455144140064,0.006254485585993727
7398,0,0.9973965697337048,0.002603430266295223
5742,0,0.9966716928669798,0.0033283071330201942
20827,0,0.993814528891286,0.006185471108714101
20249,0,0.9993215453763632,0.0006784546236368381
22355,0,0.9991579832029471,0.0008420167970529197
16606,0,0.9998051014264556,0.00019489857354425757
18023,0,0.991580825402152,0.008419174597847866
3710,1,0.6805581503626813,0.3194418496373187
12190,0,0.9998448640234772,0.00015513597652287058
6975,0,0.9979766351245796,0.002023364875420433
2927,0,0.9938349777467114,0.006165022253288681
4308,0,0.999727592738654,0.00027240726134598577
13851,0,0.9952365108146976,0.004763489185302493
4158,1,0.17067491442050312,0.8293250855794969
21780,1,0.1618530472280712,0.8381469527719287
7856,0,0.9955489459174552,0.004451054082544799
21602,0,0.9982495524186552,0.0017504475813449613
18440,0,0.9996958049431652,0.00030419505683469336
3461,1,0.7229173043393902,0.27708269566060983
4297,0,0.999347830411484,0.0006521695885159108
13483,0,0.994183723812012,0.005816276187987785
15091,0,0.9888565819030756,0.011143418096924507
13434,0,0.997669221452648,0.0023307785473518057
22166,0,0.9907162517020072,0.00928374829799277
14742,0,0.9887856265788828,0.011214373421117248
2351,0,0.9998415541979492,0.00015844580205095062
17931,0,0.9914655100409364,0.008534489959063578
24635,0,0.9971146801240766,0.0028853198759234465
1463,0,0.9980581092047621,0.0019418907952380863
4267,0,0.9978161885666994,0.002183811433300573
19764,0,0.9964076241285272,0.003592375871472872
511,0,0.9957181416002516,0.004281858399748447
11668,0,0.9984406646239432,0.0015593353760569749
23122,0,0.998447210801932,0.0015527891980680257
16095,0,0.9931862846363344,0.0068137153636656815
629,0,0.9998165891703616,0.00018341082963840375
13431,0,0.9976346699090392,0.0023653300909607976
13373,0,0.9956677896522153,0.004332210347784821
11379,0,0.9991228456746268,0.0008771543253732432
10436,0,0.9798838868099136,0.020116113190086517
5593,1,0.00854753385589135,0.9914524661441084
14924,0,0.989885044185768,0.010114955814232048
11207,0,0.9776066551935172,0.0223933448064826
15176,0,0.9909376579768872,0.009062342023112749
7466,0,0.9891403541251688,0.010859645874831278
20977,0,0.9914000931433584,0.008599906856641408
17185,0,0.9996994814476408,0.00030051855235908013
23357,0,0.9959847326322606,0.00401526736773934
20158,0,0.9996448378957612,0.0003551621042389917
22403,0,0.9958048900826136,0.004195109917386257
24060,0,0.9941594579270808,0.005840542072919053
24589,0,0.9996740899094312,0.00032591009056897414
19510,0,0.999748673961484,0.00025132603851612265
12211,0,0.9947477625923988,0.00525223740760126
13573,0,0.9955490825029576,0.004450917497042444
7487,0,0.9916821883723242,0.008317811627675779
8233,1,0.34611332483724305,0.6538866751627569
4001,1,0.6373035205538757,0.36269647944612426
19383,0,0.9736765858105456,0.026323414189454438
24705,0,0.9998993022467152,0.00010069775328490733
8534,0,0.9981485896850548,0.0018514103149450648
17619,0,0.9951719597982212,0.004828040201778804
19611,0,0.8741295405228824,0.1258704594771176
4169,1,0.02538253637522869,0.9746174636247712
14748,0,0.9975708433223904,0.0024291566776095193
6627,0,0.9956963641785384,0.004303635821461533
18558,0,0.9999677280113008,3.2271988698995826e-05
18812,0,0.9999220620722936,7.793792770649429e-05
23212,0,0.9997793620587508,0.00022063794124912149
17130,0,0.9920865091957168,0.007913490804283382
12232,0,0.9986069258027296,0.0013930741972702602
2922,0,0.9972899445108953,0.002710055489104703
4900,0,0.8733302361856772,0.12666976381432293
7209,0,0.9967214281102296,0.0032785718897703647
1616,1,0.025140090456098413,0.9748599095439016
2595,0,0.8839467673560358,0.11605323264396405
118,0,0.9940379531066996,0.005962046893300221
10147,0,0.9904993360754611,0.009500663924538796
3757,1,0.7533969231154853,0.24660307688451466
18341,0,0.9905837205585823,0.009416279441417616
14295,0,0.9881570040344332,0.011842995965566809
14279,0,0.9772852876506402,0.022714712349359928
23470,0,0.9953076940519994,0.004692305948000535
10885,0,0.9990736915683042,0.0009263084316958332
22,1,0.1413516083432245,0.8586483916567755
8612,0,0.9971818841119088,0.0028181158880911297
10358,0,0.9985528519017212,0.0014471480982787418
6595,0,0.9925421776397416,0.007457822360258446
20927,0,0.9966989595127046,0.003301040487295469
10766,0,0.9970836771200382,0.0029163228799618038
22574,0,0.9991695324162716,0.0008304675837285048
11781,0,0.9923579864702892,0.007642013529710739
16251,0,0.9871303769342124,0.012869623065787629
9967,0,0.9996920869297236,0.00030791307027640453
19877,0,0.9979762046766444,0.0020237953233556514
14993,0,0.996900812987818,0.0030991870121819466
7668,0,0.9991467818389326,0.0008532181610673262
4138,0,0.9996321125475172,0.0003678874524830168
8913,0,0.9949745987419176,0.005025401258082171
23460,0,0.9998512435143336,0.0001487564856664673
21774,1,0.17073129300694018,0.8292687069930598
14604,0,0.9912390550415028,0.00876094495849722
22254,0,0.9983106037245916,0.001689396275408425
12626,0,0.9942868824624319,0.005713117537567885
6208,1,0.00935064991739862,0.9906493500826016
1173,0,0.9982150902641276,0.0017849097358724575
14107,0,0.9982083326555552,0.0017916673444446926
10421,0,0.9962364986180202,0.0037635013819798907
1755,0,0.9924692626738076,0.007530737326192444
1197,0,0.9994521250924352,0.0005478749075646667
23378,0,0.9981313542362108,0.00186864576378912
2372,0,0.9930787155205528,0.006921284479447255
23275,0,0.9922536133149862,0.007746386685013882
3411,0,0.9997540351640762,0.00024596483592375507
16736,0,0.9928547869280654,0.007145213071934644
22171,0,0.9904854436636384,0.009514556336361543
3490,0,0.913263084152454,0.08673691584754603
18798,0,0.9997957656163255,0.00020423438367435967
15031,0,0.9866089269043,0.013391073095699977
7332,0,0.9865906041783256,0.013409395821674412
10541,0,0.9995633928862568,0.00043660711374318587
4692,0,0.9992484445894536,0.0007515554105465152
3091,1,0.07464077178834788,0.9253592282116522
22149,0,0.9995945143915432,0.000405485608456627
18939,0,0.9944306570137952,0.005569342986204704
17610,0,0.992416399291404,0.007583600708595864
22204,0,0.9920601990652984,0.007939800934701511
3856,0,0.9998099651280972,0.00019003487190288721
15830,0,0.9914742390382568,0.008525760961743236
1974,1,0.12485944936390495,0.875140550636095
14469,0,0.9981094524073776,0.001890547592622343
12549,0,0.9970199533755332,0.002980046624466936
19987,0,0.9996275242282978,0.00037247577170222907
14299,0,0.9896518580532048,0.010348141946795085
19336,0,0.9112747522324264,0.08872524776757358
4238,1,0.011501067345126915,0.9884989326548732
4930,0,0.9974536967682957,0.002546303231704411
21875,0,0.9984371640133488,0.001562835986651169
3734,1,0.8243071854885723,0.17569281451142768
10215,0,0.9903403323476524,0.009659667652347348
7516,0,0.9881926943849618,0.011807305615038177
4882,0,0.9929911384580988,0.007008861541901007
21750,1,0.18312250463209268,0.8168774953679072
5324,0,0.9997936318970828,0.00020636810291699276
19294,1,0.7210283328824139,0.2789716671175862
22569,0,0.9988095694896638,0.0011904305103361428
18234,0,0.9998039472503962,0.00019605274960369728
12618,0,0.985616822864946,0.014383177135054187
654,0,0.9999571193642526,4.288063574742368e-05
17015,0,0.9999713237392776,2.8676260722354938e-05
24506,0,0.9997286701262752,0.00027132987372477553
4978,0,0.9997116736983606,0.00028832630163946985
20826,0,0.9933621270084808,0.006637872991519347
20735,0,0.99428998067174,0.0057100193282598926
12498,0,0.9990164691693356,0.0009835308306643546
13871,0,0.997235253599972,0.002764746400027975
1594,0,0.9998650107363528,0.00013498926364721592
23860,0,0.976268433644968,0.02373156635503204
12621,0,0.9854444277224642,0.01455557227753572
9187,0,0.999486573966326,0.0005134260336739876
17113,0,0.999944607135754,5.539286424591919e-05
15286,0,0.9907862247469702,0.009213775253029795
15397,0,0.9581407807980415,0.04185921920195843
16407,0,0.9703916236794464,0.02960837632055345
4243,0,0.9906084548323776,0.009391545167622615
19882,0,0.9983852287094552,0.001614771290544741
3481,1,0.802587924098853,0.19741207590114687
11108,1,0.708719163845384,0.29128083615461603
11661,0,0.9967896520926928,0.0032103479073071635
14598,0,0.987647989725716,0.012352010274283905
12582,0,0.999939359650008,6.064034999208884e-05
19632,0,0.9928431432722241,0.007156856727776001
12866,0,0.9947798388773091,0.005220161122691001
2658,1,0.09093084496586834,0.9090691550341315
9653,0,0.9851702890449272,0.014829710955072684
22239,0,0.9948647864791268,0.00513521352087329
6072,1,0.15864619761351262,0.8413538023864874
7174,0,0.9999420548747522,5.7945125247826747e-05
18172,0,0.9923914256807632,0.00760857431923681
22991,0,0.9798123863556658,0.02018761364433424
1774,0,0.9891362406618676,0.010863759338132488
17487,0,0.9660610812024548,0.0339389187975453
507,0,0.9947413139670009,0.005258686032998965
12416,0,0.9992579724234912,0.0007420275765086826
6026,1,0.7909306602997569,0.2090693397002431
11762,0,0.9840185495131828,0.01598145048681732
2154,0,0.9997701859105822,0.00022981408941773096
2815,1,0.8249034477280599,0.1750965522719401
11907,0,0.8926146752492591,0.10738532475074086
3284,0,0.9964485365088152,0.003551463491184747
7106,0,0.9975707918149702,0.002429208185029861
11734,0,0.9994579854019052,0.0005420145980947334
19944,0,0.9955468014812432,0.0044531985187566065
14048,0,0.979094160774824,0.02090583922517592
1026,0,0.9993155120571776,0.0006844879428223797
2089,0,0.9998759353326644,0.00012406466733554003
20579,1,0.01783773227826117,0.9821622677217388
18339,0,0.9999523655648792,4.763443512084538e-05
4216,1,0.0007061171062624832,0.9992938828937374
18198,0,0.995486634058942,0.00451336594105797
183,1,0.7295600182358728,0.2704399817641273
13346,0,0.9907936589696904,0.009206341030309642
12910,0,0.9999145058948782,8.549410512177116e-05
19282,0,0.9765843532319124,0.023415646768087637
5537,1,0.5941616272124698,0.4058383727875303
10251,0,0.9958811937380024,0.0041188062619974975
24375,0,0.9942706819632178,0.005729318036782199
4949,0,0.9978669259588391,0.002133074041160988
6868,0,0.998812062094928,0.0011879379050720115
7499,0,0.9903813057306908,0.009618694269309287
9482,0,0.982130243667994,0.01786975633200604
17334,0,0.9997142651961411,0.0002857348038586611
21984,1,0.5404949408531661,0.4595050591468338
2412,0,0.9978101910197748,0.0021898089802252665
23352,0,0.9966198156972444,0.003380184302755502
10014,0,0.994285990624923,0.0057140093750769755
2152,0,0.999388554798415,0.0006114452015849309
