d3mIndex,predict,p0,p1
12332,0,0.99996769255624,3.230744376002735e-05
6227,1,0.9747847630496616,0.025215236950338428
7566,0,0.9998581543987368,0.00014184560126304002
22027,1,0.97706722416783,0.02293277583217021
23105,0,0.9963911951552468,0.003608804844753211
12244,0,0.9999871381018691,1.2861898131051402e-05
10235,0,0.9976834064904316,0.0023165935095683576
13637,0,0.9997787060281664,0.00022129397183343882
16452,0,0.9983586033881172,0.0016413966118826865
6219,1,0.7825693204738959,0.21743067952610404
7272,0,0.9990044763955416,0.000995523604458464
7465,0,0.9977510096636356,0.002248990336364484
10722,0,0.9999144515718412,8.55484281588505e-05
14354,0,0.991400810953503,0.008599189046497098
11431,0,0.9994806246542184,0.0005193753457815243
6769,0,0.9999518900993452,4.8109900654734254e-05
4131,0,0.9996322452456801,0.00036775475432000384
577,0,0.9998001701498078,0.0001998298501921509
17309,0,0.9999723907111328,2.7609288867166884e-05
21110,0,0.9987690823049112,0.001230917695088759
9669,0,0.9963415828154704,0.003658417184529648
12928,0,0.9999542961679247,4.570383207517574e-05
8022,0,0.999761263418456,0.00023873658154395356
3169,0,0.9984013813558344,0.0015986186441655536
19472,0,0.996329554884372,0.0036704451156280775
9386,0,0.9998952606857192,0.00010473931428057674
2031,0,0.9992058853309638,0.0007941146690361593
4679,0,0.999677159613383,0.00032284038661704694
14148,0,0.9999649934118172,3.500658818278467e-05
6529,0,0.9992783406070329,0.0007216593929669495
24353,0,0.9998503169029962,0.0001496830970037123
10535,0,0.9996446199564302,0.00035538004356983554
13703,0,0.9956327595451958,0.004367240454804252
16392,0,0.9962133558537664,0.003786644146233558
18969,0,0.9995994958182006,0.0004005041817994273
20431,0,0.9999542091268744,4.5790873125654385e-05
4059,1,0.6795405975102151,0.3204594024897849
12401,0,0.9996987351451336,0.0003012648548663087
13472,0,0.9968945651366344,0.003105434863365701
14219,0,0.999770618311676,0.00022938168832401846
19553,1,0.943665829424628,0.056334170575371975
7464,0,0.997695529292598,0.0023044707074021146
7373,0,0.9999521557480944,4.78442519056884e-05
13660,0,0.9999800734718716,1.9926528128284478e-05
19098,0,0.9999978652975352,2.134702464790051e-06
19990,0,0.9996155538431964,0.000384446156803502
21719,0,0.9999837781597948,1.622184020510695e-05
7127,0,0.9998938550335364,0.00010614496646351972
12797,0,0.998738582457046,0.0012614175429541564
20420,0,0.9998982920395753,0.0001017079604247712
4651,0,0.9987652790283136,0.0012347209716863366
10449,0,0.9967626361979972,0.003237363802002905
7736,0,0.999842166802784,0.00015783319721593943
19814,0,0.9999400068256058,5.9993174394162414e-05
13115,0,0.9992597471119068,0.0007402528880931659
17825,0,0.994321045187848,0.005678954812152064
845,0,0.9999856029800488,1.439701995106563e-05
18044,0,0.9974816408750374,0.002518359124962544
344,1,0.9768879116515112,0.023112088348488945
20191,0,0.9999832519248959,1.6748075103985974e-05
7927,0,0.9999659811297996,3.401887020033388e-05
384,0,0.9953896944344776,0.004610305565522275
20820,0,0.9981859317777478,0.001814068222252063
22581,0,0.9999855977127814,1.4402287218542688e-05
1894,0,0.9974183090485524,0.002581690951447617
9689,0,0.995752466905317,0.004247533094682975
12026,0,0.9999952416857422,4.758314257844725e-06
18662,0,0.9999110534697476,8.894653025248615e-05
17419,0,0.9997967357101764,0.00020326428982364274
24602,0,0.9998649482496721,0.00013505175032803797
9710,0,0.9955979993916336,0.0044020006083662295
22948,0,0.9971861872275184,0.0028138127724815602
2719,0,0.9993278923365834,0.0006721076634166619
1421,0,0.999981872392322,1.812760767813195e-05
13014,0,0.9997759849789648,0.0002240150210352127
12691,0,0.9931364525490138,0.00686354745098613
11027,0,0.9999643184406048,3.5681559395195604e-05
5383,1,0.9662976614951452,0.03370233850485478
9357,0,0.9999935389555248,6.4610444753777125e-06
22584,0,0.9999942070442741,5.792955726008613e-06
19451,0,0.9955530274843788,0.004446972515621261
11675,0,0.9997043314970708,0.0002956685029290932
16799,0,0.9993574840220084,0.0006425159779916349
22670,0,0.9994699809719136,0.0005300190280863416
5247,0,0.9843087580095964,0.015691241990403608
1278,0,0.9999606280539949,3.9371946005018766e-05
2723,0,0.9982456718605166,0.0017543281394833605
19180,1,0.9416208017015992,0.058379198298400777
2662,1,0.7877622443338589,0.2122377556661412
10835,0,0.9996890229251204,0.0003109770748797163
22115,0,0.9986353730630044,0.0013646269369954427
24541,0,0.9996943378283965,0.0003056621716037333
16408,0,0.9923720826268456,0.007627917373154165
15005,0,0.9988724138987256,0.001127586101274401
12835,0,0.9993343867447916,0.0006656132552082673
16004,0,0.9927135011978526,0.007286498802147336
5993,0,0.98570056640589,0.014299433594109862
167,1,0.9672426525773732,0.032757347422626835
17651,0,0.9996844567936444,0.00031554320635575713
20857,0,0.9994408603365116,0.0005591396634883828
7295,1,0.96560321047713,0.03439678952287013
3538,1,0.31352766310604024,0.6864723368939598
14899,0,0.9915528693719792,0.008447130628021025
16618,0,0.99995636325666,4.3636743340087536e-05
17859,0,0.9957536444914722,0.004246355508527836
24565,0,0.999563283822981,0.00043671617701891783
3836,0,0.9999723059790728,2.769402092723349e-05
6784,0,0.9999991249191555,8.750808444285677e-07
20272,0,0.9999025441036984,9.745589630177813e-05
12559,0,0.9997586037975263,0.00024139620247362733
4536,0,0.9969210961167636,0.003078903883236473
14472,0,0.9999852880704,1.4711929600138525e-05
1003,0,0.9997289560541586,0.0002710439458414138
21183,0,0.9998356471898632,0.00016435281013683152
10045,0,0.9993693702667028,0.0006306297332970564
16233,0,0.9943799506790272,0.005620049320972932
12875,0,0.9997249581856544,0.00027504181434567413
2790,0,0.9995675189057828,0.0004324810942173832
9363,0,0.9999891193065548,1.0880693445401147e-05
21801,1,0.9597409282551416,0.04025907174485855
10393,0,0.9968194680588996,0.0031805319411003625
7380,0,0.999961761065604,3.823893439585608e-05
1927,0,0.9997764586711178,0.0002235413288823192
3017,0,0.9999469763201224,5.302367987757873e-05
6899,0,0.9995120532286846,0.00048794677131540576
21472,0,0.9989668655555396,0.0010331344444603069
4875,0,0.999079031617008,0.0009209683829920844
3009,0,0.9999949111839306,5.088816069414989e-06
23644,0,0.9999493032347204,5.069676527970933e-05
22668,0,0.9994101572209548,0.0005898427790452253
23773,0,0.9998374153147059,0.0001625846852938879
10814,0,0.9999863432174886,1.3656782511348708e-05
18841,0,0.9986901580427096,0.0013098419572904524
20966,0,0.9997962346908926,0.00020376530910740158
14882,0,0.9904487211153652,0.009551278884634874
24218,0,0.9989407389438852,0.0010592610561147566
16773,0,0.9988549000380448,0.0011450999619552534
12082,0,0.9996548664550512,0.00034513354494880875
4224,1,0.7096821420815772,0.29031785791842274
17184,0,0.9998356397531708,0.00016436024682921002
23052,0,0.9998957135447809,0.00010428645521892996
4285,0,0.9998775211203756,0.00012247887962440714
23855,0,0.9965983155536641,0.0034016844463360604
6879,0,0.9997916566852134,0.0002083433147865151
19005,0,0.9999316156166054,6.838438339465692e-05
19032,0,0.999986364364862,1.3635635138103876e-05
4729,1,0.8415699109789491,0.1584300890210511
12193,0,0.9999759394881781,2.406051182210072e-05
14652,0,0.9968540418336808,0.003145958166319122
2681,0,0.9877382561829944,0.012261743817005418
17847,0,0.9963370356582134,0.0036629643417866405
15043,0,0.999099179649594,0.0009008203504060617
16357,0,0.9971876122382552,0.002812387761744749
2858,0,0.9989647218522459,0.0010352781477538874
13214,0,0.9996509366027572,0.00034906339724298795
11653,0,0.9983750220051976,0.0016249779948025178
4642,1,0.9335332315153608,0.06646676848463913
12120,0,0.998787873738612,0.0012121262613879464
7765,1,0.96880281099286,0.031197189007140167
12548,0,0.9995115374284688,0.0004884625715312746
12274,0,0.9999990322600316,9.677399684233172e-07
13811,0,0.9970182508829628,0.0029817491170373365
9324,0,0.9999765679250382,2.3432074961788572e-05
24458,0,0.9996938918543442,0.00030610814565583204
18497,0,0.9994616157776643,0.0005383842223355282
1895,0,0.998213124694689,0.0017868753053108851
24183,0,0.9996309621521432,0.0003690378478569287
14785,0,0.9998726964373172,0.00012730356268267966
10373,0,0.9998343072613786,0.0001656927386213981
21483,0,0.9991870968292288,0.0008129031707711587
3082,0,0.999979939083296,2.006091670384747e-05
5103,0,0.9998981005468084,0.00010189945319174472
147,1,0.919677396047186,0.0803226039528139
4673,0,0.999598431069148,0.0004015689308521015
2434,0,0.999734771189158,0.0002652288108421245
19224,1,0.2502238783172947,0.7497761216827052
23260,0,0.99776614164152,0.002233858358479897
19498,0,0.9996941533811406,0.0003058466188593625
16270,0,0.9981626134355952,0.001837386564404902
18127,0,0.9860309964052876,0.01396900359471226
3523,0,0.9953285217923232,0.004671478207676863
6870,0,0.9998160124703004,0.00018398752969963895
588,0,0.9996444544495696,0.0003555455504302468
12262,0,0.9999937348901756,6.265109824440127e-06
18240,0,0.9998422132062326,0.0001577867937674385
6137,1,0.9699836265338988,0.030016373466101188
23150,0,0.994207661259118,0.005792338740881893
9152,0,0.9998837920617668,0.00011620793823326546
3847,0,0.999966047889198,3.395211080206509e-05
2782,0,0.9993835784745212,0.0006164215254788776
13572,0,0.9991975941510836,0.0008024058489163338
5141,0,0.9999609412539716,3.9058746028377804e-05
6462,0,0.9999553215416586,4.467845834147161e-05
12578,0,0.9999993888293159,6.111706840261435e-07
16895,0,0.9998342803321626,0.00016571966783736
2265,0,0.9999114390524484,8.856094755146887e-05
18111,1,0.8680401218230651,0.1319598781769349
15487,0,0.9980936762960926,0.0019063237039073934
7589,0,0.999996488826236,3.511173764090169e-06
18992,0,0.9998455442218772,0.00015445577812282958
21963,0,0.99994547609976,5.452390023985228e-05
9589,0,0.9991582298467312,0.0008417701532688381
13571,0,0.99901748791814,0.0009825120818601394
6773,0,0.9999848582595878,1.5141740412175425e-05
20859,0,0.9996208715237859,0.00037912847621392496
18543,0,0.999870170665563,0.00012982933443701886
8610,0,0.9999802761362184,1.9723863781519792e-05
18442,0,0.999946982750139,5.301724986105296e-05
10920,0,0.9997941005627776,0.00020589943722236598
18452,0,0.9999905975372956,9.402462704461886e-06
2222,0,0.9999922058853492,7.794114650814254e-06
20369,0,0.9999843687519624,1.5631248037722255e-05
106,0,0.9948780104509409,0.005121989549058996
13375,0,0.9997838145223212,0.00021618547767864716
15071,0,0.9993529742443991,0.0006470257556009667
23908,1,0.9303306900797949,0.06966930992020524
9933,0,0.9970164580125809,0.0029835419874189675
1655,0,0.9966539939114232,0.0033460060885769755
11462,0,0.9998868872968556,0.00011311270314425728
22856,0,0.9997580964141276,0.00024190358587229468
12994,0,0.9999585722183126,4.142778168742771e-05
4742,0,0.9997449431756714,0.0002550568243285674
6170,1,0.9000188681792523,0.09998113182074776
8793,0,0.9996302519087654,0.0003697480912345017
17476,0,0.9933688147216544,0.006631185278345564
16416,0,0.9940423604624312,0.005957639537568591
2030,0,0.9991662584640044,0.0008337415359956196
18324,0,0.9999317285882352,6.827141176489369e-05
18446,0,0.9999712923734432,2.870762655675993e-05
13097,0,0.999915861203728,8.413879627197349e-05
19080,0,0.9999992728790552,7.271209447896614e-07
5088,0,0.9998762092827496,0.0001237907172504186
24560,0,0.9994594108347856,0.0005405891652143196
5907,1,0.8361701229148917,0.16382987708510846
23764,0,0.99981642148308,0.00018357851692012449
15947,0,0.9970487598143044,0.002951240185695735
9681,0,0.9964706880937728,0.0035293119062270767
3302,0,0.9993127316371404,0.0006872683628595397
22527,0,0.9998179752151122,0.00018202478488783718
12179,0,0.9996334652108968,0.0003665347891030984
1821,0,0.9969325233088918,0.003067476691108208
7670,0,0.999740767913232,0.0002592320867680962
8259,0,0.9909380791384684,0.009061920861531358
12362,0,0.9992520907629624,0.0007479092370375356
11016,0,0.999969329818618,3.067018138190952e-05
4650,0,0.9987292192690758,0.0012707807309242432
22300,0,0.9985861767271786,0.0014138232728214525
19849,0,0.9997074090879784,0.0002925909120215945
18987,0,0.9998117205410872,0.0001882794589129081
12503,0,0.9997668882488292,0.0002331117511706514
20961,0,0.999887731209524,0.00011226879047593753
15704,0,0.9973823822696278,0.0026176177303721604
345,1,0.9778774042640941,0.022122595735906084
14355,0,0.9915800962255076,0.008419903774492386
24258,0,0.9851671071091126,0.0148328928908874
9592,0,0.9992344529189472,0.0007655470810529419
561,0,0.9997838363685301,0.00021616363147004418
14810,0,0.9998726426959688,0.00012735730403122054
1572,0,0.9999005085129375,9.949148706229624e-05
13054,0,0.9998663308178828,0.00013366918211707242
16216,0,0.9957935635399904,0.0042064364600096285
3744,1,0.7392535466809922,0.2607464533190078
11878,0,0.997155540296941,0.0028444597030590703
8632,0,0.9990667891735946,0.0009332108264054842
19041,0,0.9999938143754932,6.185624506768235e-06
8257,0,0.9905629532999838,0.009437046700016249
11592,0,0.9996609663273256,0.0003390336726742717
8495,0,0.9997448597128312,0.00025514028716885266
9515,0,0.9971968883802682,0.00280311161973178
20004,0,0.9999074981974898,9.250180251014837e-05
20661,0,0.9989988913234976,0.0010011086765025256
10514,0,0.9996597083069828,0.0003402916930172487
22233,0,0.9991052713291384,0.0008947286708616527
3348,0,0.9998529317122168,0.00014706828778324657
7743,0,0.9999678753819892,3.212461801064292e-05
5951,0,0.9863852589435714,0.0136147410564286
8935,0,0.9991519746899208,0.0008480253100792018
12557,0,0.9998019447827876,0.00019805521721241398
16702,0,0.9999631547903864,3.6845209613566884e-05
8978,0,0.9999011242444305,9.88757555696464e-05
8901,0,0.9999936327774596,6.367222540554449e-06
9901,0,0.9988867016426862,0.0011132983573137537
5788,1,0.9735609539488512,0.026439046051148826
10816,0,0.9999874330917632,1.2566908237013295e-05
18607,0,0.9999685100390838,3.148996091618811e-05
21496,0,0.9994886985068204,0.000511301493179675
2532,0,0.9999836965076031,1.6303492396962095e-05
24531,0,0.9999928530396456,7.146960354286058e-06
3978,0,0.9924675997051864,0.0075324002948134565
4221,1,0.20240732658423813,0.7975926734157619
17628,0,0.9985888207578484,0.0014111792421514907
13743,0,0.9953908508286168,0.004609149171383112
21831,0,0.9965361965725652,0.0034638034274347648
3364,0,0.9998310884694952,0.00016891153050468494
16933,0,0.9999600647610598,3.9935238940196747e-05
4574,0,0.9999608339807284,3.916601927141938e-05
18661,0,0.9999395787159708,6.04212840292229e-05
9931,0,0.9987313264645999,0.0012686735353999795
1176,0,0.9999359487059442,6.405129405595232e-05
10794,0,0.9999763835469114,2.3616453088629074e-05
13783,0,0.999460221092188,0.0005397789078120109
10616,0,0.9988668555154884,0.0011331444845117313
12997,0,0.999856608165775,0.00014339183422497288
9652,0,0.9963440257365671,0.003655974263432964
2036,0,0.9993762372224391,0.0006237627775610197
64,1,0.9100020612486502,0.08999793875134975
2437,0,0.99978240649971,0.0002175935002900349
10158,0,0.9989996101220044,0.001000389877995539
13700,0,0.9952322991004122,0.004767700899587757
21312,0,0.9996765481482128,0.00032345185178716103
23995,0,0.9944875754479732,0.005512424552026737
19523,0,0.9998700176025512,0.00012998239744881442
4586,0,0.9999779685519008,2.203144809936958e-05
6468,0,0.9996368774023199,0.0003631225976800346
16164,0,0.9975448555793166,0.0024551444206834137
1273,0,0.9995180645088936,0.0004819354911066335
7196,0,0.9996870766496064,0.00031292335039373817
18254,0,0.9987979457865376,0.0012020542134623929
6569,0,0.9999970027046441,2.9972953559806633e-06
17952,0,0.9984067254298912,0.0015932745701087616
15092,0,0.9964883538834162,0.003511646116583916
21046,0,0.9994193520447172,0.0005806479552826268
5459,1,0.7692742448622865,0.2307257551377136
10118,0,0.9989496499956872,0.0010503500043126497
3717,1,0.9331384569842788,0.06686154301572117
131,1,0.9071030818671538,0.09289691813284616
20693,0,0.999764324505956,0.00023567549404409293
16588,0,0.9998690660733132,0.0001309339266867966
14541,0,0.9999952030012134,4.796998786633758e-06
22854,0,0.9997491364970612,0.0002508635029387512
19590,0,0.9997194762751158,0.00028052372488414964
6762,0,0.9999924039679638,7.596032036250847e-06
13280,0,0.999317578558934,0.0006824214410660169
200,0,0.987652461588242,0.01234753841175811
14535,0,0.9999818912442462,1.810875575390076e-05
9717,0,0.996547389929072,0.0034526100709279376
9709,0,0.9954858420146584,0.004514157985341502
1311,0,0.9996244072221311,0.00037559277786903487
21226,0,0.9992926563955112,0.0007073436044887179
21791,1,0.9366408636130068,0.06335913638699328
15992,0,0.991602739048406,0.008397260951594146
10761,0,0.9998237393683572,0.0001762606316427362
22797,0,0.9995260736117574,0.000473926388242568
20044,0,0.999931096575602,6.890342439800025e-05
22349,0,0.9994062632713736,0.0005937367286264378
10633,0,0.9984081396055332,0.0015918603944669047
1132,0,0.9999040604015064,9.593959849376868e-05
21568,0,0.9990466609159157,0.0009533390840844547
11038,0,0.9999908933217512,9.106678249016192e-06
22028,1,0.977601917797346,0.022398082202653914
2925,0,0.9985325528868928,0.0014674471131072855
16993,0,0.999984844574614,1.5155425386097076e-05
14771,0,0.9980975249331562,0.0019024750668438406
18868,0,0.999665831122952,0.00033416887704816383
7303,1,0.9696977016194224,0.030302298380577568
23989,0,0.9944309052663406,0.005569094733659457
9728,0,0.9990744703408514,0.0009255296591486084
22146,0,0.9995171220973078,0.0004828779026921324
12394,0,0.999496427737094,0.0005035722629061217
1668,0,0.9933945654663154,0.006605434533684595
24786,0,0.999979135840767,2.086415923298381e-05
15865,0,0.9949631140579844,0.005036885942015609
15086,0,0.9975514490388149,0.002448550961185029
7449,0,0.9999196793248086,8.032067519134277e-05
904,0,0.9997378461080152,0.00026215389198491274
4567,0,0.999688139937028,0.0003118600629718541
2127,0,0.9999844117356628,1.5588264337228352e-05
23503,0,0.9997713367244452,0.00022866327555473242
8609,0,0.999978013811514,2.198618848611939e-05
20549,1,0.8224151671982614,0.17758483280173865
7041,0,0.9999974363802316,2.5636197683855665e-06
10923,0,0.9998048074389296,0.00019519256107031015
20051,0,0.9999351809913071,6.481900869295862e-05
21950,0,0.9998698179258936,0.00013018207410630137
3469,1,0.95163241909971,0.04836758090029023
15916,0,0.9976552285357148,0.0023447714642851392
14582,0,0.9996187581541656,0.0003812418458345833
13756,0,0.9952722277712048,0.004727772228795269
24601,0,0.9998631086307216,0.00013689136927837883
16062,0,0.9979817676416249,0.0020182323583748567
14761,0,0.9973387953600624,0.0026612046399375373
23992,0,0.9941445521946616,0.0058554478053382715
12341,0,0.9999740807415294,2.59192584706755e-05
14441,0,0.999889141204028,0.00011085879597201724
163,1,0.9633246869757748,0.03667531302422541
10252,0,0.9987658157477871,0.0012341842522129564
13046,0,0.999583513606476,0.0004164863935237947
9210,0,0.999982142176244,1.7857823756157567e-05
421,0,0.9997006330789268,0.00029936692107313835
13975,0,0.9997849785006708,0.0002150214993292811
8205,0,0.9980255995393554,0.001974400460644594
4736,0,0.9996969430433654,0.00030305695663462965
16952,0,0.9998440089054921,0.00015599109450798465
19903,0,0.999913997307445,8.600269255500155e-05
22947,0,0.9970749910900067,0.002925008909993303
23190,0,0.9998211880365028,0.00017881196349712555
5652,1,0.9603540361650048,0.03964596383499503
13426,0,0.9977881435588966,0.0022118564411034445
5680,0,0.9927607123330066,0.007239287666993434
12591,0,0.9999936537503116,6.346249688368411e-06
5592,1,0.7497598723195977,0.25024012768040216
9633,1,0.964050658142764,0.03594934185723598
2764,0,0.9988475907931176,0.0011524092068825587
4695,1,0.7798664207253498,0.2201335792746502
14418,0,0.9999821878317948,1.7812168204995127e-05
1144,0,0.999941662970648,5.833702935199334e-05
2203,0,0.999788763283745,0.00021123671625493414
15500,0,0.9978756065539538,0.0021243934460461727
1660,0,0.9970243800310848,0.002975619968915174
22105,0,0.9978553782248036,0.002144621775196304
6363,0,0.99950622137206,0.0004937786279399506
13821,0,0.999705738051546,0.00029426194845395186
17805,0,0.9850986180952278,0.014901381904772122
17188,0,0.9998439627148692,0.00015603728513069082
20345,0,0.9999356496896008,6.435031039914445e-05
243,0,0.9893783999548958,0.010621600045104105
3657,1,0.5152043449406686,0.4847956550593314
15921,0,0.9969210105225292,0.0030789894774707984
14815,0,0.9975698480577888,0.0024301519422111066
6281,0,0.999868496273396,0.00013150372660411178
14902,0,0.9924799158819584,0.007520084118041615
1381,0,0.9999841736997898,1.582630021018735e-05
6477,0,0.999990361075402,9.638924597958709e-06
12320,0,0.999947103462104,5.289653789615086e-05
10727,0,0.9999550459642638,4.495403573629226e-05
997,0,0.9995182299521328,0.00048177004786706086
13939,0,0.9987247891683068,0.0012752108316932426
16136,0,0.9991566554281491,0.0008433445718508743
13177,0,0.9965528124187149,0.003447187581285122
21850,0,0.9960118858341752,0.003988114165824868
7880,0,0.9993880781051232,0.0006119218948768207
8611,0,0.9999772395659416,2.276043405830953e-05
11126,0,0.9944621075659648,0.0055378924340353216
3196,1,0.9383612530209834,0.06163874697901656
631,0,0.9999887713069632,1.1228693036805286e-05
19979,0,0.9998383669202832,0.00016163307971687481
9411,0,0.9999331822020336,6.681779796642336e-05
11768,0,0.9975932097555746,0.0024067902444253678
3653,1,0.8248356943933458,0.17516430560665416
885,0,0.9996825075235088,0.00031749247649109376
16118,0,0.9967992361875444,0.0032007638124557057
10758,0,0.99977249464551,0.00022750535449008187
12991,0,0.999954485457574,4.551454242580392e-05
12296,0,0.99998674776258,1.3252237419852578e-05
22558,0,0.9999972448081637,2.7551918363733475e-06
7520,0,0.9977425465584996,0.002257453441500327
16229,0,0.9936113615343112,0.006388638465688825
3061,0,0.9999860728472018,1.3927152798219233e-05
257,0,0.9936986349410974,0.006301365058902651
13713,1,0.9656774828904471,0.034322517109553044
19132,1,0.8023524150964799,0.19764758490352005
4638,0,0.9994844478238446,0.0005155521761553577
7712,0,0.999286024666486,0.0007139753335141223
17387,0,0.9992279928324126,0.0007720071675875164
19692,0,0.99988115835661,0.0001188416433899718
557,0,0.9997516454217004,0.0002483545782995816
20258,0,0.9999465475858502,5.3452414149754166e-05
4819,1,0.8442500778172449,0.15574992218275496
14268,0,0.9999549758535772,4.502414642277036e-05
17504,0,0.9932916544221476,0.006708345577852398
18233,0,0.9999268604707896,7.313952921027878e-05
12471,0,0.9989090940319856,0.001090905968014524
7438,0,0.9999504770690228,4.952293097717192e-05
16822,0,0.999731852998522,0.0002681470014779493
17921,0,0.996801716287241,0.003198283712758952
2669,1,0.2006824060830328,0.7993175939169672
4895,1,0.9761627430260268,0.023837256973973243
290,0,0.9961309405855144,0.00386905941448538
5527,1,0.7359060035357535,0.2640939964642465
4468,1,0.8157574532149449,0.1842425467850552
7267,0,0.9989541417422242,0.0010458582577757428
23144,0,0.9999217898427406,7.821015725938917e-05
3563,1,0.1660974983419518,0.8339025016580482
15883,0,0.9955596777432868,0.004440322256713315
10365,0,0.9995143467242568,0.00048565327574333914
526,0,0.9998835540333048,0.00011644596669505772
4774,0,0.999910962432712,8.903756728811745e-05
3239,1,0.979087895819968,0.02091210418003184
20626,1,0.8917763730920572,0.10822362690794284
15893,0,0.9981293112765728,0.0018706887234271148
3388,0,0.9998760861667112,0.00012391383328870284
19238,1,0.9637223961209462,0.03627760387905386
14927,0,0.9979206843568704,0.00207931564312951
3059,0,0.9999858945341148,1.4105465885146555e-05
19853,0,0.9996852578608,0.0003147421392001472
726,0,0.9999874902916576,1.250970834235421e-05
12544,0,0.9998147427596517,0.00018525724034852464
5285,0,0.9998787216173588,0.00012127838264127815
7900,0,0.9999306636894352,6.933631056488231e-05
9471,0,0.9981802916233872,0.0018197083766126941
17873,0,0.9971775571176108,0.002822442882389299
22389,0,0.9986753954769796,0.0013246045230202903
19295,1,0.9596389579911814,0.04036104200881863
338,0,0.9994106974705492,0.0005893025294508353
12563,0,0.9999677152574638,3.228474253619417e-05
10394,0,0.9957085346832898,0.0042914653167101325
12656,0,0.9999467915531244,5.3208446875660414e-05
14486,0,0.9999819648199232,1.8035180076705096e-05
17077,0,0.9997445472182921,0.0002554527817079716
20108,0,0.9999408446060484,5.915539395178043e-05
15970,0,0.9962161677409156,0.003783832259084429
17990,0,0.9997081993343294,0.00029180066567057285
16956,0,0.9999897042039112,1.0295796088637254e-05
8245,1,0.9222227860985974,0.07777721390140248
2012,1,0.9295203473180284,0.0704796526819715
6660,1,0.9706041803505968,0.029395819649403226
16195,0,0.9971449265096434,0.002855073490356612
9642,0,0.996430088503158,0.0035699114968421063
14488,0,0.9972973705490948,0.0027026294509052387
2947,0,0.9992821968463032,0.0007178031536967923
10609,0,0.9995890180206336,0.0004109819793664796
13817,0,0.9995638649986592,0.0004361350013405512
731,0,0.999991769572947,8.230427052966341e-06
19599,0,0.999834436595699,0.0001655634043009572
23314,0,0.9999538633514808,4.6136648519291796e-05
19758,0,0.99727868868345,0.0027213113165501287
17351,0,0.9999904871051498,9.512894850192247e-06
10469,0,0.9959786208030448,0.004021379196955094
24194,0,0.999112451962359,0.0008875480376410199
13188,0,0.9973039870383392,0.002696012961660857
11961,0,0.9993546418191918,0.0006453581808082638
7625,0,0.9971633164296728,0.0028366835703272533
1515,0,0.9999426679953629,5.7332004637030776e-05
23254,0,0.9979216885948264,0.002078311405173536
4301,0,0.9999460148118132,5.3985188186873405e-05
22157,0,0.9999232049572212,7.679504277861627e-05
108,0,0.9951763578560558,0.004823642143944268
992,0,0.9995524075839594,0.0004475924160406719
12911,0,0.9999883118143976,1.1688185602252252e-05
23840,0,0.9927031388469781,0.007296861153022055
2668,1,0.8566187359397458,0.14338126406025412
7296,1,0.9662087957114724,0.033791204288527575
4206,1,0.8237082220060181,0.17629177799398185
7190,0,0.9996945644700808,0.00030543552991910567
21566,0,0.9990024734337002,0.0009975265662997496
4735,0,0.9996882488244938,0.0003117511755062052
8980,0,0.999905377458312,9.462254168811616e-05
23067,0,0.9998441528230247,0.0001558471769752396
11456,0,0.9997021031161321,0.00029789688386804583
15258,0,0.991448571659407,0.00855142834059305
9278,0,0.9997298835208572,0.00027011647914259744
13003,0,0.9999955818835704,4.418116429660573e-06
23928,0,0.9975035304854376,0.0024964695145622113
20187,0,0.9999865876995648,1.3412300435126687e-05
603,0,0.9998848511009034,0.00011514889909650764
8690,0,0.9893439819429708,0.010656018057029195
22485,0,0.9998727756365494,0.00012722436345065144
16636,0,0.9976050139125416,0.002394986087458228
9218,0,0.9999905325493909,9.467450609272383e-06
14516,0,0.9998486946038244,0.00015130539617570584
11713,0,0.9996862265726087,0.00031377342739122624
2789,0,0.9995614745619632,0.0004385254380367866
24100,0,0.9967517636106681,0.00324823638933203
28,1,0.979987234863584,0.020012765136416096
3466,1,0.9478093234713856,0.052190676528614414
17535,0,0.9981856128501672,0.0018143871498327566
18018,0,0.9979268898830136,0.0020731101169862392
24552,0,0.9992831431644116,0.0007168568355883848
3842,0,0.9999310934945824,6.890650541763452e-05
14066,0,0.9998183358021,0.00018166419790013609
17444,0,0.9998975446232916,0.00010245537670837144
3937,0,0.9992335842396042,0.0007664157603958322
14238,0,0.9982755279083484,0.0017244720916517226
13751,0,0.994627441351108,0.005372558648892013
22057,0,0.9938474428560948,0.006152557143905034
8224,0,0.9989839631578259,0.0010160368421740543
4346,1,0.4524365529115603,0.5475634470884397
1431,0,0.999503461115486,0.0004965388845140376
17693,0,0.9962021646829408,0.003797835317059069
10723,0,0.999924774056122,7.522594387801638e-05
9729,0,0.9991270635819732,0.0008729364180267477
21242,0,0.9991664918889748,0.0008335081110251617
965,0,0.9999799385593372,2.006144066269338e-05
22748,0,0.9989803634479132,0.0010196365520866288
21182,0,0.9998357721890492,0.00016422781095100448
410,0,0.999445238404278,0.0005547615957219846
18141,0,0.9936699843340004,0.006330015665999563
21487,0,0.9992469710799052,0.0007530289200947214
10960,0,0.9997119731363928,0.00028802686360723454
4095,0,0.9985657377016359,0.0014342622983638574
22872,0,0.999616424170482,0.00038357582951783424
16782,0,0.9992270265606494,0.0007729734393505773
7926,0,0.9999651137799802,3.488622001977492e-05
14298,0,0.9984071851954632,0.0015928148045366904
17212,0,0.9999034017927254,9.659820727454003e-05
5011,0,0.9994784179209504,0.0005215820790494703
13414,0,0.9988436315382936,0.0011563684617063585
