d3mIndex,predict,p0,p1
14606,0,0.9940994381904602,0.005900537595152855
3608,0,0.9965027570724488,0.0034972147550433874
16700,0,0.9989367723464966,0.0010632468620315194
2762,0,0.9994048476219176,0.0005951276398263872
8490,0,0.9974848628044128,0.002515151398256421
20490,0,0.9757500886917114,0.024249885231256485
15241,0,0.9933236837387084,0.006676298566162586
15826,0,0.9987348318099976,0.0012651622528210282
1738,0,0.9987991452217102,0.0012008328922092915
3484,0,0.9959841966629028,0.004015828017145395
3003,0,0.998129904270172,0.0018701044609770177
10800,0,0.9993250370025636,0.0006749436142854393
18921,0,0.9990602135658264,0.0009398144902661444
11237,0,0.996324062347412,0.0036759530194103718
21887,0,0.9966136813163756,0.003386331256479025
14069,0,0.9986637830734252,0.0013362118043005464
20594,0,0.968532145023346,0.03146785870194435
23215,0,0.9959236979484558,0.004076321609318256
5448,0,0.9969272613525392,0.003072765888646245
10266,0,0.9982608556747437,0.0017391365254297853
2310,0,0.9993232488632202,0.0006767238955944778
10622,0,0.998836874961853,0.0011631409870460632
9737,0,0.9971750378608704,0.0028249907772988077
4039,0,0.9660093188285828,0.03399067744612694
23099,0,0.9986501336097716,0.0013498873449862005
6201,0,0.9258478879928588,0.07415211200714111
24283,0,0.9993702173233032,0.0006297883228398861
22634,0,0.9992761611938475,0.0007238224497996272
16664,0,0.9991371035575868,0.0008629242656752468
7756,0,0.9986449480056764,0.0013550234725698829
1276,0,0.9985875487327576,0.0014124574372544885
971,0,0.9991319179534912,0.0008680748869664968
18390,0,0.9974741339683532,0.0025258427485823627
11245,0,0.99701589345932,0.002984133781865239
4408,0,0.981327474117279,0.018672546371817592
7992,0,0.9989470839500428,0.0010528980055823922
14531,0,0.9991192817687988,0.0008807220729067922
11860,0,0.9929047226905824,0.007095293141901494
23400,0,0.9984379410743712,0.0015620772028341892
19036,0,0.99941486120224,0.0005851440946571528
1127,0,0.9990291595458984,0.0009708238649182024
19409,0,0.9988582134246826,0.0011417765635997055
19183,0,0.9914059042930604,0.008594081737101078
5232,0,0.9989732503890992,0.0010267543839290738
14550,0,0.99735027551651,0.0026497193612158303
12560,0,0.9990703463554382,0.0009296608041040599
11098,0,0.9556808471679688,0.044319134205579765
17615,0,0.9982911348342896,0.0017088522436097266
14004,0,0.997069537639618,0.002930464688688517
5901,0,0.9506022334098816,0.0493977852165699
13264,0,0.9953923225402832,0.0046076737344264975
6508,0,0.9989429712295532,0.0010570401791483164
14493,0,0.9982301592826844,0.001769858179613948
9557,0,0.9920864701271056,0.007913526147603989
16605,0,0.9984471797943116,0.001552844070829451
21752,0,0.9391682744026184,0.06083172932267189
9763,0,0.9982608556747437,0.0017391365254297853
6847,0,0.9992358088493348,0.0007641856791451572
16708,0,0.9989067316055298,0.0010932466248050332
7329,0,0.992152750492096,0.007847252301871777
11628,0,0.9981245398521424,0.001875434652902186
1029,0,0.9980283379554749,0.0019716769456863408
627,0,0.9994327425956726,0.0005672405241057278
9907,0,0.9991782903671264,0.0008217127178795637
249,0,0.9904314875602722,0.009568518958985806
12593,0,0.9992761611938475,0.0007238224497996272
23034,0,0.9967194199562072,0.0032805684022605423
10123,0,0.9984392523765564,0.0015607739333063366
9660,0,0.992978811264038,0.007021200843155384
18762,0,0.9990497827529908,0.0009501920430921017
5580,0,0.9522842764854432,0.047715749591588974
21137,0,0.9972484707832336,0.002751511987298727
11095,0,0.9659481644630432,0.03405185788869858
3677,0,0.9944653511047364,0.005534663330763578
11267,0,0.9974376559257508,0.0025623280089348555
8929,0,0.9993101954460144,0.0006898221909068526
9440,0,0.9981116652488708,0.001888322294689715
2876,0,0.9973496794700624,0.00265033938921988
2084,0,0.9991995096206664,0.0008005117997527122
24205,0,0.9962763786315918,0.0037236169446259733
19484,0,0.999131977558136,0.0008680127793923019
23725,0,0.9990606904029846,0.0009393302025273443
3498,0,0.9966663718223572,0.003333626082167029
15543,0,0.9960018992424012,0.003998090047389269
10167,0,0.9987768530845642,0.001223138882778585
16191,0,0.9966268539428712,0.003373173531144857
23898,0,0.9988399147987366,0.0011600559810176492
17400,0,0.999089241027832,0.0009107647347263992
3370,0,0.9985085725784302,0.0014914113562554119
11289,0,0.9959442615509032,0.004055709112435579
12810,0,0.9971647858619691,0.0028351854998618364
5321,0,0.9986004829406738,0.0013995242770761251
12822,0,0.9977558255195618,0.0022441595792770386
7629,0,0.9981063008308412,0.0018936863634735344
5186,0,0.99867981672287,0.0013201746623963118
17841,0,0.9948287010192872,0.005171311553567648
1673,0,0.9929913282394408,0.0070086647756397715
9600,0,0.9987437129020692,0.0012563152704387903
9764,0,0.998299777507782,0.0017002108506858347
5020,0,0.9959291219711304,0.004070884082466364
23193,0,0.998939335346222,0.001060686307027936
5905,0,0.9838017821311952,0.01619821973145008
2191,0,0.9986289739608764,0.0013710256898775695
2249,0,0.9984889626502992,0.0015110293170437215
659,0,0.9991552233695984,0.0008447876898571849
8719,0,0.9962194561958312,0.0037805568426847462
8821,0,0.999118983745575,0.000881005369592458
23762,0,0.9992006421089172,0.0007993531762622298
21709,0,0.9993900656700134,0.0006099065649323165
3697,0,0.9371983408927916,0.06280166655778885
9937,0,0.9983975887298584,0.0016024321084842086
22445,0,0.9988951086997986,0.001104879658669233
111,0,0.99691504240036,0.0030849340837448835
21976,0,0.9981109499931335,0.0018890738720074296
298,0,0.9942581653594972,0.005741850472986697
3784,0,0.997200846672058,0.002799133537337184
19236,0,0.969213604927063,0.03078639507293701
8739,0,0.9959505200386048,0.004049463663250208
15492,0,0.9966647028923036,0.003335277084261179
9447,0,0.9979966878890992,0.0020033009350299835
7855,0,0.9989856481552124,0.0010143500985577703
9089,0,0.9992509484291076,0.0007490412099286914
13478,0,0.9985524415969848,0.0014475493226200342
5556,0,0.9654527902603148,0.03454722464084625
24078,0,0.9965471029281616,0.0034528817050158978
7344,0,0.9962123036384584,0.0037876700516790147
12213,0,0.9990074634552002,0.0009925214108079672
21445,0,0.9992719888687134,0.0007280386053025723
24389,0,0.997298538684845,0.0027014627121388912
18021,0,0.9987573623657228,0.0012426434550434349
17602,0,0.9977420568466188,0.002257963409647345
9750,0,0.9989734292030334,0.001026557176373899
7024,0,0.9991635084152222,0.0008364795939996839
8731,0,0.99746572971344,0.0025342663284391165
20100,0,0.9993669986724854,0.0006329999305307865
5962,0,0.9695256948471068,0.030474320054054264
21015,0,0.9994367957115172,0.000563231180422008
24720,0,0.9993702173233032,0.0006297883228398861
9321,0,0.9991901516914368,0.0008098469697870313
8723,0,0.998148500919342,0.001851473469287157
18833,0,0.9990113973617554,0.0009886110201478004
19217,0,0.9684219360351562,0.03157805651426315
9212,0,0.9991698265075684,0.0008301688358187674
13805,0,0.9987533688545228,0.0012466254411265256
10520,0,0.9984991550445556,0.0015008271439000964
16716,0,0.9984014630317688,0.0015985233476385474
5377,0,0.9945673942565918,0.005432605743408203
21744,0,0.9537691473960876,0.04623086750507355
3021,0,0.997679889202118,0.002320136409252882
5262,0,0.9943881034851074,0.005611912347376347
2113,0,0.998689353466034,0.001310640131123364
14288,0,0.996006727218628,0.003993298392742872
22846,0,0.9992875456809998,0.0007124354597181082
9552,0,0.9938690662384032,0.00613094586879015
7936,0,0.999319851398468,0.0006801529671065509
10174,0,0.996279001235962,0.003720971755683422
19629,0,0.9982180595397948,0.0017819588538259266
12868,0,0.9978817701339722,0.0021182226482778788
3839,0,0.9990659952163696,0.0009339943644590676
19872,0,0.9988606572151184,0.0011393169406801462
19493,0,0.9986007809638976,0.001399235799908638
7156,0,0.9993617534637452,0.0006382570136338472
1195,0,0.9990805387496948,0.0009194788290187716
299,0,0.9980340600013732,0.0019659155514091253
14372,0,0.9991116523742676,0.0008883422706276177
1248,0,0.9991688132286072,0.0008311641868203878
8562,0,0.9991535544395448,0.0008464382262900473
3754,0,0.9905505776405334,0.00944942981004715
3700,0,0.9721168279647828,0.027883192524313927
1500,0,0.9993607997894288,0.0006392209324985743
12235,0,0.999245584011078,0.0007544308318756522
6955,0,0.9989955425262452,0.0010044350055977702
18303,0,0.9990065097808838,0.0009934664703905582
12323,0,0.9992932677268982,0.0007067506667226553
4213,0,0.9617971181869508,0.03820287436246872
8200,0,0.9978714585304259,0.0021285617258399725
892,0,0.9974671006202698,0.00253287423402071
15781,0,0.9934099912643432,0.006590015254914761
2503,0,0.99946129322052,0.0005387232522480191
17500,0,0.993615984916687,0.006383993662893772
10497,0,0.9984549880027772,0.0015450308565050366
5501,1,0.3260684013366699,0.6739315986633301
2049,0,0.9992570877075196,0.0007429399411194026
12209,0,0.999125838279724,0.0008741706260479988
2933,0,0.9976894855499268,0.002310543553903699
2720,0,0.9980160593986512,0.0019839447923004627
19548,0,0.9962909817695618,0.003708993317559362
22074,0,0.998317539691925,0.0016824579797685144
11541,0,0.997806966304779,0.0021930367220193148
11886,0,0.9905492663383484,0.0094507597386837
6751,0,0.9991763234138488,0.0008236850262619555
9869,0,0.997239887714386,0.0027601374313235287
7808,0,0.9981540441513062,0.0018459836719557645
21827,0,0.9962502121925354,0.0037498052697628736
14825,0,0.9987078905105592,0.0012921016896143556
3464,0,0.9968870282173156,0.003112946636974812
12112,0,0.9992063045501708,0.0007936988258734344
9587,0,0.9985554218292236,0.0014445522101595998
16331,0,0.9962983131408693,0.003701710840687156
9599,0,0.9971947073936462,0.002805308206006885
6216,0,0.9390365481376648,0.0609634667634964
12583,0,0.9993544220924376,0.000645585882011801
798,0,0.999469518661499,0.0005304991500452161
17353,0,0.9992817044258118,0.000718268274795264
19923,0,0.999160885810852,0.0008391347946599126
2765,0,0.998689830303192,0.0013101951917633414
10381,0,0.9974958300590516,0.002504182513803244
17066,0,0.999443292617798,0.0005567061598412694
13030,0,0.9979844689369202,0.002015549456700682
11025,0,0.9991366863250732,0.0008633280522190034
13182,0,0.9982950091362,0.0017049805028364062
2725,0,0.9984727501869202,0.0015272711170837285
20560,0,0.9582881331443788,0.04171184450387955
23233,0,0.9983747601509094,0.0016252610366791489
21859,0,0.9983733296394348,0.0016266474267467856
20442,0,0.9993090629577636,0.0006909265648573638
3122,0,0.9883522391319276,0.011647739447653294
7751,0,0.998774230480194,0.001225772313773632
2847,0,0.9937010407447816,0.006298977881669997
23289,0,0.9991809725761414,0.0008190539665520191
19733,0,0.9986675977706908,0.0013323937309905887
15124,0,0.99530690908432,0.004693110473453999
6905,0,0.9986076354980468,0.001392336213029921
4474,0,0.9840994477272034,0.015900555998086933
2924,0,0.9978569149971008,0.002143092220649123
4067,0,0.9815369248390198,0.018463067710399628
8652,0,0.9989097714424132,0.0010902092326432467
23927,0,0.9975963234901428,0.0024036692921072245
7199,0,0.9990180730819702,0.0009819467086344957
6986,0,0.9994354844093324,0.0005645022611133754
8418,0,0.9976071119308472,0.002392896451056004
11722,0,0.9985319972038268,0.001468009315431118
8059,0,0.9971088171005248,0.0028911777772009373
12742,0,0.99394690990448,0.00605307100340724
4806,0,0.8807961344718933,0.11920385807752608
17722,0,0.997036635875702,0.0029633878730237484
19205,0,0.9863445162773132,0.013655499555170536
13632,0,0.9992712140083312,0.0007287862244993447
11155,0,0.9978155493736268,0.002184471348300576
8278,0,0.9975361227989196,0.002463896526023745
18206,0,0.9992523193359376,0.0007476826431229711
18139,0,0.9945966601371764,0.005403321702033281
19059,0,0.9994363188743592,0.00056369201047346
21249,0,0.99925035238266,0.0007496406906284393
22243,0,0.998768985271454,0.0012309965677559376
15201,0,0.9960808157920836,0.0039191958494484425
4943,0,0.9987683296203612,0.0012316697975620627
23322,0,0.9991437196731568,0.0008562701405026019
7573,0,0.9991526603698729,0.0008473343914374709
23509,0,0.998901665210724,0.0010983317624777558
2670,0,0.9871368408203124,0.012863173149526121
16140,0,0.9984893798828124,0.0015106011414900422
21938,0,0.9986478686332704,0.001352142309769988
10729,0,0.9992724061012268,0.0007275902316905558
5390,0,0.994212567806244,0.005787414032965898
23654,0,0.9994434714317322,0.0005565122701227665
10287,0,0.9984437227249146,0.0015562559710815547
8603,0,0.9983924627304076,0.001607550773769617
17808,0,0.9943689107894896,0.005631108768284321
19457,0,0.9980965852737428,0.0019033933058381078
6333,0,0.994368612766266,0.0056313867680728436
4690,0,0.998967170715332,0.0010328340576961637
18731,0,0.9991979002952576,0.0008021016255952418
11596,0,0.9986018538475036,0.0013981221709400413
8375,0,0.9982837438583374,0.0017162731382995846
7696,0,0.9985336661338806,0.001466321642510593
8277,0,0.997736394405365,0.0022636079229414463
523,0,0.9994155168533324,0.0005844549159519374
3223,0,0.9872483611106871,0.012751651927828787
7726,0,0.9989351034164428,0.0010649068281054497
13227,0,0.999029815196991,0.0009701636736281217
19642,0,0.9982291460037231,0.0017708458472043274
98,0,0.995543897151947,0.004456104710698128
12160,0,0.9992002844810486,0.0007996963686309755
3278,0,0.998485028743744,0.0015149572864174845
21537,0,0.9993441104888916,0.0006559072644449769
24586,0,0.9994109869003296,0.0005890050088055433
5143,0,0.9903396368026732,0.009660334326326849
18221,0,0.9986246824264526,0.00137532246299088
16738,0,0.9981902241706848,0.0018097552238032226
1797,0,0.9989663362503052,0.0010336673585698009
12429,0,0.99923437833786,0.0007655993686057628
18849,0,0.9991254806518556,0.0008745288942009211
17547,0,0.9544008374214172,0.045599140226840966
17595,0,0.9977997541427612,0.0022002439945936203
12238,0,0.9992499351501464,0.0007500619976781309
1557,0,0.999491572380066,0.0005084116128273308
8775,0,0.9990774393081664,0.0009225571993738412
15850,0,0.9958157539367676,0.0041842618957161895
6344,0,0.9943093061447144,0.005690715741366148
3409,0,0.9978123903274536,0.002187590347602964
13135,0,0.9984408617019652,0.001559133525006473
14410,0,0.9987275004386902,0.0012724960688501596
18977,0,0.9988672733306884,0.001132727600634098
19103,0,0.9540592432022096,0.04594077542424202
2235,0,0.99918133020401,0.0008186439517885448
12937,0,0.9980736970901488,0.0019263165304437282
13905,0,0.9983830451965332,0.0016169301234185696
890,0,0.997575581073761,0.002424443606287241
24510,0,0.999277412891388,0.0007226128946058452
145,0,0.9940726161003112,0.0059273624792695045
17497,0,0.9934421181678772,0.006557859480381012
7967,0,0.997580885887146,0.0024190868716686964
19677,0,0.9980350732803344,0.0019649204332381487
8163,0,0.99880850315094,0.0011915257200598715
24354,0,0.9990490674972534,0.0009509301744401457
13403,0,0.995646357536316,0.004353659227490425
8492,0,0.9980317950248718,0.0019681856501847506
24528,0,0.9992719888687134,0.0007280386053025723
24320,0,0.9992477893829346,0.000752231921069324
22593,0,0.9993475675582886,0.0006524461205117403
14584,0,0.9974200129508972,0.0025799579452723265
23012,0,0.994019627571106,0.005980400834232569
21645,0,0.9993751049041748,0.0006248655845411122
1587,0,0.9990839958190918,0.0009160121553577485
10949,0,0.9991995096206664,0.0008004984119907023
14095,0,0.9984745979309082,0.001525428262539208
22806,0,0.9991032481193542,0.0008967662579379977
11116,0,0.9905869364738464,0.00941306073218584
3771,0,0.9880348443984984,0.011965139769017695
8524,0,0.9987165331840516,0.0012834882363677025
23633,0,0.9993569850921632,0.000642996106762439
11673,0,0.9983555674552916,0.001644410309381783
17158,0,0.9991995096206664,0.0008004984119907023
16131,0,0.996104657649994,0.003895360743626952
2499,0,0.9994643926620485,0.0005356028559617698
17099,0,0.9991323351860046,0.0008676477009430528
17766,0,0.9749737381935121,0.0250262413173914
10229,0,0.997294545173645,0.0027054687961936
8481,0,0.9943336844444276,0.005666290409862995
2996,0,0.998117983341217,0.0018820030381903046
14658,0,0.9971775412559508,0.002822482492774725
19562,0,0.9989500641822816,0.0010499366326257586
24286,0,0.9993702173233032,0.0006297883228398861
22691,0,0.9992939233779908,0.0007060764473862946
22076,0,0.9983710646629332,0.0016289412742480636
9520,0,0.9977316856384276,0.0022683157585561275
702,0,0.9990358352661132,0.0009641915676184
19505,0,0.9983593225479126,0.0016406663926318288
1499,0,0.9993808269500732,0.0006191906286403537
15064,0,0.9992639422416688,0.0007360531599260868
4066,0,0.9815369248390198,0.018463067710399628
24008,0,0.9983450770378112,0.0016549030551686885
9382,0,0.999217689037323,0.0007823119522072375
11018,0,0.9992932677268982,0.0007067506667226553
16612,0,0.9973676204681396,0.002632402582094073
2096,0,0.9993091225624084,0.0006908676004968584
12369,0,0.998606264591217,0.0013937319163233044
11065,0,0.969146728515625,0.030853247269988063
17454,0,0.9992601275444032,0.0007398721645586193
12182,0,0.999298632144928,0.0007013508002273737
14141,0,0.9980393648147584,0.00196063774637878
24662,0,0.9990925192832948,0.0009075025445781648
13820,0,0.9974989295005798,0.002501060254871845
10539,0,0.9981088042259216,0.0018911868100985887
13567,0,0.9991515874862672,0.0008484282880090178
22415,0,0.9984477162361144,0.0015522963367402556
16804,0,0.9987831711769104,0.0012168579269200563
24034,0,0.9989278316497804,0.0010721923317760231
703,0,0.9991835355758668,0.0008164494065567851
1297,0,0.9992620944976808,0.0007378928130492567
14616,0,0.9969404935836792,0.00305953249335289
16837,0,0.9986266493797302,0.0013733701780438425
23821,0,0.9788567423820496,0.02114325389266014
19745,0,0.990340292453766,0.009659710340201856
10249,0,0.998148500919342,0.0018515094416216016
2600,0,0.9905173778533936,0.009482613764703274
19845,0,0.9986608028411864,0.0013391777174547315
10576,0,0.9982608556747437,0.0017391638830304144
8818,0,0.9984785318374634,0.0015214940067380669
16126,0,0.9967026710510254,0.003297350369393825
16329,0,0.9959574341773988,0.004042552318423986
12799,0,0.997323513031006,0.0026764823123812675
8131,0,0.9965142011642456,0.0034857988357543945
24578,0,0.9994238615036012,0.0005761540960520506
17522,0,0.9980090856552124,0.0019909152761101727
15407,0,0.9817973375320436,0.0182026494294405
18376,0,0.9983795285224916,0.0016204856801778078
16515,0,0.9966582655906676,0.00334173277951777
15892,0,0.9968666434288024,0.003133335616439581
17818,0,0.9937992095947266,0.00620078993961215
11299,0,0.9977574348449708,0.0022425404749810696
5535,0,0.957513988018036,0.042486023157835014
4750,0,0.9974595308303832,0.002540476620197296
19076,0,0.999405801296234,0.000594201497733593
4228,0,0.975320041179657,0.02467997930943966
2259,0,0.9987261295318604,0.0012738979421555994
23672,0,0.9993017911911012,0.0006982031045481563
1724,0,0.9983941316604614,0.0016058703185990453
5336,0,0.9899502992630004,0.010049687698483469
9906,0,0.9991574883461,0.0008425387204624712
17182,0,0.9990263581275941,0.0009736495558172463
3685,0,0.985922396183014,0.01407757867127657
23206,0,0.9983745217323304,0.0016254591755568981
5828,0,0.8911495804786682,0.1088504195213318
1146,0,0.9990165829658508,0.0009834269294515252
11615,0,0.998303472995758,0.001696546096354723
6175,0,0.9719532132148744,0.028046777471899983
9857,0,0.9983174204826356,0.0016825580969452858
10295,0,0.9965707659721376,0.003429222386330366
18967,0,0.9992027282714844,0.0007972467574290931
10876,0,0.9992765784263612,0.0007234489894472063
771,0,0.9994109272956848,0.0005890707252547145
16449,0,0.9963719844818116,0.0036280404310673475
762,0,0.9993401765823364,0.0006598079344257712
24261,0,0.9899623394012452,0.010037635453045368
16722,0,0.998188853263855,0.0018111374229192734
21072,0,0.998487651348114,0.0015123477205634115
16500,0,0.9954816102981568,0.004518387373536825
23383,0,0.9966666698455809,0.003333324799314141
19729,0,0.9981459379196168,0.0018540818709880114
16443,0,0.9957460761070251,0.0042539527639746675
18941,0,0.9990968108177184,0.0009031915687955916
22910,0,0.9992541074752808,0.0007458885665982963
9312,0,0.9991341829299928,0.0008658028091304004
20340,0,0.9989326000213624,0.001067419652827084
12903,0,0.9987513422966005,0.00124864571262151
17891,0,0.9978286623954772,0.002171328524127602
21382,0,0.9991228580474854,0.0008771602297201753
6303,0,0.9929053783416748,0.0070946039631962785
11888,0,0.9899742007255554,0.010025797411799429
1727,0,0.9987536668777466,0.0012463233433663845
23724,0,0.9991760849952698,0.0008239119779318571
24396,0,0.9990001320838928,0.0009998440509662032
20578,0,0.834270715713501,0.16572925448417666
1610,0,0.9541082382202148,0.04589179158210754
20245,0,0.9994232654571532,0.0005767320981249213
17292,0,0.999318301677704,0.0006816929089836776
747,0,0.9992200136184692,0.0007799987215548754
17449,0,0.9992601275444032,0.0007398721645586193
23768,0,0.9990962743759156,0.0009037244599312543
18237,0,0.99874609708786,0.0012538854498416185
20520,0,0.9691070914268494,0.030892930924892426
7810,0,0.996770203113556,0.0032297710422426467
14933,0,0.996505618095398,0.003494352335110307
2355,0,0.9991576671600342,0.0008423268445767463
6441,0,0.999276876449585,0.0007230957853607832
21106,0,0.991674542427063,0.00832546129822731
17657,0,0.9979084730148317,0.0020915500354021788
20714,0,0.9983039498329164,0.0016960744978860018
9672,0,0.9663838148117064,0.03361617028713226
20797,0,0.9945172071456908,0.00548278633505106
16823,0,0.9984887838363647,0.0015112047549337149
16775,0,0.9965471625328064,0.003452852368354797
2145,0,0.9989530444145204,0.0010469756089150906
19497,0,0.9984282851219176,0.0015717212809249759
3907,0,0.9972463250160216,0.0027536507695913315
6100,0,0.9963964223861694,0.003603598102927208
6936,0,0.9992002844810486,0.0007996963686309755
17963,0,0.9979241490364076,0.002075880067422986
130,0,0.938937485218048,0.0610625296831131
21660,0,0.9993489980697632,0.0006509781233035027
18194,0,0.9965277910232544,0.0034722015261650085
15667,0,0.9978392124176024,0.002160807838663459
7552,0,0.9982814192771912,0.0017185785109177232
12660,0,0.9989194869995116,0.0010805303463712337
16487,0,0.9985204935073853,0.0014795109163969755
12909,0,0.9988440871238708,0.0011558880796656013
6232,0,0.967610776424408,0.03238920122385025
9556,0,0.9924213886260986,0.0075786327943205825
7068,0,0.9991552829742432,0.0008447429863736032
3148,0,0.9913449287414552,0.008655090816318989
20201,0,0.9987685084342957,0.0012315172934904695
19656,0,0.9991410374641418,0.0008589672506786883
16893,0,0.9993924498558044,0.0006075615528970957
8547,0,0.998792052268982,0.0012079420266672967
3342,0,0.9983990788459778,0.0016009056707844136
528,0,0.9991887807846068,0.0008112151990644634
12478,0,0.9992002844810486,0.0007996963686309755
14795,0,0.9981468319892884,0.0018531827954575422
17905,0,0.9974395632743835,0.0025604167021811013
12377,0,0.9991464614868164,0.000853532284963876
9039,0,0.9991015195846558,0.0008984836167655885
1390,0,0.999406099319458,0.000593872566241771
11203,0,0.9928698539733888,0.00713016279041767
6981,0,0.9994534254074096,0.0005465819267556071
10843,0,0.9993101954460144,0.0006898221909068526
15690,0,0.9969218969345092,0.0030780902598053217
495,0,0.9992008805274964,0.0007991418824531138
23490,0,0.9990490674972534,0.0009509560186415912
16756,0,0.996318519115448,0.003681470640003681
2542,0,0.9992605447769164,0.0007394717540591955
14297,0,0.9962612390518188,0.0037387860938906674
16415,0,0.9961878657341005,0.003812126582488417
1281,0,0.9989696145057678,0.0010303942253813148
11441,0,0.9986568093299866,0.0013432007981464267
5226,0,0.9992449283599854,0.0007550792652182281
15237,0,0.9961554408073424,0.003844586666673422
560,0,0.999090313911438,0.0009096819558180868
19033,0,0.9993937611579896,0.0006062571192160249
15861,0,0.9985993504524232,0.001400647684931755
1882,0,0.9987934231758118,0.0012065551709383724
18362,0,0.9988313317298888,0.0011686811922118068
16364,0,0.9947037100791932,0.005296312738209964
16044,0,0.9955598711967468,0.004440147429704665
15880,0,0.9977807998657228,0.002219190122559666
11089,0,0.9660024642944336,0.03399752080440521
12183,0,0.999298632144928,0.0007013508002273737
8405,0,0.982099711894989,0.01790027692914009
8616,0,0.9981307387351991,0.0018692779121920464
13234,0,0.9980537295341492,0.001946272677741945
16000,0,0.9958625435829164,0.004137463867664336
11702,0,0.9987180233001708,0.001281973789446056
5452,0,0.955722987651825,0.04427701607346535
22977,0,0.8481769561767578,0.15182305872440338
3534,0,0.8813300728797913,0.11866993457078935
16704,0,0.9989067316055298,0.0010932466248050332
10543,0,0.9959615468978882,0.004038476385176182
10527,0,0.9980579018592834,0.0019421264296397567
20979,0,0.9987663030624391,0.0012336992658674715
143,0,0.9938193559646606,0.006180661730468272
5426,0,0.971224009990692,0.02877598255872726
17862,0,0.996604025363922,0.0033959569409489627
13008,0,0.9968032240867616,0.0031967968679964547
13706,0,0.997193455696106,0.0028065447695553303
21858,0,0.998341739177704,0.0016582742100581527
17257,0,0.999121367931366,0.0008786286925897003
13600,0,0.9993375539779664,0.000662473845295608
20880,0,0.9980719089508056,0.0019280979176983237
18524,0,0.9987310767173768,0.0012689142022281885
15178,0,0.9982972741127014,0.0017027361318469048
5621,0,0.9819307923316956,0.018069200217723846
22327,0,0.998490035533905,0.0015099475858733056
16023,0,0.9935536980628968,0.0064463093876838675
1785,0,0.9989441037178041,0.0010558994254097342
21381,0,0.9992468357086182,0.0007531547453254461
7538,0,0.9987178444862366,0.001282139914110303
21263,0,0.9989357590675354,0.0010642643319442868
19968,0,0.9991484284400941,0.0008515769732184707
16375,0,0.9952064156532288,0.004793590400367975
12765,0,0.9958661794662476,0.0041338326409459105
4908,0,0.9962391257286072,0.0037608481943607326
5153,0,0.9523832201957704,0.047616764903068536
7823,0,0.9986457228660583,0.001354268053546548
5312,0,0.9987723827362059,0.001227629603818059
4782,0,0.9804575443267822,0.01954244077205658
883,0,0.9986501336097716,0.00134988222271204
10256,0,0.9986373782157898,0.0013625965220853686
24759,0,0.9994468688964844,0.0005531565402634442
23661,0,0.9990302920341492,0.0009696868946775793
8977,0,0.999215841293335,0.0007841401384212077
23591,0,0.9991971254348756,0.0008028964512050152
3949,0,0.9981833696365356,0.001816630130633712
7462,0,0.9972652792930604,0.0027347214054316282
24006,0,0.9977979063987732,0.0022021143231540923
24776,0,0.9991888403892516,0.0008111557108350098
6801,0,0.9993289709091188,0.0006710347952321173
19012,0,0.9989663362503052,0.0010336495470255613
11510,0,0.9975013136863708,0.0024987035430967808
7472,0,0.9957994222640992,0.004200603812932968
19354,0,0.9953832626342772,0.004616747610270977
17842,0,0.9934328198432922,0.0065672039054334155
6680,0,0.9963256716728209,0.003674343461170793
10112,0,0.9982557892799376,0.0017441846430301664
18277,0,0.9981453418731691,0.0018546644132584331
16518,0,0.9908295273780824,0.009170497767627241
17532,0,0.9984705448150636,0.0015294469194486735
6353,0,0.9984598755836488,0.001540148397907615
10563,0,0.9984719157218932,0.00152807857375592
8013,0,0.9990328550338744,0.0009671163861639797
18535,0,0.998653769493103,0.001346214790828526
24370,0,0.99874609708786,0.0012538949958980086
22526,0,0.9990378022193908,0.0009621689678169787
12436,0,0.999318301677704,0.0006816929089836776
16634,0,0.9984291195869446,0.001570879714563489
18859,0,0.9994013905525208,0.0005986348260194062
24702,0,0.9992274045944214,0.0007725658360868692
9455,0,0.9987069964408876,0.0012930002994835375
14509,0,0.998661458492279,0.001338513451628387
5446,0,0.9857967495918274,0.014203271828591825
6925,0,0.9992493987083436,0.0007506221882067621
6915,0,0.999337375164032,0.0006626219837926327
1674,0,0.9921685457229614,0.007831427268683909
3450,0,0.9934012889862059,0.006598714739084244
10586,0,0.9989479184150696,0.001052091829478741
1713,0,0.9977718591690063,0.0022281638812273736
1037,0,0.9985393285751344,0.0014606793411076069
1869,0,0.9992925524711608,0.0007074613240547477
9787,0,0.9984437227249146,0.0015562559710815547
9336,0,0.9992066621780396,0.0007933638407848775
24185,0,0.9987686276435852,0.0012313594343140721
24310,0,0.9991484284400941,0.0008515769732184707
922,0,0.9989051222801208,0.0010948661947622897
5491,0,0.9820284247398376,0.01797158643603325
11885,0,0.983119010925293,0.01688099279999733
14895,0,0.9969763755798341,0.003023639088496566
8281,0,0.998060405254364,0.0019395734416320922
7248,0,0.9986332654953004,0.0013667079620063305
10686,0,0.9990455508232116,0.0009544675122015178
3064,0,0.9983489513397216,0.001651049475185573
6409,0,0.991287350654602,0.008712644688785076
2015,0,0.9925959706306458,0.007404002360999584
18498,0,0.9971013069152832,0.002898676553741097
11526,0,0.9983550906181335,0.0016449044924229386
947,0,0.9987279176712036,0.001272083492949605
13193,0,0.9981361031532288,0.0018638807814568281
9885,0,0.9987245798110962,0.0012753924820572136
10090,0,0.9978960156440736,0.002104006474837661
