d3mIndex,nvc.start.1
4465.0,0.0
,0.0
2794.0,0.0
,0.0
3405.0,0.0
879.0,0.0
,0.0
,0.0
,0.0
2324.0,0.0
8264.0,0.0
,0.0
,0.0
3064.0,0.0
3562.0,0.0
6467.0,0.0
,0.0
7879.0,0.0
7944.0,0.0
,0.0
1488.0,0.0
149.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
4188.0,0.0
7711.0,0.0
,0.0
3786.0,0.0
6463.0,0.0
5671.0,0.0
,0.0
,0.0
3033.0,0.0
7698.0,0.0
,0.0
,0.0
5560.0,0.0
,0.0
,0.0
,0.0
7230.0,0.0
4385.0,0.0
,0.0
,0.0
,0.0
,0.0
6544.0,0.0
,0.0
,0.0
3141.0,0.0
5847.0,0.0
,0.0
,0.0
7342.0,0.0
934.0,0.0
,0.0
3076.0,0.0
2415.0,0.0
,0.0
,0.0
,0.0
4664.0,0.0
,0.0
3512.0,0.0
7564.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
6267.0,0.0
,0.0
,0.0
,0.0
,0.0
503.0,0.0
,0.0
8302.0,0.0
566.0,0.0
5523.0,0.0
,0.0
,0.0
,0.0
5413.0,0.0
,0.0
2034.0,0.0
6549.0,0.0
,0.0
,0.0
8260.0,0.0
4229.0,0.0
,0.0
7820.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
4325.0,0.0
,0.0
,0.0
3804.0,0.0
2370.0,0.0
,0.0
,0.0
,0.0
,0.0
6456.0,0.0
1860.0,0.0
,0.0
7976.0,0.0
,0.0
,0.0
,0.0
1190.0,0.0
,0.0
5434.0,0.0
4322.0,0.0
,0.0
3871.0,0.0
,0.0
5524.0,0.0
8115.0,0.0
,0.0
145.0,0.0
2925.0,0.0
3254.0,0.0
1729.0,0.0
6109.0,0.0
4514.0,0.0
,0.0
5828.0,0.0
1062.0,0.0
,0.0
8144.0,0.0
5318.0,0.0
,0.0
3606.0,0.0
,0.0
3475.0,0.0
2487.0,0.0
,0.0
,0.0
6695.0,0.0
,0.0
,0.0
,0.0
4518.0,0.0
,0.0
,0.0
7804.0,0.0
6756.0,0.0
,0.0
,0.0
,0.0
7217.0,0.0
8071.0,0.0
,0.0
,0.0
,0.0
3196.0,0.0
2335.0,0.0
,0.0
6559.0,0.0
,0.0
,0.0
,0.0
,0.0
305.0,0.0
6769.0,0.0
,0.0
,0.0
,0.0
4154.0,0.0
,0.0
3561.0,0.0
,0.0
,0.0
4937.0,0.0
,0.0
,0.0
92.0,0.0
6257.0,0.0
,0.0
,0.0
,0.0
2486.0,0.0
,0.0
,0.0
4330.0,0.0
7859.0,0.0
,0.0
,0.0
,0.0
466.0,0.0
3031.0,0.0
,0.0
5253.0,0.0
6003.0,0.0
,0.0
,0.0
,0.0
8167.0,0.0
,0.0
,0.0
8306.0,0.0
7104.0,0.0
,0.0
6997.0,0.0
4743.0,0.0
5515.0,0.0
,0.0
389.0,0.0
3521.0,0.0
,0.0
,0.0
,0.0
,0.0
3082.0,0.0
,0.0
,0.0
,0.0
5075.0,0.0
,0.0
,0.0
,0.0
4739.0,0.0
4666.0,0.0
7956.0,0.0
7109.0,0.0
1618.0,0.0
,0.0
2850.0,0.0
2771.0,0.0
306.0,0.0
,0.0
,0.0
,0.0
,0.0
2052.0,0.0
4778.0,0.0
,0.0
2473.0,0.0
,0.0
,0.0
,0.0
4646.0,0.0
,0.0
,0.0
,0.0
459.0,0.0
4890.0,0.0
5834.0,0.0
6696.0,0.0
,0.0
506.0,0.0
,0.0
,0.0
6551.0,0.0
,0.0
4386.0,0.0
,0.0
3947.0,0.0
,0.0
,0.0
,0.0
4027.0,0.0
7226.0,0.0
,0.0
,0.0
7431.0,0.0
,0.0
,0.0
3452.0,0.0
1242.0,0.0
1836.0,0.0
,0.0
835.0,0.0
,0.0
,0.0
,0.0
3787.0,0.0
5466.0,0.0
4692.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
3256.0,0.0
5510.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
4660.0,0.0
1877.0,0.0
,0.0
,0.0
1174.0,0.0
,0.0
2736.0,0.0
2365.0,0.0
6271.0,0.0
,0.0
2439.0,0.0
5352.0,0.0
,0.0
5579.0,0.0
,0.0
1018.0,0.0
,0.0
177.0,0.0
,0.0
7101.0,0.0
6465.0,0.0
,0.0
4701.0,0.0
,0.0
5516.0,0.0
,0.0
,0.0
,0.0
,0.0
6934.0,0.0
3830.0,0.0
5619.0,0.0
,0.0
7222.0,0.0
,0.0
5821.0,0.0
3870.0,0.0
,0.0
,0.0
386.0,0.0
,0.0
6115.0,0.0
7709.0,0.0
,0.0
4287.0,0.0
5685.0,0.0
,0.0
,0.0
,0.0
,0.0
6665.0,0.0
8235.0,0.0
3201.0,0.0
8383.0,0.0
4522.0,0.0
2922.0,0.0
7748.0,0.0
5498.0,0.0
,0.0
,0.0
5451.0,0.0
3288.0,0.0
,0.0
,0.0
5836.0,0.0
1574.0,0.0
4037.0,0.0
,0.0
,0.0
,0.0
,0.0
2438.0,0.0
,0.0
6323.0,0.0
,0.0
5566.0,0.0
8072.0,0.0
,0.0
,0.0
,0.0
5351.0,0.0
97.0,0.0
2047.0,0.0
,0.0
1183.0,0.0
,0.0
5948.0,0.0
,0.0
5257.0,0.0
,0.0
5879.0,0.0
6641.0,0.0
,0.0
,0.0
,0.0
,0.0
316.0,0.0
,0.0
132.0,0.0
,0.0
2666.0,0.0
,0.0
,0.0
,0.0
,0.0
299.0,0.0
2185.0,0.0
3675.0,0.0
,0.0
,0.0
,0.0
1059.0,0.0
2053.0,0.0
,0.0
7800.0,0.0
,0.0
2231.0,0.0
703.0,0.0
1128.0,0.0
,0.0
,0.0
,0.0
,0.0
3295.0,0.0
,0.0
,0.0
,0.0
,0.0
7715.0,0.0
5428.0,0.0
5991.0,0.0
,0.0
2722.0,0.0
3758.0,0.0
,0.0
,0.0
,0.0
3941.0,0.0
6846.0,0.0
,0.0
,0.0
1078.0,0.0
1135.0,0.0
,0.0
,0.0
7683.0,0.0
4875.0,0.0
2901.0,0.0
796.0,0.0
5425.0,0.0
8323.0,0.0
,0.0
,0.0
,0.0
7168.0,0.0
,0.0
351.0,0.0
,0.0
7972.0,0.0
,0.0
,0.0
,0.0
1015.0,0.0
3135.0,0.0
,0.0
6269.0,0.0
744.0,0.0
,0.0
,0.0
,0.0
,0.0
7681.0,0.0
,0.0
1719.0,0.0
7149.0,0.0
,0.0
6457.0,0.0
5949.0,0.0
,0.0
5376.0,0.0
3394.0,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
6561.0,0.0
458.0,0.0
5051.0,0.0
924.0,0.0
,0.0
7907.0,0.0
5433.0,0.0
,0.0
,0.0
4670.0,0.0
3174.0,0.0
6946.0,0.0
4815.0,0.0
,0.0
1074.0,0.0
2123.0,0.0
,0.0
,0.0
,0.0
,0.0
6550.0,0.0
3843.0,0.0
,0.0
,0.0
5518.0,0.0
6638.0,0.0
,0.0
3068.0,0.0
,0.0
,0.0
,0.0
1032.0,0.0
6957.0,0.0
,0.0
,0.0
4889.0,0.0
,0.0
870.0,0.0
6716.0,0.0
,0.0
7105.0,0.0
,0.0
,0.0
,0.0
