d3mIndex,predict,p0,p1
13669,0,0.9946509363600688,0.005349063639931132
23663,0,0.9947043751199012,0.005295624880098937
1190,0,0.9946764877436785,0.005323512256321627
10598,0,0.9946570410297172,0.005342958970282659
2784,0,0.9946798137461798,0.005320186253820234
12846,0,0.9944589514466992,0.00554104855330079
16844,0,0.9946763822878892,0.005323617712110795
791,0,0.9947047850900012,0.005295214909998786
24048,0,0.9947012397554512,0.005298760244548691
15188,0,0.9944564416854458,0.005543558314554272
17405,0,0.9946834860370164,0.005316513962983707
10925,0,0.9946410214665246,0.005358978533475439
19200,0,0.9727413743427954,0.02725862565720461
10306,0,0.9946609142161984,0.005339085783801598
21734,0,0.9946845293601172,0.005315470639882771
19084,0,0.9947177110213552,0.005282288978644673
24285,0,0.9946619408905556,0.005338059109444475
7416,0,0.9946634510477568,0.005336548952243178
15694,0,0.9944690914051896,0.005530908594810447
18063,0,0.9944422896214146,0.005557710378585421
6816,0,0.9947158795352498,0.005284120464750252
7402,0,0.99466552777993,0.005334472220070162
696,0,0.9946815002111832,0.005318499788816662
24334,0,0.9946874495207374,0.005312550479262547
22432,0,0.994677793112019,0.005322206887981009
1135,0,0.9946694779217524,0.005330522078247579
23363,0,0.9946935765097978,0.00530642349020212
19574,0,0.994663361930108,0.005336638069891925
9948,0,0.9946863461506276,0.0053136538493723795
24175,0,0.9946813557961472,0.0053186442038528564
20860,0,0.9946924367576576,0.0053075632423425475
11654,0,0.994602278694066,0.005397721305934068
5784,0,0.9835625528816307,0.016437447118369246
15613,0,0.9944399081271776,0.005560091872822348
1336,0,0.9946124431978324,0.005387556802167706
7240,0,0.9946844309074182,0.005315569092581809
17814,0,0.9926920260962522,0.007307973903747787
1495,0,0.9947156035598504,0.005284396440149697
5943,0,0.9838782678614816,0.016121732138518485
1963,1,0.8120964301631072,0.18790356983689285
5579,1,0.8748366690954923,0.12516333090450768
6977,0,0.99467944577697,0.00532055422302991
13596,0,0.9945779408392108,0.0054220591607890825
12067,0,0.9946511644291329,0.005348835570867016
1718,0,0.9945331627661256,0.005466837233874487
14339,0,0.9928485870758982,0.007151412924101854
16510,0,0.994402168609788,0.005597831390211822
4772,0,0.9946788535991528,0.005321146400847147
9105,0,0.9947031110302346,0.0052968889697654715
19978,0,0.9946959602863924,0.005304039713607446
5568,0,0.9010688435807638,0.09893115641923618
9010,0,0.9946952082748092,0.005304791725191093
3778,0,0.9921597965336652,0.007840203466334773
21442,0,0.9947154304600492,0.005284569539950971
23447,0,0.9946749664376644,0.005325033562335515
5112,0,0.9946733212328646,0.005326678767135484
17167,0,0.9947051463256898,0.0052948536743101
496,0,0.9945827494693664,0.005417250530633639
1274,0,0.9946670733757332,0.005332926624266862
20244,0,0.9947038275989616,0.005296172401038496
18109,1,0.8747766292381943,0.1252233707618057
3403,0,0.9946860891959856,0.005313910804014316
12895,0,0.9947004055301102,0.005299594469889762
8290,0,0.994608707223914,0.00539129277608604
23198,0,0.9947061718092122,0.0052938281907878
18137,0,0.993886520788356,0.006113479211644093
6562,0,0.9947174358422984,0.00528256415770165
3475,0,0.9081586473730608,0.09184135262693904
12166,0,0.9946863544823876,0.005313645517612345
8494,0,0.9945840058870044,0.0054159941129956965
14411,0,0.9946948359143272,0.005305164085672957
14906,0,0.9942265109239016,0.00577348907609852
4222,1,0.03157133878805274,0.9684286612119472
11235,0,0.994254980680692,0.005745019319307935
7920,0,0.9946761205329652,0.0053238794670348285
737,0,0.9947152936516912,0.005284706348308917
3480,0,0.9895653102733089,0.010434689726691208
3429,0,0.9885274976674856,0.011472502332514263
7468,0,0.9944262459103036,0.0055737540896963035
6888,0,0.9947176517439178,0.0052823482560822345
7773,0,0.987035919376994,0.012964080623005905
10955,0,0.9946913681010692,0.00530863189893079
7975,0,0.9945787699650052,0.005421230034994821
10767,0,0.9946496650316564,0.005350334968343562
10324,0,0.9945204563457776,0.005479543654222503
22532,0,0.9946946647270342,0.0053053352729658994
18719,0,0.9947175225830778,0.005282477416922175
13486,0,0.9946040178025718,0.0053959821974282176
17708,0,0.9945921049414016,0.005407895058598261
7124,0,0.9946800115785638,0.00531998842143619
1705,0,0.9945508620777292,0.005449137922270747
7288,0,0.9945572839266408,0.005442716073359063
17985,0,0.994696861523796,0.005303138476203918
24435,0,0.9947133052573208,0.005286694742679328
4712,1,0.06010232922233949,0.9398976707776604
10423,0,0.9944503721074772,0.0055496278925226145
17294,0,0.9946844331737522,0.005315566826247794
21697,0,0.994704363321256,0.005295636678743947
14384,0,0.9946149223252756,0.005385077674724412
18620,0,0.9947107214765244,0.005289278523475713
21505,0,0.9946743460339252,0.005325653966074632
13266,0,0.994566750182248,0.005433249817752017
22332,0,0.9946562602398,0.005343739760199947
17090,0,0.9947116272758272,0.005288372724172977
4987,0,0.9946932344767748,0.00530676552322529
8249,0,0.9935278593970974,0.0064721406029025754
4375,1,0.886551292522719,0.11344870747728095
10887,0,0.9946949905750414,0.005305009424958621
3651,0,0.9396865525876402,0.06031344741235978
8960,0,0.9946979986676996,0.00530200133230049
12680,0,0.9946106629997832,0.0053893370002168345
19998,0,0.9946975741088434,0.0053024258911565855
2274,0,0.9946244331837,0.0053755668163001594
1754,0,0.9945883652525644,0.005411634747435559
8647,0,0.9946889166927888,0.005311083307211128
3249,0,0.9916490670636896,0.008350932936310297
13641,0,0.9946536385963456,0.0053463614036544675
5551,1,0.8863442838424447,0.11365571615755525
15633,0,0.9946025759340394,0.005397424065960601
17228,0,0.9947002379281268,0.005299762071873339
3519,0,0.9940701884856352,0.005929811514364925
15024,0,0.994436776327426,0.005563223672574096
10515,0,0.994672237945957,0.005327762054042985
5620,0,0.9860073263704884,0.01399267362951175
22252,0,0.9945774153025514,0.005422584697448585
9499,0,0.9945338707584924,0.00546612924150769
18160,0,0.9942113051609408,0.005788694839059315
5559,1,0.8870196650002551,0.11298033499974496
17173,0,0.9946999230582092,0.0053000769417907686
18436,0,0.9947062340566576,0.00529376594334251
1070,0,0.9031282729422678,0.0968717270577322
20137,0,0.9946884560502144,0.0053115439497855785
8938,0,0.9946411000744582,0.005358899925541879
21605,0,0.9946805065228196,0.005319493477180329
2046,0,0.9946599652891912,0.0053400347108087465
24260,0,0.9939260369841948,0.006073963015805085
20400,0,0.9946251060905512,0.005374893909448899
5921,0,0.994488160108186,0.005511839891814091
17867,0,0.9944971986432589,0.005502801356741022
1813,0,0.994446833236408,0.0055531667635920715
21136,0,0.9946171978684424,0.005382802131557524
16894,0,0.9947047798986576,0.0052952201013422824
3363,0,0.994640181135334,0.005359818864665962
1368,0,0.9946680739631221,0.005331926036878083
14436,0,0.9946168251437584,0.005383174856241726
4396,1,0.8943729281698283,0.10562707183017177
6188,0,0.960550813424886,0.03944918657511412
19283,0,0.9938261780349787,0.006173821965021207
307,0,0.9945313008503448,0.005468699149655164
14983,0,0.9945522983159054,0.005447701684094535
4526,0,0.9944927424781532,0.005507257521846682
381,0,0.9932404676230004,0.006759532376999595
11417,0,0.994396103374104,0.005603896625896093
17282,0,0.9947192429632099,0.005280757036790003
9692,0,0.9806265802859172,0.01937341971408294
2859,0,0.9942613580387748,0.005738641961225198
10360,0,0.9946900469003894,0.005309953099610623
22447,0,0.9946920916145582,0.005307908385441803
18003,0,0.9945719909165328,0.00542800908346725
7832,0,0.9945809974884922,0.005419002511507993
7473,0,0.9943453339812984,0.005654666018701703
12225,0,0.994664362713648,0.005335637286351856
15313,0,0.9944588918457312,0.005541108154268928
8538,0,0.9946654413351436,0.005334558664856356
15179,0,0.9944774987097069,0.005522501290292941
12102,0,0.9946962457692818,0.005303754230718158
8402,0,0.9940731633486316,0.005926836651368254
9299,0,0.9947057316918776,0.005294268308122481
14321,0,0.9929863467153964,0.00701365328460346
11141,0,0.994427114842864,0.005572885157135896
16693,0,0.99471457913164,0.005285420868359946
22032,0,0.9901668407556518,0.0098331592443482
5934,0,0.990283541605269,0.009716458394731014
2008,0,0.9829850442639126,0.01701495573608734
8777,0,0.9947015804653748,0.005298419534625338
6842,0,0.9946520332995868,0.005347966700413309
5227,0,0.9946822067843004,0.005317793215699671
22215,0,0.99462156068773,0.005378439312269966
3661,1,0.8930774426658128,0.10692255733418726
23806,0,0.9946351546552216,0.005364845344778376
16050,0,0.994198956337516,0.005801043662483941
17176,0,0.9946996525356756,0.0053003474643244525
8689,0,0.9927439369494722,0.0072560630505278546
14197,0,0.9946817659073356,0.005318234092664296
20185,0,0.9947181045615286,0.005281895438471389
22030,0,0.9894516086084592,0.010548391391540679
16348,0,0.994473390094972,0.005526609905028056
2201,0,0.9946675998838732,0.00533240011612666
9929,0,0.9946399273887796,0.00536007261122034
17194,0,0.9947179406037008,0.005282059396299322
5463,1,0.7962185941516245,0.20378140584837545
13272,0,0.9945903157421786,0.005409684257821413
22041,0,0.9918831368477384,0.008116863152261428
4694,1,0.8615324601260801,0.13846753987391985
3522,0,0.9941579008910248,0.005842099108975193
3320,0,0.9947132106298636,0.0052867893701365075
23515,0,0.9946944957797462,0.005305504220253742
46,0,0.9935255570708752,0.006474442929124887
23097,0,0.9946111776643548,0.005388822335645028
15786,0,0.9943763155319963,0.005623684468003615
607,0,0.9947031987834472,0.005296801216552813
5860,1,0.8855810227818515,0.1144189772181485
18027,0,0.9945499928900664,0.005450007109933615
21629,0,0.9947089176976196,0.0052910823023803455
21933,0,0.9945980537892964,0.005401946210703586
7510,0,0.9944575767943952,0.005542423205604755
15268,0,0.993693009600297,0.006306990399702928
5754,0,0.9944400372042946,0.005559962795705365
9349,0,0.9947107992272556,0.005289200772744392
16828,0,0.9947128554460092,0.005287144553990966
20242,0,0.9947030786790848,0.005296921320915078
11499,0,0.9946310552820627,0.005368944717937179
2408,0,0.9946967911944832,0.005303208805516759
7772,0,0.9868105973726651,0.013189402627335
12581,0,0.9947078951090466,0.005292104890953486
8955,0,0.9946821874643288,0.0053178125356711705
3897,0,0.9943097143713614,0.005690285628638556
19435,0,0.9946367690889522,0.005363230911047861
11166,0,0.9946613196822606,0.005338680317739479
23098,0,0.9946157203623373,0.005384279637662752
16853,0,0.9945792897615064,0.005420710238493662
12513,0,0.9947121047409117,0.005287895259088313
13120,0,0.9946139472179056,0.005386052782094414
17606,0,0.9945389660079692,0.005461033992030914
9323,0,0.994712506089631,0.005287493910368955
8469,0,0.9942373829483528,0.005762617051647132
12033,0,0.9945638733776172,0.0054361266223828175
6051,1,0.8895742641797347,0.11042573582026526
11599,0,0.9946885022352636,0.0053114977647363395
24710,0,0.9946425927161076,0.005357407283892415
5604,1,0.8637221952597322,0.13627780474026788
23293,0,0.9946686966288362,0.005331303371163824
4923,0,0.9945993459434082,0.005400654056591871
21406,0,0.9947100551982784,0.005289944801721491
23936,0,0.9945691966759108,0.005430803324089157
13282,0,0.9946633637880314,0.005336636211968525
13388,0,0.9946461788430286,0.005353821156971416
10546,0,0.9946276513442877,0.0053723486557124825
19813,0,0.9946928858771554,0.005307114122844518
16463,0,0.994476246800798,0.005523753199201904
9154,0,0.994718080318654,0.005281919681345961
17465,0,0.9947195468233676,0.005280453176632378
21821,0,0.9902449744614,0.009755025538599941
8284,0,0.994507582159253,0.005492417840747089
23488,0,0.9946295165118996,0.005370483488100297
23339,0,0.9946266966432864,0.00537330335671359
9751,0,0.9946767786629648,0.005323221337035089
10152,0,0.9945136961303176,0.005486303869682336
1604,0,0.994692232606462,0.005307767393538157
21857,0,0.9945301867495656,0.00546981325043433
9898,0,0.9945739378786002,0.0054260621213998725
2718,0,0.9945170153327656,0.005482984667234318
20124,0,0.9947036710615796,0.005296328938420318
24574,0,0.9946932278110036,0.005306772188996397
14838,0,0.9945625970597022,0.00543740294029787
21924,0,0.9945741176760848,0.0054258823239151715
13337,0,0.989787717127253,0.01021228287274702
10703,0,0.9946703913493063,0.005329608650693514
18973,0,0.994694503671448,0.0053054963285518964
11044,1,0.7691057016254415,0.2308942983745586
6766,0,0.994683212049224,0.005316787950775944
10763,0,0.9946347669406714,0.005365233059328563
21805,0,0.9676364011571098,0.03236359884289017
17965,0,0.9946777339554616,0.005322266044538426
2970,0,0.994703907277362,0.005296092722637907
2884,0,0.9944547024252096,0.005545297574790443
3607,0,0.9933336230765388,0.006666376923461148
22639,0,0.9947177255102968,0.005282274489703097
21623,0,0.9947083824437416,0.005291617556258353
231,1,0.0515863091997838,0.9484136908002162
9263,0,0.994699304998436,0.005300695001563923
2384,0,0.994634077355396,0.005365922644604025
4689,0,0.9946699569035052,0.00533004309649491
17950,0,0.9946108470794548,0.0053891529205451144
23001,0,0.9944832741196408,0.0055167258803593645
19659,0,0.9946786676533572,0.005321332346642622
6337,0,0.9945825673386098,0.005417432661390214
8007,0,0.994707831121549,0.005292168878450934
6959,0,0.9947088652310824,0.005291134768917696
22059,0,0.9936956602709248,0.0063043397290752385
11058,1,0.8763816097060385,0.12361839029396145
10838,0,0.994641893016534,0.005358106983466058
21161,0,0.9947013859425158,0.005298614057484265
22087,0,0.994582371243676,0.005417628756323851
6665,0,0.9938163411341886,0.006183658865811374
19666,0,0.9946700925874424,0.005329907412557429
24335,0,0.9946884514307276,0.005311548569272392
3273,0,0.9945914203376808,0.0054085796623190895
6367,0,0.9904161819493671,0.009583818050633065
6623,0,0.9946301528240854,0.005369847175914547
4236,1,0.000998947962875696,0.9990010520371244
1568,0,0.9947077079823344,0.005292292017665625
16910,0,0.9947104966736696,0.0052895033263305295
15399,0,0.9938529539815308,0.006147046018469021
19001,0,0.9947146398250922,0.005285360174907793
9011,0,0.99469599038917,0.005304009610829847
17821,0,0.9933739718815121,0.006626028118488009
15843,0,0.9944850588931328,0.005514941106867243
20056,0,0.994691293226672,0.005308706773328094
20215,0,0.9945928810905451,0.0054071189094549894
2321,0,0.9947078569173232,0.0052921430826766355
13446,0,0.9945238423250125,0.005476157674987659
1681,0,0.983839829485852,0.01616017051414781
16537,0,0.994484839586256,0.005515160413743931
2082,0,0.994715873808104,0.00528412619189594
19066,0,0.9947172077039076,0.00528279229609242
22336,0,0.9946685860729676,0.005331413927032272
18666,0,0.9946755030270704,0.005324496972929602
20782,0,0.9946989890857076,0.0053010109142923294
21028,0,0.9946499497638772,0.0053500502361227545
12453,0,0.9946135279144148,0.005386472085585121
24588,0,0.994715190829362,0.005284809170638114
2087,0,0.9947176959467317,0.005282304053268468
8070,0,0.994644013337394,0.0053559866626059745
11258,0,0.9941745633087836,0.005825436691216303
20926,0,0.9946554590121092,0.005344540987890671
6914,0,0.9946803243907528,0.005319675609247062
6056,0,0.8975789712780706,0.1024210287219294
4850,0,0.9928881750211429,0.007111824978857005
22608,0,0.994703139512604,0.005296860487395982
484,0,0.9946682491821176,0.0053317508178825435
2570,0,0.9879302053114212,0.012069794688578968
5004,0,0.994490825903612,0.0055091740963879934
20476,0,0.9027467261699008,0.09725327383009924
6525,0,0.9946223138733608,0.005377686126639274
8990,0,0.9946730873991252,0.005326912600874739
18441,0,0.9947053087144838,0.00529469128551613
2978,0,0.9947111218690896,0.005288878130910556
9225,0,0.994717167737558,0.005282832262441961
15827,0,0.9945562127857815,0.0054437872142183465
14910,0,0.9940379891076224,0.005962010892377469
11079,0,0.9778363484956292,0.0221636515043708
12592,0,0.9947179045839081,0.005282095416092071
12049,0,0.9945327023656708,0.005467297634329286
18238,0,0.9947070285465616,0.005292971453438442
19193,0,0.9935119183399548,0.006488081660045374
16675,0,0.9946831057252784,0.00531689427472155
2182,0,0.9946855990893868,0.005314400910613337
6838,0,0.9946875385241044,0.005312461475895604
666,0,0.9946884619761941,0.005311538023806011
13991,0,0.9823203720665198,0.017679627933480168
15457,0,0.9944466544088676,0.005553345591132444
17765,0,0.9745683671516694,0.025431632848330585
5521,1,0.09404017329956292,0.9059598267004372
22779,0,0.9946597023445719,0.005340297655427955
9852,0,0.9946635190425084,0.0053364809574916105
23570,0,0.9946870722914584,0.005312927708541753
24322,0,0.9946884761355236,0.005311523864476447
5533,0,0.9743169938302676,0.025683006169732316
12300,0,0.9946780008860732,0.0053219991139267404
14527,0,0.9946849897799164,0.0053150102200835965
9149,0,0.9947170245174172,0.0052829754825829
22859,0,0.9946362595682784,0.005363740431721471
5184,0,0.9946097138770504,0.005390286122949658
16343,0,0.9944382798714092,0.005561720128590959
12888,0,0.9947034056319876,0.005296594368012288
343,0,0.9892239347046164,0.01077606529538356
1491,0,0.9947178880324716,0.005282111967528443
7899,0,0.994651135791585,0.00534886420841491
19914,0,0.9947055044066684,0.005294495593331747
19942,0,0.9946216821112256,0.00537831788877445
10091,0,0.9945715079832679,0.005428492016731998
13112,0,0.9946353126946502,0.005364687305349833
22401,0,0.9946258177543592,0.005374182245640933
2908,0,0.9946270730829384,0.005372926917061628
15641,0,0.9945079687287468,0.0054920312712530605
19809,0,0.9947039208389008,0.0052960791610991405
228,1,0.7349332621560527,0.2650667378439473
8477,0,0.9941374064169528,0.00586259358304704
4353,1,0.8841688876493926,0.11583111235060735
21227,0,0.9946134993188952,0.0053865006811046464
14401,0,0.9946545444892009,0.005345455510799027
10240,0,0.9945450489529976,0.005454951047002362
16924,0,0.994709472338143,0.005290527661856983
7126,0,0.9946800051387866,0.00531999486121333
14599,0,0.9944807439255926,0.005519256074407432
7775,0,0.9886922021951294,0.011307797804870536
11677,0,0.9946959844546852,0.005304015545314769
22704,0,0.994698979334782,0.005301020665217822
23700,0,0.9946130326838322,0.005386967316167828
9682,0,0.9758095985871472,0.02419040141285263
11134,0,0.99427030580166,0.005729694198340082
14003,0,0.9861959146169594,0.01380408538304056
7050,0,0.9946994379310796,0.0053005620689202506
23466,0,0.9946213872925564,0.005378612707443649
21166,0,0.9947066835702848,0.0052933164297150745
9595,0,0.9945838464171012,0.005416153582898714
186,0,0.9879147169158105,0.012085283084189649
12492,0,0.9946712725347652,0.005328727465234832
1187,0,0.9946516073312638,0.005348392668736267
2359,0,0.9946985627425872,0.005301437257412879
22698,0,0.9946893548934512,0.005310645106548907
6646,0,0.9946893905549608,0.005310609445039177
19265,0,0.9863972546650448,0.013602745334955072
2463,0,0.994643794387387,0.005356205612612917
11746,0,0.99411944302188,0.005880556978120038
13680,0,0.9946800864673512,0.005319913532648935
17320,0,0.9947127276839216,0.0052872723160782824
6901,0,0.9946158947497268,0.005384105250273323
11595,0,0.9946749093606118,0.005325090639388234
21768,0,0.9077429678211226,0.0922570321788774
17262,0,0.9947057411149828,0.005294258885017319
19278,0,0.9913471408617626,0.008652859138237384
8247,0,0.9662952320158532,0.033704767984146684
13081,0,0.9947059396027618,0.005294060397238257
18052,0,0.9946297424046574,0.005370257595342552
19684,0,0.994705439329708,0.005294560670292082
2986,0,0.9945792374649292,0.0054207625350706865
23807,0,0.9947126586953752,0.005287341304624832
3227,0,0.9832957106369988,0.01670428936300122
22730,0,0.9947181596913012,0.0052818403086987995
18638,0,0.9947176226985472,0.0052823773014528475
11508,0,0.994657027176554,0.005342972823445842
6316,0,0.994593165537996,0.005406834462004061
4071,0,0.9943363443375662,0.005663655662433726
7155,0,0.9947053538001328,0.005294646199867325
16383,0,0.9944262424943164,0.005573757505683414
20591,1,0.8644351615018491,0.13556483849815087
2753,0,0.9946123521120552,0.005387647887944697
22017,0,0.9888074025333586,0.011192597466641405
14963,0,0.9945721680162286,0.0054278319837713605
1976,1,0.7090343350380285,0.2909656649619715
10500,0,0.9946906656099932,0.005309334390006718
2416,0,0.9946789164759708,0.005321083524029203
13967,0,0.994636982393166,0.005363017606834056
5666,0,0.9878891989255301,0.012110801074470004
9749,0,0.9946669859198314,0.00533301408016861
20863,0,0.9947067839237606,0.005293216076239407
10873,0,0.9946794875069832,0.005320512493016842
2639,0,0.9861585662829973,0.013841433717002713
11497,0,0.9946247771122112,0.0053752228877888145
599,0,0.9946868835953888,0.005313116404611224
7396,0,0.9946585798002427,0.005341420199757246
17728,0,0.9946806942415456,0.0053193057584543174
22191,0,0.9944623088618548,0.0055376911381451325
18956,0,0.9946609900346156,0.005339009965384275
6161,0,0.9003611763310464,0.09963882366895356
23263,0,0.9944854720305252,0.005514527969474661
10279,0,0.9947028841054896,0.005297115894510506
244,0,0.993382154241488,0.006617845758511896
10562,0,0.9946733616341229,0.005326638365876958
9693,0,0.9840112499610674,0.01598875003893261
24161,0,0.9946835550828478,0.0053164449171522405
23798,0,0.9946929727373044,0.005307027262695527
4533,0,0.9942838875997636,0.00571611240023639
19,0,0.9111542663166016,0.0888457336833984
11760,0,0.9945085338561676,0.005491466143832439
4112,0,0.9945855940715368,0.005414405928463071
5496,0,0.9824495753597096,0.017550424640290302
1958,1,0.0015219596257817214,0.9984780403742184
14013,0,0.9937224336213624,0.006277566378637765
9943,0,0.9946628819704924,0.005337118029507691
2275,0,0.9946245129549623,0.005375487045037521
4482,0,0.9045717708764979,0.09542822912350207
16354,0,0.994448482744841,0.005551517255158988
9354,0,0.9947132032457694,0.005286796754230649
18264,0,0.9946139936211836,0.0053860063788162185
22202,0,0.9945144663488179,0.00548553365118195
19782,0,0.9946710661364312,0.005328933863568854
14554,0,0.9945875775817856,0.005412422418214536
7212,0,0.9946597513276756,0.005340248672324443
4269,0,0.9946403101510544,0.005359689848945671
13858,0,0.9946172955489522,0.005382704451047785
16063,0,0.9943701232152379,0.005629876784761965
20495,1,0.8762158636558438,0.12378413634415625
16308,0,0.9943929786561468,0.005607021343853145
13738,0,0.9943276170733318,0.00567238292666814
12381,0,0.9946645818798704,0.005335418120129749
15129,0,0.9940653322683528,0.005934667731647239
15603,0,0.994432164101517,0.0055678358984829965
17204,0,0.9946781695782408,0.005321830421759315
957,0,0.9947101579146006,0.005289842085399393
17635,0,0.9946786162590324,0.005321383740967496
12952,0,0.9946667018412616,0.005333298158738302
20248,0,0.99470878775052,0.005291212249480172
19593,0,0.994702727737686,0.0052972722623139505
12027,0,0.9947112387008104,0.005288761299189518
20375,0,0.9944381814172578,0.0055618185827421935
19218,0,0.9781842861366132,0.021815713863386658
24486,0,0.9946770187035564,0.005322981296443739
17919,0,0.9945037129595716,0.005496287040428336
24627,0,0.9946549793664878,0.005345020633512082
5720,0,0.9946378609125608,0.005362139087439321
20711,0,0.9943671206627744,0.005632879337225684
18754,0,0.9946791708555104,0.005320829144489647
22316,0,0.9945778029880868,0.005422197011913281
9288,0,0.9946838446828441,0.0053161553171559685
453,0,0.9946728400694771,0.005327159930522993
17420,0,0.994688988966314,0.005311011033686143
18273,0,0.9946582857861276,0.0053417142138725325
8484,0,0.9942618724449018,0.0057381275550981645
4166,1,0.252839579447854,0.747160420552146
2766,0,0.9946620079054468,0.00533799209455325
14282,0,0.994305210584132,0.005694789415868143
13606,0,0.994496654890366,0.00550334510963388
10164,0,0.9946137642909147,0.0053862357090852285
16697,0,0.9947144704832032,0.00528552951679669
22681,0,0.9946751650278874,0.0053248349721126105
21486,0,0.9946430975480968,0.005356902451903254
5062,0,0.9946193684013146,0.005380631598685383
15700,0,0.9944036494891932,0.0055963505108067284
16249,0,0.9943786498813684,0.005621350118631503
23716,0,0.9946854749664814,0.005314525033518575
14864,0,0.9938676411426298,0.0061323588573701905
21841,0,0.9943175682412184,0.005682431758781657
6070,0,0.9036944254548376,0.09630557454516234
14701,0,0.9946537244821072,0.005346275517892662
19915,0,0.9947041943284628,0.005295805671537099
11109,1,0.5697060172824311,0.43029398271756897
18030,0,0.9945985906105382,0.005401409389461738
17707,0,0.9945875250672936,0.005412474932706376
15923,0,0.994453120612361,0.0055468793876389385
19509,0,0.994705225453823,0.0052947745461769495
13108,0,0.9946352506945848,0.005364749305415032
23769,0,0.9946809650247876,0.005319034975212316
23765,0,0.9946769283862962,0.005323071613703829
19247,0,0.9844378693471292,0.01556213065287081
9598,0,0.9945461187061018,0.005453881293898287
1269,0,0.9946393307100212,0.0053606692899787365
14590,0,0.9946139820514076,0.0053860179485923365
16280,0,0.9945336143422554,0.005466385657744638
8908,0,0.9945999391024172,0.005400060897582971
819,0,0.9947159629335388,0.005284037066461239
17169,0,0.9947061769766892,0.005293823023310894
4576,0,0.9947144664952084,0.0052855335047915075
11857,0,0.9944798312857156,0.005520168714284464
6439,0,0.9945770568302376,0.005422943169762403
9098,0,0.9946794726666826,0.005320527333317439
13152,0,0.99470702561173,0.005292974388270191
10856,0,0.9946983540099484,0.00530164599005162
20359,0,0.9947185663138342,0.0052814336861658024
13515,0,0.9946969229157928,0.005303077084207078
6027,0,0.9710998229351849,0.02890017706481496
5689,0,0.9945283103361436,0.0054716896638565115
740,0,0.9947156481941488,0.005284351805851082
5639,0,0.9865163850205204,0.0134836149794796
412,0,0.9946180823826284,0.00538191761737156
20210,0,0.9946771864867476,0.005322813513252437
21507,0,0.9946684583231794,0.005331541676820608
18506,0,0.9946669711327868,0.00533302886721311
19689,0,0.9947073283647452,0.00529267163525476
1716,0,0.994513899755414,0.005486100244586046
13034,0,0.99469047989874,0.005309520101259902
21789,0,0.9568110011521196,0.04318899884788046
12531,0,0.9946395933767674,0.005360406623232565
11679,0,0.9944563820685524,0.005543617931447521
3552,1,0.8262958046017329,0.17370419539826704
14589,0,0.994609394580758,0.005390605419241824
8501,0,0.9946549551077734,0.005345044892226624
21836,0,0.9943728047317276,0.0056271952682723754
1825,0,0.994298189856364,0.005701810143635989
18911,0,0.99471939136382,0.005280608636180077
1400,0,0.9947140466135488,0.005285953386451256
20702,0,0.994616284462224,0.005383715537776012
11550,0,0.9947057593797342,0.0052942406202658426
2079,0,0.9947046895401094,0.005295310459890626
4418,0,0.954158934035132,0.04584106596486811
19203,0,0.9822463553583096,0.017753644641690373
1180,0,0.9946745614657682,0.005325438534231806
1104,0,0.9946593183974356,0.005340681602564429
19636,0,0.9945626568508784,0.005437343149121723
5490,0,0.9899519094141684,0.010048090585831705
4985,0,0.994692764424299,0.0053072355757010185
7266,0,0.994543077023084,0.005456922976916112
17290,0,0.9946831303789868,0.005316869621013254
8704,0,0.9944772727388502,0.005522727261149805
6652,0,0.992840017902391,0.007159982097608999
15728,0,0.9944780181318482,0.005521981868151752
21095,0,0.9947045387787244,0.0052954612212756215
11168,0,0.9941365717881809,0.005863428211818965
8242,0,0.961305812600967,0.038694187399032916
18002,0,0.9945701139821972,0.005429886017802757
18741,0,0.99458040438957,0.005419595610429873
2797,0,0.994704384264973,0.005295615735027047
23686,0,0.99454925643112,0.005450743568879835
2862,0,0.993894577468898,0.006105422531102156
3906,0,0.9944815801904964,0.005518419809503732
14533,0,0.9946928946346449,0.005307105365354936
11145,0,0.9944560185540546,0.005543981445945372
10755,0,0.9947068479449044,0.005293152055095704
8307,0,0.9946421647217316,0.00535783527826843
22706,0,0.9947030683739096,0.005296931626090485
9401,0,0.9946938839351672,0.0053061160648326215
23411,0,0.9945637472146204,0.005436252785379592
3809,0,0.9946575316947676,0.0053424683052324794
6670,0,0.9934730116821578,0.006526988317842168
16465,0,0.9945030321790104,0.005496967820989509
5270,0,0.9943409060371684,0.005659093962831727
22110,0,0.9946300591062224,0.005369940893777753
13047,0,0.994678234914603,0.005321765085396923
382,0,0.9937682261257654,0.006231773874234594
17511,0,0.9943998392791262,0.0056001607208737226
13971,0,0.9946539191066948,0.0053460808933053
10860,0,0.9946385338470688,0.0053614661529312645
19597,0,0.9947038221591388,0.005296177840861228
2097,0,0.99442897703121,0.005571022968789874
20092,0,0.994717225918008,0.005282774081992088
13780,0,0.9941562827779749,0.005843717222025088
11188,0,0.994378974887424,0.005621025112576125
17858,0,0.994439149645126,0.00556085035487389
22277,0,0.9946721132894826,0.005327886710517378
8403,0,0.9939701842432852,0.0060298157567148965
6090,0,0.9934890754650548,0.006510924534945023
2940,0,0.9946609539495204,0.005339046050479758
11424,0,0.9946175958735342,0.005382404126465884
18015,0,0.9946013205561884,0.005398679443811603
19000,0,0.9947131679689366,0.0052868320310633715
5769,0,0.9940917137673384,0.00590828623266158
12117,0,0.9945403060098396,0.005459693990160493
